# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  494       3.167030934315e-10       1.195316704637e-12      -8.436039314284e-12       8.070431593819e-15       8.114875452777e-14       2.102004541809e-15       7.381593868415e-16 
  495       3.178461116889e-10       1.178451649885e-12      -8.329206730379e-12       8.098005886823e-15       8.057323248246e-14       2.050095104678e-15       7.237795766008e-16 
  496       3.189691490039e-10       1.161993043853e-12      -8.219198638468e-12       8.125569087276e-15       8.000282113892e-14       2.000070111726e-15       7.094305687675e-16 
  497       3.200714305765e-10       1.145955040087e-12      -8.106090121210e-12       8.153116739562e-15       7.943743970723e-14       1.951874454785e-15       6.951135683937e-16 
  498       3.211521723217e-10       1.130351944948e-12      -7.989957832739e-12       8.180644323592e-15       7.887700473633e-14       1.905451818411e-15       6.808297826479e-16 
  499       3.222105808284e-10       1.115198218248e-12      -7.870880007065e-12       8.208147254489e-15       7.832143009784e-14       1.860744673247e-15       6.665804207854e-16 
  500       3.232458533178e-10       1.100508473868e-12      -7.748936466480e-12       8.235620882276e-15       7.777062696976e-14       1.817694269388e-15       6.523666941183e-16 
  501       3.242571776022e-10       1.086297480393e-12      -7.624208629963e-12       8.263060491555e-15       7.722450382029e-14       1.776240629744e-15       6.381898159858e-16 
  502       3.252437320433e-10       1.072580161736e-12      -7.496779521578e-12       8.290461301200e-15       7.668296639159e-14       1.736322543406e-15       6.240510017247e-16 
  503       3.262046855113e-10       1.059371597765e-12      -7.366733778882e-12       8.317818464034e-15       7.614591768351e-14       1.697877559004e-15       6.099514686395e-16 
  504       3.271391973433e-10       1.046687024933e-12      -7.234157661327e-12       8.345127066522e-15       7.561325793743e-14       1.660841978079e-15       5.958924359725e-16 
  505       3.280465411093e-10       1.034540017262e-12      -7.099136086358e-12       8.372382486622e-15       7.508490073883e-14       1.625160419480e-15       5.818751008588e-16 
  506       3.289264799162e-10       1.022936970402e-12      -6.961743626723e-12       8.399581479346e-15       7.456082186832e-14       1.590814829091e-15       5.679005654888e-16 
  507       3.297789018347e-10       1.011882459903e-12      -6.822053270368e-12       8.426721121856e-15       7.404101182600e-14       1.557796292774e-15       5.539699077881e-16 
  508       3.306036970859e-10       1.001381046252e-12      -6.680139376278e-12       8.453798457971e-15       7.352545983122e-14       1.526095538763e-15       5.400842052033e-16 
  509       3.314007580584e-10       9.914372746527e-13      -6.536077681482e-12       8.480810498023e-15       7.301415381392e-14       1.495702935530e-15       5.262445346606e-16 
  510       3.321699793252e-10       9.820556747932e-13      -6.389945308063e-12       8.507754218707e-15       7.250708040598e-14       1.466608489640e-15       5.124519725246e-16 
  511       3.329112576601e-10       9.732407606214e-13      -6.241820770167e-12       8.534626562938e-15       7.200422493253e-14       1.438801843610e-15       4.987075945578e-16 
  512       3.336244920546e-10       9.649970301165e-13      -6.091783981005e-12       8.561424439703e-15       7.150557140331e-14       1.412272273768e-15       4.850124758790e-16 
  513       3.343095837349e-10       9.573289650630e-13      -5.939916259865e-12       8.588144723911e-15       7.101110250403e-14       1.387008688109e-15       4.713676909231e-16 
  514       3.349664361784e-10       9.502410308226e-13      -5.786300339119e-12       8.614784256251e-15       7.052079958766e-14       1.362999624159e-15       4.577743133991e-16 
  515       3.355949551304e-10       9.437376761074e-13      -5.631020371229e-12       8.641339843044e-15       7.003464266580e-14       1.340233246826e-15       4.442334162499e-16 
  516       3.361950486215e-10       9.378233327531e-13      -5.474161935757e-12       8.667808256095e-15       6.955261040000e-14       1.318697346264e-15       4.307460716109e-16 
  517       3.367666269833e-10       9.325024154911e-13      -5.315812046371e-12       8.694186232547e-15       6.907468009314e-14       1.298379335732e-15       4.173133507692e-16 
  518       3.373096028662e-10       9.277793217219e-13      -5.156059157851e-12       8.720470474734e-15       6.860082768070e-14       1.279266249446e-15       4.039363241225e-16 
  519       3.378238912557e-10       9.236584312878e-13      -4.994993173099e-12       8.746657650035e-15       6.813102772217e-14       1.261344740443e-15       3.906160611379e-16 
  520       3.383094094891e-10       9.201441062457e-13      -4.832705450146e-12       8.772744390728e-15       6.766525339234e-14       1.244601078440e-15       3.773536303114e-16 
  521       3.387660772724e-10       9.172406906400e-13      -4.669288809161e-12       8.798727293842e-15       6.720347647265e-14       1.229021147689e-15       3.641500991263e-16 
  522       3.391938166972e-10       9.149525102754e-13      -4.504837539454e-12       8.824602921010e-15       6.674566734254e-14       1.214590444835e-15       3.510065340126e-16 
  523       3.395925522572e-10       9.132838724896e-13      -4.339447406487e-12       8.850367798322e-15       6.629179497078e-14       1.201294076780e-15       3.379240003060e-16 
  524       3.399622108651e-10       9.122390659265e-13      -4.173215658884e-12       8.876018416183e-15       6.584182690681e-14       1.189116758535e-15       3.249035622066e-16 
  525       3.403027218695e-10       9.118223603088e-13      -4.006241035431e-12       8.901551229158e-15       6.539572927209e-14       1.178042811083e-15       3.119462827382e-16 
  526       3.406140170715e-10       9.120380062107e-13      -3.838623772092e-12       8.926962655833e-15       6.495346675139e-14       1.168056159234e-15       2.990532237070e-16 
  527       3.408960307415e-10       9.128902348311e-13      -3.670465609011e-12       8.952249078665e-15       6.451500258422e-14       1.159140329485e-15       2.862254456611e-16 
  528       3.411486996360e-10       9.143832577662e-13      -3.501869797521e-12       8.977406843834e-15       6.408029855606e-14       1.151278447881e-15       2.734640078488e-16 
  529       3.413719630144e-10       9.165212667824e-13      -3.332941107152e-12       9.002432261099e-15       6.364931498980e-14       1.144453237869e-15       2.607699681781e-16 
  530       3.415657626556e-10       9.193084335891e-13      -3.163785832640e-12       9.027321603650e-15       6.322201073698e-14       1.138647018157e-15       2.481443831757e-16 
  531       3.417300428751e-10       9.227489096118e-13      -2.994511800930e-12       9.052071107962e-15       6.279834316924e-14       1.133841700577e-15       2.355883079456e-16 
  532       3.418647505415e-10       9.268468257644e-13      -2.825228378189e-12       9.076676973647e-15       6.237826816954e-14       1.130018787939e-15       2.231027961286e-16 
  533       3.419698350933e-10       9.316062922226e-13      -2.656046476809e-12       9.101135363308e-15       6.196174012359e-14       1.127159371889e-15       2.106888998609e-16 
  534       3.420452485559e-10       9.370313981964e-13      -2.487078562419e-12       9.125442402394e-15       6.154871191116e-14       1.125244130771e-15       1.983476697332e-16 
  535       3.420909455579e-10       9.431262117032e-13      -2.318438660887e-12       9.149594179050e-15       6.113913489739e-14       1.124253327483e-15       1.860801547499e-16 
  536       3.421068833485e-10       9.498947793404e-13      -2.150242365335e-12       9.173586743974e-15       6.073295892418e-14       1.124166807337e-15       1.738874022878e-16 
  537       3.420930218138e-10       9.573411260583e-13      -1.982606843137e-12       9.197416110265e-15       6.033013230146e-14       1.124963995914e-15       1.617704580553e-16 
  538       3.420493234935e-10       9.654692549331e-13      -1.815650842937e-12       9.221078253284e-15       5.993060179862e-14       1.126623896926e-15       1.497303660514e-16 
  539       3.419757535982e-10       9.742831469394e-13      -1.649494701648e-12       9.244569110501e-15       5.953431263576e-14       1.129125090076e-15       1.377681685244e-16 
  540       3.418722800257e-10       9.837867607237e-13      -1.484260351463e-12       9.267884581349e-15       5.914120847509e-14       1.132445728908e-15       1.258849059314e-16 
  541       3.417388733780e-10       9.939840323763e-13      -1.320071326865e-12       9.291020527081e-15       5.875123141223e-14       1.136563538677e-15       1.140816168967e-16 
  542       3.415755069779e-10       1.004878875205e-12      -1.157052771629e-12       9.313972770620e-15       5.836432196757e-14       1.141455814198e-15       1.023593381716e-16 
  543       3.413821568860e-10       1.016475179507e-12      -9.953314458349e-13       9.336737096413e-15       5.798041907760e-14       1.147099417710e-15       9.071910459238e-17 
  544       3.411588573786e-10       1.028775363582e-12      -8.350239988554e-13       9.359309803822e-15       5.759946960493e-14       1.153473681767e-15       7.916180092670e-17 
  545       3.409058689808e-10       1.041775984607e-12      -6.762014291963e-13       9.381689383869e-15       5.722145716560e-14       1.160569207655e-15       6.768771313558e-17 
  546       3.406235149628e-10       1.055472009862e-12      -5.189236874601e-13       9.403874887068e-15       5.684637405608e-14       1.168379298189e-15       5.629696502235e-17 
  547       3.403121263249e-10       1.069858254056e-12      -3.632513265789e-13       9.425865374029e-15       5.647421179955e-14       1.176897073011e-15       4.498966515906e-17 
  548       3.399720418363e-10       1.084929378514e-12      -2.092455040720e-13       9.447659915527e-15       5.610496114115e-14       1.186115467629e-15       3.376590678558e-17 
  549       3.396036080746e-10       1.100679890360e-12      -5.696798430504e-14       9.469257592590e-15       5.573861204311e-14       1.196027232445e-15       2.262576770859e-17 
  550       3.392071794647e-10       1.117104141709e-12       9.351885925272e-14       9.490657496567e-15       5.537515367996e-14       1.206624931796e-15       1.156931020065e-17 
  551       3.387831183186e-10       1.134196328849e-12       2.421520417696e-13       9.511858729210e-15       5.501457443376e-14       1.217900942981e-15       5.965808992682e-19 
  552       3.383317948738e-10       1.151950491427e-12       3.888679647933e-13       9.532860402751e-15       5.465686188923e-14       1.229847455301e-15      -1.029238929410e-17 
  553       3.378535873333e-10       1.170360511640e-12       5.336024139931e-13       9.553661639979e-15       5.430200282898e-14       1.242456469091e-15      -2.109758531495e-17 
  554       3.373488819043e-10       1.189420113417e-12       6.762905569009e-13       9.574261574318e-15       5.394998322869e-14       1.255719794754e-15      -3.181900803673e-17 
  555       3.368180728377e-10       1.209122861608e-12       8.168669406539e-13       9.594659349901e-15       5.360078825232e-14       1.269629051796e-15      -4.245667437174e-17 
  556       3.362615624671e-10       1.229462161170e-12       9.552654897356e-13       9.614854121652e-15       5.325440224727e-14       1.284175667860e-15      -5.301061737214e-17 
  557       3.356797612484e-10       1.250431256351e-12       1.091419503718e-12       9.634845055362e-15       5.291080873958e-14       1.299350877760e-15      -6.348088633085e-17 
  558       3.350730877984e-10       1.272023229880e-12       1.225261655003e-12       9.654631327763e-15       5.256999042913e-14       1.315145722516e-15      -7.386754688256e-17 
