# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       6.882496274894e-10       1.090873082392e-13      -4.835804088641e-12       0.000000000000e+00       2.091794389281e-12       4.193571659744e-13      -2.170212690978e-15 
  180       6.913351701922e-10       1.076560364279e-13      -4.739032680376e-12       0.000000000000e+00       2.057458169876e-12       4.137335719248e-13      -2.112850675104e-15 
  181       6.943601555664e-10       1.062447794099e-13      -4.638674670742e-12       0.000000000000e+00       2.023765955773e-12       4.082080335874e-13      -2.056215714406e-15 
  182       6.973237499402e-10       1.048570849635e-13      -4.534741177509e-12       0.000000000000e+00       1.990719707455e-12       4.027806618930e-13      -2.000297920562e-15 
  183       7.002251213179e-10       1.034965994349e-13      -4.427245613218e-12       0.000000000000e+00       1.958319975389e-12       3.974513270322e-13      -1.945085001994e-15 
  184       7.030634394076e-10       1.021670687255e-13      -4.316203719193e-12       0.000000000000e+00       1.926565871822e-12       3.922196536673e-13      -1.890562219063e-15 
  185       7.058378756489e-10       1.008723392800e-13      -4.201633599559e-12       0.000000000000e+00       1.895455042581e-12       3.870850161453e-13      -1.836712339263e-15 
  186       7.085476032407e-10       9.961635907342e-14      -4.083555755254e-12       0.000000000000e+00       1.864983638867e-12       3.820465337110e-13      -1.783515592422e-15 
  187       7.111917971685e-10       9.840317859898e-14      -3.961993118046e-12       0.000000000000e+00       1.835146289055e-12       3.771030657188e-13      -1.730949625890e-15 
  188       7.137696342326e-10       9.723695185566e-14      -3.836971084548e-12       0.000000000000e+00       1.805936070489e-12       3.722532068462e-13      -1.678989459742e-15 
  189       7.162802930755e-10       9.612193733567e-14      -3.708517550228e-12       0.000000000000e+00       1.777344481277e-12       3.674952823063e-13      -1.627607441972e-15 
  190       7.187229542094e-10       9.506249901215e-14      -3.576662943432e-12       0.000000000000e+00       1.749361412093e-12       3.628273430602e-13      -1.576773203684e-15 
  191       7.210968000440e-10       9.406310732665e-14      -3.441440259389e-12       0.000000000000e+00       1.721975117970e-12       3.582471610299e-13      -1.526453614294e-15 
  192       7.234010149146e-10       9.312834017676e-14      -3.302885094234e-12       0.000000000000e+00       1.695172190098e-12       3.537522243112e-13      -1.476612736723e-15 
  193       7.256347851090e-10       9.226288390368e-14      -3.161035679019e-12       0.000000000000e+00       1.668937527622e-12       3.493397323859e-13      -1.427211782592e-15 
  194       7.277972988957e-10       9.147153427978e-14      -3.015932913728e-12       0.000000000000e+00       1.643254309436e-12       3.450065913352e-13      -1.378209067419e-15 
  195       7.298877465516e-10       9.075919749622e-14      -2.867620401290e-12       0.000000000000e+00       1.618103965985e-12       3.407494090516e-13      -1.329559965814e-15 
  196       7.319053203891e-10       9.013089115046e-14      -2.716144481598e-12       0.000000000000e+00       1.593466151056e-12       3.365644904522e-13      -1.281216866676e-15 
  197       7.338492147846e-10       8.959174523391e-14      -2.561554265521e-12       0.000000000000e+00       1.569318713579e-12       3.324478326910e-13      -1.233129128387e-15 
  198       7.357186262056e-10       8.914700311947e-14      -2.403901668918e-12       0.000000000000e+00       1.545637669425e-12       3.283951203721e-13      -1.185243034009e-15 
  199       7.375127532385e-10       8.880202254911e-14      -2.243241446654e-12       0.000000000000e+00       1.522397173198e-12       3.244017207619e-13      -1.137501746481e-15 
  200       7.392307966162e-10       8.856227662145e-14      -2.079631226616e-12       0.000000000000e+00       1.499569490035e-12       3.204626790018e-13      -1.089845263809e-15 
  201       7.408720176224e-10       8.843309647430e-14      -1.913128552232e-12       0.000000000000e+00       1.477130426562e-12       3.165736480896e-13      -1.042224347693e-15 
  202       7.424359178947e-10       8.841887679550e-14      -1.743781703887e-12       0.000000000000e+00       1.455076114713e-12       3.127337628063e-13      -9.946435112894e-16 
  203       7.439220725329e-10       8.852381539931e-14      -1.571638286705e-12       0.000000000000e+00       1.433407373804e-12       3.089429620834e-13      -9.471210192815e-16 
  204       7.453300730767e-10       8.875216665337e-14      -1.396748188125e-12       0.000000000000e+00       1.412124347139e-12       3.052010706746e-13      -8.996751869596e-16 
  205       7.466595277049e-10       8.910824170285e-14      -1.219163603077e-12       0.000000000000e+00       1.391226489942e-12       3.015077971309e-13      -8.523243767179e-16 
  206       7.479100614366e-10       8.959640869461e-14      -1.038939059151e-12       0.000000000000e+00       1.370712557287e-12       2.978627317762e-13      -8.050869945482e-16 
  207       7.490813163307e-10       9.022109300135e-14      -8.561314417731e-13       0.000000000000e+00       1.350580592033e-12       2.942653446829e-13      -7.579814865348e-16 
  208       7.501729516864e-10       9.098677744577e-14      -6.708000193768e-13       0.000000000000e+00       1.330827912754e-12       2.907149836470e-13      -7.110263353487e-16 
  209       7.511846442436e-10       9.189800252470e-14      -4.830064685791e-13       0.000000000000e+00       1.311451101667e-12       2.872108721634e-13      -6.642400567424e-16 
  210       7.521160883824e-10       9.295936663327e-14      -2.928148993515e-13       0.000000000000e+00       1.292445992572e-12       2.837521074020e-13      -6.176411960437e-16 
  211       7.529669963242e-10       9.417552628907e-14      -1.002918801941e-13       0.000000000000e+00       1.273807658773e-12       2.803376581823e-13      -5.712483246510e-16 
  212       7.537370983313e-10       9.555119635628e-14       9.449353669085e-14       0.000000000000e+00       1.255530401019e-12       2.769663629496e-13      -5.250800365273e-16 
  213       7.544261429073e-10       9.709115026985e-14       2.914697902262e-13       0.000000000000e+00       1.237607735432e-12       2.736369277497e-13      -4.791549446945e-16 
  214       7.550338969972e-10       9.880022025963e-14       4.905627852860e-13       0.000000000000e+00       1.220032381435e-12       2.703479242049e-13      -4.334916777284e-16 
  215       7.555601461878e-10       1.006832975745e-13       6.916958675228e-13       0.000000000000e+00       1.202796249689e-12       2.670977874889e-13      -3.881088762529e-16 
  216       7.560046949078e-10       1.027453327066e-13       8.947897981938e-13       0.000000000000e+00       1.185890430023e-12       2.638848143029e-13      -3.430251894343e-16 
  217       7.563673666279e-10       1.049913356155e-13       1.099762728988e-12       0.000000000000e+00       1.169305179365e-12       2.607071608502e-13      -2.982592714760e-16 
  218       7.566480040613e-10       1.074263759521e-13       1.306530176852e-12       0.000000000000e+00       1.153029909672e-12       2.575628408125e-13      -2.538297781130e-16 
  219       7.568464693634e-10       1.100555832830e-13       1.515004998818e-12       0.000000000000e+00       1.137053175866e-12       2.544497233245e-13      -2.097553631063e-16 
  220       7.569626443326e-10       1.128841473149e-13       1.725097366829e-12       0.000000000000e+00       1.121362663761e-12       2.513655309498e-13      -1.660546747371e-16 
  221       7.569964306101e-10       1.159173181181e-13       1.936714742567e-12       0.000000000000e+00       1.105945177996e-12       2.483078376564e-13      -1.227463523019e-16 
  222       7.569477498802e-10       1.191604063513e-13       2.149761852280e-12       0.000000000000e+00       1.090786629971e-12       2.452740667917e-13      -7.984902260641e-17 
  223       7.568165440705e-10       1.226187834853e-13       2.364140661605e-12       0.000000000000e+00       1.075872025769e-12       2.422614890583e-13      -3.738129646019e-17 
  224       7.566027954202e-10       1.262975228147e-13       2.579755490208e-12       0.000000000000e+00       1.061188365907e-12       2.392678919968e-13       4.640995233631e-18 
  225       7.563065877034e-10       1.302002963857e-13       2.796528773159e-12       0.000000000000e+00       1.046733576668e-12       2.362936404488e-13       4.621328337040e-17 
  226       7.559280493300e-10       1.343304075718e-13       3.014386264322e-12       0.000000000000e+00       1.032508129710e-12       2.333397446673e-13       8.733433094298e-17 
  227       7.554673340775e-10       1.386911432840e-13       3.233251974780e-12       0.000000000000e+00       1.018512176772e-12       2.304072002951e-13       1.280035316792e-16 
  228       7.549246213389e-10       1.432857733396e-13       3.453048159897e-12       0.000000000000e+00       1.004745544536e-12       2.274969879388e-13       1.682209201196e-16 
  229       7.543001163702e-10       1.481175498309e-13       3.673695306385e-12       0.000000000000e+00       9.912077294939e-13       2.246100727430e-13       2.079871816956e-16 
  230       7.535940505373e-10       1.531897064942e-13       3.895112119367e-12       0.000000000000e+00       9.778978928105e-13       2.217474039647e-13       2.473036628072e-16 
  231       7.528066815643e-10       1.585054580788e-13       4.117215509443e-12       0.000000000000e+00       9.648148551890e-13       2.189099145475e-13       2.861723809011e-16 
  232       7.519382937804e-10       1.640679997156e-13       4.339920579752e-12       0.000000000000e+00       9.519570917350e-13       2.160985206958e-13       3.245960345484e-16 
  233       7.509891983679e-10       1.698805062864e-13       4.563140613039e-12       0.000000000000e+00       9.393227268210e-13       2.133141214492e-13       3.625780135226e-16 
  234       7.499597336091e-10       1.759461317923e-13       4.786787058716e-12       0.000000000000e+00       9.269095289509e-13       2.105575982566e-13       4.001224088777e-16 
  235       7.488502651346e-10       1.822680087230e-13       5.010769519929e-12       0.000000000000e+00       9.147149056246e-13       2.078298145503e-13       4.372340230257e-16 
  236       7.476611861701e-10       1.888492474255e-13       5.234995740622e-12       0.000000000000e+00       9.027358982023e-13       2.051316153208e-13       4.739183798152e-16 
  237       7.463929177843e-10       1.956929354729e-13       5.459371592599e-12       0.000000000000e+00       8.909691767689e-13       2.024638266904e-13       5.101817346086e-16 
  238       7.450459091361e-10       2.028021370334e-13       5.683801062592e-12       0.000000000000e+00       8.794110349989e-13       1.998272554879e-13       5.460310843604e-16 
  239       7.436206377227e-10       2.101798922392e-13       5.908186239323e-12       0.000000000000e+00       8.680573850205e-13       1.972226888226e-13       5.814741776950e-16 
  240       7.421176096263e-10       2.178292165554e-13       6.132427300568e-12       0.000000000000e+00       8.569037522802e-13       1.946508936587e-13       6.165195249847e-16 
  241       7.405373597624e-10       2.257531001488e-13       6.356422500223e-12       0.000000000000e+00       8.459452704073e-13       1.921126163896e-13       6.511764084277e-16 
  242       7.388804521266e-10       2.339545072567e-13       6.580068155366e-12       0.000000000000e+00       8.351766760782e-13       1.896085824119e-13       6.854548921258e-16 
  243       7.371474800427e-10       2.424363755561e-13       6.803258633324e-12       0.000000000000e+00       8.245923038814e-13       1.871394956997e-13       7.193658321625e-16 
  244       7.353390664098e-10       2.512016155321e-13       7.025886338736e-12       0.000000000000e+00       8.141860811812e-13       1.847060383793e-13       7.529208866807e-16 
  245       7.334558639500e-10       2.602531098474e-13       7.247841700617e-12       0.000000000000e+00       8.039515229829e-13       1.823088703027e-13       7.861325259609e-16 
  246       7.314985554561e-10       2.695937127107e-13       7.469013159423e-12       0.000000000000e+00       7.938817267969e-13       1.799486286226e-13       8.190140424989e-16 
  247       7.294678540384e-10       2.792262492457e-13       7.689287154114e-12       0.000000000000e+00       7.839693675032e-13       1.776259273661e-13       8.515795610840e-16 
  248       7.273645033732e-10       2.891535148600e-13       7.908548109221e-12       0.000000000000e+00       7.742066922159e-13       1.753413570091e-13       8.838440488764e-16 
  249       7.251892779494e-10       2.993782746142e-13       8.126678421908e-12       0.000000000000e+00       7.645855151479e-13       1.730954840508e-13       9.158233254858e-16 
