# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1494       9.451419740535e-11       1.536634498043e-12      -1.073892286884e-12       1.039138264175e-14       1.150406697458e-15       3.754618823562e-16       6.254592898477e-18 
 1495       9.418315908921e-11       1.542293031273e-12      -1.011285332654e-12       1.038283761414e-14       1.147240869330e-15       3.731956547973e-16       6.819006451056e-18 
 1496       9.384862788679e-11       1.548235499820e-12      -9.495602299528e-13       1.037421283133e-14       1.144085446799e-15       3.709232727728e-16       7.379764415144e-18 
 1497       9.351069135997e-11       1.554457049252e-12      -8.887330317308e-13       1.036550897941e-14       1.140940392331e-15       3.686456042248e-16       7.936824114468e-18 
 1498       9.316943758298e-11       1.560952794757e-12      -8.288198607290e-13       1.035672674894e-14       1.137805667907e-15       3.663635217584e-16       8.490142719485e-18 
 1499       9.282495514322e-11       1.567717821086e-12      -7.698369095866e-13       1.034786683493e-14       1.134681235018e-15       3.640779026499e-16       9.039677247181e-18 
 1500       9.247733314217e-11       1.574747182506e-12      -7.118004409472e-13       1.033892993687e-14       1.131567054670e-15       3.617896288542e-16       9.585384560853e-18 
 1501       9.212666119626e-11       1.582035902742e-12      -6.547267875667e-13       1.032991675871e-14       1.128463087379e-15       3.594995870130e-16       1.012722136990e-17 
 1502       9.177302943776e-11       1.589578974925e-12      -5.986323524195e-13       1.032082800891e-14       1.125369293168e-15       3.572086684622e-16       1.066514422963e-17 
 1503       9.141652851563e-11       1.597371361540e-12      -5.435336088064e-13       1.031166440040e-14       1.122285631573e-15       3.549177692397e-16       1.119910954101e-17 
 1504       9.105724959639e-11       1.605407994372e-12      -4.894471004611e-13       1.030242665063e-14       1.119212061634e-15       3.526277900936e-16       1.172907355052e-17 
 1505       9.069528436503e-11       1.613683774452e-12      -4.363894416576e-13       1.029311548154e-14       1.116148541901e-15       3.503396364894e-16       1.225499234986e-17 
 1506       9.033072502589e-11       1.622193572007e-12      -3.843773173168e-13       1.028373161959e-14       1.113095030426e-15       3.480542186183e-16       1.277682187583e-17 
 1507       8.996366430347e-11       1.630932226401e-12      -3.334274831142e-13       1.027427579578e-14       1.110051484769e-15       3.457724514043e-16       1.329451791004e-17 
 1508       8.959419544340e-11       1.639894546090e-12      -2.835567655864e-13       1.026474874561e-14       1.107017861993e-15       3.434952545128e-16       1.380803607876e-17 
 1509       8.922241221322e-11       1.649075308560e-12      -2.347820622387e-13       1.025515120916e-14       1.103994118661e-15       3.412235523578e-16       1.431733185268e-17 
 1510       8.884840890335e-11       1.658469260283e-12      -1.871203416515e-13       1.024548393102e-14       1.100980210842e-15       3.389582741098e-16       1.482236054671e-17 
 1511       8.847228032788e-11       1.668071116654e-12      -1.405886435879e-13       1.023574766035e-14       1.097976094103e-15       3.367003537037e-16       1.532307731976e-17 
 1512       8.809412182552e-11       1.677875561946e-12      -9.520407910069e-14       1.022594315088e-14       1.094981723510e-15       3.344507298463e-16       1.581943717455e-17 
 1513       8.771402926042e-11       1.687877249255e-12      -5.098383063914e-14       1.021607116088e-14       1.091997053630e-15       3.322103460245e-16       1.631139495736e-17 
 1514       8.733209902306e-11       1.698070800441e-12      -7.945152156331e-15       1.020613245324e-14       1.089022038526e-15       3.299801505127e-16       1.679890535788e-17 
 1515       8.694842803117e-11       1.708450806085e-12       3.389463078391e-14       1.019612779539e-14       1.086056631758e-15       3.277610963808e-16       1.728192290895e-17 
 1516       8.656311373054e-11       1.719011825426e-12       7.451812089989e-14       1.018605795940e-14       1.083100786382e-15       3.255541415017e-16       1.776040198639e-17 
 1517       8.617625409592e-11       1.729748386315e-12       1.139078490850e-13       1.017592372190e-14       1.080154454948e-15       3.233602485594e-16       1.823429680873e-17 
 1518       8.578794763194e-11       1.740654985157e-12       1.520462743007e-13       1.016572586414e-14       1.077217589500e-15       3.211803850567e-16       1.870356143708e-17 
 1519       8.539829082549e-11       1.751726032449e-12       1.889191482117e-13       1.015546525446e-14       1.074290145529e-15       3.190151974381e-16       1.916815496318e-17 
 1520       8.500737047459e-11       1.762955688904e-12       2.245256447474e-13       1.014514309649e-14       1.071372093873e-15       3.168640300118e-16       1.962805712884e-17 
 1521       8.461527128742e-11       1.774338027642e-12       2.588683278695e-13       1.013476068336e-14       1.068463408931e-15       3.147258965961e-16       2.008325285652e-17 
 1522       8.422207842481e-11       1.785867088406e-12       2.919497957494e-13       1.012431931543e-14       1.065564064714e-15       3.125998055373e-16       2.053372707469e-17 
 1523       8.382787750093e-11       1.797536877497e-12       3.237726808357e-13       1.011382030035e-14       1.062674034850e-15       3.104847597011e-16       2.097946471793e-17 
 1524       8.343275458411e-11       1.809341367730e-12       3.543396499225e-13       1.010326495303e-14       1.059793292579e-15       3.083797564630e-16       2.142045072696e-17 
 1525       8.303679619751e-11       1.821274498369e-12       3.836534042167e-13       1.009265459565e-14       1.056921810752e-15       3.062837876993e-16       2.185667004870e-17 
 1526       8.264008931993e-11       1.833330175074e-12       4.117166794060e-13       1.008199055771e-14       1.054059561834e-15       3.041958397778e-16       2.228810763634e-17 
 1527       8.224272138648e-11       1.845502269847e-12       4.385322457268e-13       1.007127417601e-14       1.051206517899e-15       3.021148935489e-16       2.271474844939e-17 
 1528       8.184478028940e-11       1.857784620973e-12       4.641029080320e-13       1.006050679469e-14       1.048362650632e-15       3.000399243360e-16       2.313657745377e-17 
 1529       8.144635437875e-11       1.870171032966e-12       4.884315058587e-13       1.004968976520e-14       1.045527931327e-15       2.979699019270e-16       2.355357962182e-17 
 1530       8.104753246316e-11       1.882655276512e-12       5.115209134960e-13       1.003882444635e-14       1.042702330886e-15       2.959037905643e-16       2.396573993240e-17 
 1531       8.064840381060e-11       1.895231088412e-12       5.333740400531e-13       1.002791220430e-14       1.039885819819e-15       2.938405489365e-16       2.437304337093e-17 
 1532       8.024905814910e-11       1.907892171531e-12       5.539938295267e-13       1.001695441259e-14       1.037078368242e-15       2.917791301684e-16       2.477547492947e-17 
 1533       7.984958566752e-11       1.920632194734e-12       5.733832608692e-13       1.000595245214e-14       1.034279945879e-15       2.897184818127e-16       2.517301960676e-17 
 1534       7.945007701625e-11       1.933444792838e-12       5.915453480561e-13       9.994907711258e-15       1.031490522057e-15       2.876575458401e-16       2.556566240827e-17 
 1535       7.905062330799e-11       1.946323566551e-12       6.084831401543e-13       9.983821585665e-15       1.028710065708e-15       2.855952586304e-16       2.595338834630e-17 
 1536       7.865131611847e-11       1.959262082416e-12       6.241997213894e-13       9.972695478498e-15       1.025938545369e-15       2.835305509636e-16       2.633618244000e-17 
 1537       7.825224748724e-11       1.972253872759e-12       6.386982112140e-13       9.961530800322e-15       1.023175929177e-15       2.814623480103e-16       2.671402971546e-17 
 1538       7.785350991833e-11       1.985292435629e-12       6.519817643752e-13       9.950328969147e-15       1.020422184873e-15       2.793895693228e-16       2.708691520574e-17 
 1539       7.745519638109e-11       1.998371234745e-12       6.640535709823e-13       9.939091410436e-15       1.017677279799e-15       2.773111288259e-16       2.745482395096e-17 
 1540       7.705740031086e-11       2.011483699437e-12       6.749168565752e-13       9.927819557118e-15       1.014941180898e-15       2.752259348078e-16       2.781774099833e-17 
 1541       7.666021560974e-11       2.024623224592e-12       6.845748821915e-13       9.916514849600e-15       1.012213854710e-15       2.731328899106e-16       2.817565140225e-17 
 1542       7.626373664734e-11       2.037783170599e-12       6.930309444347e-13       9.905178735779e-15       1.009495267376e-15       2.710308911216e-16       2.852854022432e-17 
 1543       7.586805826153e-11       2.050956863290e-12       7.002883755420e-13       9.893812671055e-15       1.006785384635e-15       2.689188297639e-16       2.887639253344e-17 
 1544       7.547327575914e-11       2.064137593887e-12       7.063505434521e-13       9.882418118342e-15       1.004084171821e-15       2.667955914872e-16       2.921919340584e-17 
 1545       7.507948491677e-11       2.077318618943e-12       7.112208518729e-13       9.870996548078e-15       1.001391593868e-15       2.646600562587e-16       2.955692792519e-17 
 1546       7.468678198147e-11       2.090493160290e-12       7.149027403494e-13       9.859549438242e-15       9.987076153025e-16       2.625110983541e-16       2.988958118259e-17 
 1547       7.429526367152e-11       2.103654404979e-12       7.173996843315e-13       9.848078274360e-15       9.960322002465e-16       2.603475863480e-16       3.021713827667e-17 
 1548       7.390502717719e-11       2.116795505227e-12       7.187151952418e-13       9.836584549522e-15       9.933653124163e-16       2.581683831052e-16       3.053958431367e-17 
 1549       7.351617016142e-11       2.129909578360e-12       7.188528205435e-13       9.825069764392e-15       9.907069151214e-16       2.559723457713e-16       3.085690440745e-17 
 1550       7.312879076062e-11       2.142989706755e-12       7.178161438081e-13       9.813535427217e-15       9.880569712633e-16       2.537583257635e-16       3.116908367957e-17 
 1551       7.274298758540e-11       2.156028937787e-12       7.156087847831e-13       9.801983053846e-15       9.854154433353e-16       2.515251687617e-16       3.147610725939e-17 
 1552       7.235885972131e-11       2.169020283774e-12       7.122343994603e-13       9.790414167735e-15       9.827822934213e-16       2.492717146991e-16       3.177796028406e-17 
 1553       7.197650672958e-11       2.181956721916e-12       7.076966801429e-13       9.778830299963e-15       9.801574831953e-16       2.469967977529e-16       3.207462789862e-17 
 1554       7.159602864786e-11       2.194831194243e-12       7.019993555140e-13       9.767232989242e-15       9.775409739202e-16       2.446992463356e-16       3.236609525608e-17 
 1555       7.121752599099e-11       2.207636607558e-12       6.951461907039e-13       9.755623781931e-15       9.749327264475e-16       2.423778830854e-16       3.265234751742e-17 
 1556       7.084109975170e-11       2.220365833382e-12       6.871409873583e-13       9.744004232046e-15       9.723327012160e-16       2.400315248573e-16       3.293336985171e-17 
 1557       7.046685140139e-11       2.233011707895e-12       6.779875837057e-13       9.732375901272e-15       9.697408582515e-16       2.376589827138e-16       3.320914743613e-17 
 1558       7.009487325577e-11       2.245567570894e-12       6.676918226635e-13       9.720740293132e-15       9.671571603879e-16       2.352594710533e-16       3.347966948125e-17 
 1559       6.972521947126e-11       2.258028888292e-12       6.562674762299e-13       9.709098654786e-15       9.645815829681e-16       2.328338392154e-16       3.374494134803e-17 
 1560       6.935793477777e-11       2.270391644739e-12       6.437303768513e-13       9.697452173391e-15       9.620141042327e-16       2.303833514207e-16       3.400497254470e-17 
 1561       6.899306408933e-11       2.282651805966e-12       6.300964545972e-13       9.685802041792e-15       9.594547021055e-16       2.279092786944e-16       3.425977271214e-17 
 1562       6.863065250433e-11       2.294805318756e-12       6.153817373253e-13       9.674149458525e-15       9.569033541926e-16       2.254128988766e-16       3.450935162416e-17 
 1563       6.827074530585e-11       2.306848110912e-12       5.996023508464e-13       9.662495627829e-15       9.543600377818e-16       2.228954966339e-16       3.475371918772e-17 
