# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  867       3.092570182735e-10       1.833516749436e-12       2.637374651573e-12       0.000000000000e+00       9.889420246895e-15       3.501924545829e-15       3.129288830998e-17 
  868       3.080527724213e-10       1.856116113481e-12       2.847060750738e-12       0.000000000000e+00       9.846283833413e-15       3.478555676567e-15       3.523471853031e-17 
  869       3.068289410527e-10       1.879443852782e-12       3.053946356067e-12       0.000000000000e+00       9.803378039697e-15       3.455094079391e-15       3.915378954579e-17 
  870       3.055859071829e-10       1.903489444166e-12       3.257971800618e-12       0.000000000000e+00       9.760701694311e-15       3.431544939633e-15       4.304912907066e-17 
  871       3.043240580405e-10       1.928242235931e-12       3.459077032262e-12       0.000000000000e+00       9.718253595668e-15       3.407913490563e-15       4.691975753241e-17 
  872       3.030437850798e-10       1.953691447447e-12       3.657201612740e-12       0.000000000000e+00       9.676032511923e-15       3.384205013526e-15       5.076468805264e-17 
  873       3.017454839936e-10       1.979826168761e-12       3.852284716734e-12       0.000000000000e+00       9.634037180862e-15       3.360424838078e-15       5.458292642807e-17 
  874       3.004295547257e-10       2.006635360197e-12       4.044265130928e-12       0.000000000000e+00       9.592266309792e-15       3.336578342121e-15       5.837347111145e-17 
  875       2.990964014836e-10       2.034107851957e-12       4.233081253076e-12       0.000000000000e+00       9.550718575432e-15       3.312670952041e-15       6.213531319250e-17 
  876       2.977464327509e-10       2.062232343727e-12       4.418671091066e-12       0.000000000000e+00       9.509392623802e-15       3.288708142838e-15       6.586743637885e-17 
  877       2.963800613006e-10       2.090997404274e-12       4.600972261984e-12       0.000000000000e+00       9.468287070117e-15       3.264695438268e-15       6.956881697695e-17 
  878       2.949977042066e-10       2.120391471050e-12       4.779921991181e-12       0.000000000000e+00       9.427400498673e-15       3.240638410976e-15       7.323842387307e-17 
  879       2.935997828575e-10       2.150402849796e-12       4.955457111336e-12       0.000000000000e+00       9.386731462737e-15       3.216542682631e-15       7.687521851418e-17 
  880       2.921867229684e-10       2.181019714140e-12       5.127514061523e-12       0.000000000000e+00       9.346278484443e-15       3.192413924061e-15       8.047815488892e-17 
  881       2.907589545938e-10       2.212230105205e-12       5.296028886273e-12       0.000000000000e+00       9.306040054676e-15       3.168257855391e-15       8.404617950853e-17 
  882       2.893169121402e-10       2.244021931202e-12       5.460937234645e-12       0.000000000000e+00       9.266014632967e-15       3.144080246178e-15       8.757823138777e-17 
  883       2.878610343789e-10       2.276382967041e-12       5.622174359283e-12       0.000000000000e+00       9.226200647378e-15       3.119886915547e-15       9.107324202588e-17 
  884       2.863917644583e-10       2.309300853928e-12       5.779675115487e-12       0.000000000000e+00       9.186596494399e-15       3.095683732322e-15       9.453013538754e-17 
  885       2.849095499167e-10       2.342763098968e-12       5.933373960278e-12       0.000000000000e+00       9.147200538833e-15       3.071476615169e-15       9.794782788373e-17 
  886       2.834148426949e-10       2.376757074767e-12       6.083204951459e-12       0.000000000000e+00       9.108011113689e-15       3.047271532728e-15       1.013252283528e-16 
  887       2.819080991489e-10       2.411270019035e-12       6.229101746683e-12       0.000000000000e+00       9.069026520069e-15       3.023074503746e-15       1.046612380412e-16 
  888       2.803897800622e-10       2.446289034186e-12       6.370997602518e-12       0.000000000000e+00       9.030245027065e-15       2.998891597219e-15       1.079547505846e-16 
  889       2.788603506590e-10       2.481801086941e-12       6.508825373510e-12       0.000000000000e+00       8.991664871640e-15       2.974728932521e-15       1.112046519889e-16 
  890       2.773202806161e-10       2.517793007932e-12       6.642517511251e-12       0.000000000000e+00       8.953284258529e-15       2.950592679544e-15       1.144098206109e-16 
  891       2.757700440761e-10       2.554251491299e-12       6.772006063443e-12       0.000000000000e+00       8.915101360118e-15       2.926489058833e-15       1.175691271393e-16 
  892       2.742101196599e-10       2.591163094298e-12       6.897222672961e-12       0.000000000000e+00       8.877114316345e-15       2.902424341720e-15       1.206814345760e-16 
  893       2.726409904791e-10       2.628514236898e-12       7.018098576921e-12       0.000000000000e+00       8.839321234581e-15       2.878404850460e-15       1.237455982164e-16 
  894       2.710631441487e-10       2.666291201385e-12       7.134564605742e-12       0.000000000000e+00       8.801720189527e-15       2.854436958369e-15       1.267604656310e-16 
  895       2.694770561429e-10       2.704479997463e-12       7.246563016545e-12       0.000000000000e+00       8.764309453070e-15       2.830526081292e-15       1.297251981813e-16 
  896       2.678831395393e-10       2.743065955939e-12       7.354083206771e-12       0.000000000000e+00       8.727088188181e-15       2.806673633713e-15       1.326402413555e-16 
  897       2.662817944796e-10       2.782034127620e-12       7.457126581286e-12       0.000000000000e+00       8.690055766122e-15       2.782880023262e-15       1.355063702238e-16 
  898       2.646734247629e-10       2.821369416796e-12       7.555694771691e-12       0.000000000000e+00       8.653211537422e-15       2.759145654863e-15       1.383243693665e-16 
  899       2.630584378551e-10       2.861056580821e-12       7.649789637159e-12       0.000000000000e+00       8.616554831807e-15       2.735470930719e-15       1.410950329036e-16 
  900       2.614372449001e-10       2.901080229697e-12       7.739413265268e-12       0.000000000000e+00       8.580084958123e-15       2.711856250299e-15       1.438191645231e-16 
  901       2.598102607286e-10       2.941424825654e-12       7.824567972839e-12       0.000000000000e+00       8.543801204259e-15       2.688302010318e-15       1.464975775106e-16 
  902       2.581779038696e-10       2.982074682733e-12       7.905256306770e-12       0.000000000000e+00       8.507702837074e-15       2.664808604726e-15       1.491310947781e-16 
  903       2.565405965592e-10       3.023013966368e-12       7.981481044874e-12       0.000000000000e+00       8.471789102323e-15       2.641376424690e-15       1.517205488933e-16 
  904       2.548987647520e-10       3.064226692967e-12       8.053245196716e-12       0.000000000000e+00       8.436059224577e-15       2.618005858581e-15       1.542667821083e-16 
  905       2.532528381301e-10       3.105696729494e-12       8.120552004444e-12       0.000000000000e+00       8.400512407151e-15       2.594697291957e-15       1.567706463888e-16 
  906       2.516032501140e-10       3.147407793051e-12       8.183404943631e-12       0.000000000000e+00       8.365147832030e-15       2.571451107547e-15       1.592330034434e-16 
  907       2.499504378723e-10       3.189343450459e-12       8.241807724106e-12       0.000000000000e+00       8.329964659790e-15       2.548267685239e-15       1.616547247523e-16 
  908       2.482948423323e-10       3.231487117843e-12       8.295764290793e-12       0.000000000000e+00       8.294962029526e-15       2.525147402061e-15       1.640366915965e-16 
  909       2.466369081894e-10       3.273822060210e-12       8.345278824545e-12       0.000000000000e+00       8.260139058774e-15       2.502090632168e-15       1.663797950869e-16 
  910       2.449770839180e-10       3.316331391033e-12       8.390355742982e-12       0.000000000000e+00       8.225494843438e-15       2.479097746827e-15       1.686849361932e-16 
  911       2.433158217810e-10       3.358998071831e-12       8.430999701326e-12       0.000000000000e+00       8.191028457714e-15       2.456169114398e-15       1.709530257732e-16 
  912       2.416535778403e-10       3.401804911756e-12       8.467215593236e-12       0.000000000000e+00       8.156738954013e-15       2.433305100324e-15       1.731849846016e-16 
  913       2.399908119669e-10       3.444734567166e-12       8.499008551644e-12       0.000000000000e+00       8.122625362889e-15       2.410506067113e-15       1.753817433992e-16 
  914       2.383279878509e-10       3.487769541215e-12       8.526383949593e-12       0.000000000000e+00       8.088686692962e-15       2.387772374320e-15       1.775442428618e-16 
  915       2.366655730117e-10       3.530892183432e-12       8.549347401071e-12       0.000000000000e+00       8.054921930842e-15       2.365104378540e-15       1.796734336896e-16 
  916       2.350040388079e-10       3.574084689301e-12       8.567904761849e-12       0.000000000000e+00       8.021330041053e-15       2.342502433381e-15       1.817702766159e-16 
  917       2.333438604481e-10       3.617329099845e-12       8.582062130313e-12       0.000000000000e+00       7.987909965961e-15       2.319966889459e-15       1.838357424361e-16 
  918       2.316855170000e-10       3.660607301208e-12       8.591825848305e-12       0.000000000000e+00       7.954660625697e-15       2.297498094378e-15       1.858708120372e-16 
  919       2.300294914016e-10       3.703901024235e-12       8.597202501954e-12       0.000000000000e+00       7.921580918081e-15       2.275096392716e-15       1.878764764264e-16 
  920       2.283762704705e-10       3.747191844057e-12       8.598198922515e-12       0.000000000000e+00       7.888669718547e-15       2.252762126006e-15       1.898537367604e-16 
  921       2.267263449143e-10       3.790461179669e-12       8.594822187207e-12       0.000000000000e+00       7.855925880068e-15       2.230495632728e-15       1.918036043743e-16 
  922       2.250802093412e-10       3.833690293514e-12       8.587079620043e-12       0.000000000000e+00       7.823348233081e-15       2.208297248286e-15       1.937271008110e-16 
  923       2.234383622691e-10       3.876860291066e-12       8.574978792670e-12       0.000000000000e+00       7.790935585412e-15       2.186167304999e-15       1.956252578495e-16 
  924       2.218013061369e-10       3.919952120409e-12       8.558527525206e-12       0.000000000000e+00       7.758686722198e-15       2.164106132081e-15       1.974991175350e-16 
  925       2.201695473137e-10       3.962946571821e-12       8.537733887070e-12       0.000000000000e+00       7.726600405818e-15       2.142114055629e-15       1.993497322070e-16 
  926       2.185435961093e-10       4.005824277355e-12       8.512606197827e-12       0.000000000000e+00       7.694675375809e-15       2.120191398604e-15       2.011781645288e-16 
  927       2.169239667845e-10       4.048565710421e-12       8.483153028016e-12       0.000000000000e+00       7.662910348798e-15       2.098338480823e-15       2.029854875168e-16 
  928       2.153111775609e-10       4.091151185369e-12       8.449383199989e-12       0.000000000000e+00       7.631304018423e-15       2.076555618932e-15       2.047727845688e-16 
  929       2.137057506312e-10       4.133560857068e-12       8.411305788749e-12       0.000000000000e+00       7.599855055261e-15       2.054843126404e-15       2.065411494938e-16 
  930       2.121082121693e-10       4.175774720490e-12       8.368930122780e-12       0.000000000000e+00       7.568562106747e-15       2.033201313512e-15       2.082916865407e-16 
  931       2.105190923403e-10       4.217772610293e-12       8.322265784891e-12       0.000000000000e+00       7.537423797104e-15       2.011630487322e-15       2.100255104274e-16 
  932       2.089389253110e-10       4.259534200399e-12       8.271322613045e-12       0.000000000000e+00       7.506438727267e-15       1.990130951674e-15       2.117437463699e-16 
  933       2.073682492596e-10       4.301039003580e-12       8.216110701199e-12       0.000000000000e+00       7.475605474804e-15       1.968703007167e-15       2.134475301112e-16 
  934       2.058075558006e-10       4.342267899302e-12       8.156647299832e-12       0.000000000000e+00       7.444922759310e-15       1.947346875031e-15       2.151376750956e-16 
