# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1634       5.128036201077e-11       2.624073317426e-12      -2.383229420419e-12       9.048536288335e-15       8.210213217982e-16       5.746917776160e-17       4.025385492255e-17 
 1635       5.120207780996e-11       2.618264594562e-12      -2.426130212988e-12       9.039824721959e-15       8.189157810759e-16       5.607297950239e-17       4.014136547199e-17 
 1636       5.112724476935e-11       2.612199427631e-12      -2.468600081646e-12       9.031176346322e-15       8.168166111931e-16       5.471138346515e-17       4.002519149811e-17 
 1637       5.105581527127e-11       2.605880810977e-12      -2.510627658965e-12       9.022590807542e-15       8.147237934970e-16       5.338392768373e-17       3.990537007663e-17 
 1638       5.098773671477e-11       2.599312241994e-12      -2.552203617491e-12       9.014067603379e-15       8.126373113655e-16       5.208998246481e-17       3.978193952832e-17 
 1639       5.092295619377e-11       2.592497238384e-12      -2.593318591041e-12       9.005606227952e-15       8.105571479501e-16       5.082891455055e-17       3.965493840687e-17 
 1640       5.086142049666e-11       2.585439338190e-12      -2.633963174649e-12       8.997206171742e-15       8.084832861757e-16       4.960008711290e-17       3.952440549925e-17 
 1641       5.080307610571e-11       2.578142099825e-12      -2.674127924507e-12       8.988866921575e-15       8.064157087405e-16       4.840285974790e-17       3.939037982611e-17 
 1642       5.074786919666e-11       2.570609102112e-12      -2.713803357916e-12       8.980587960625e-15       8.043543981151e-16       4.723658846998e-17       3.925290064215e-17 
 1643       5.069574563816e-11       2.562843944307e-12      -2.752979953225e-12       8.972368768402e-15       8.022993365422e-16       4.610062570628e-17       3.911200743650e-17 
 1644       5.064665099135e-11       2.554850246138e-12      -2.791648149778e-12       8.964208820749e-15       8.002505060363e-16       4.499432029097e-17       3.896773993307e-17 
 1645       5.060053050930e-11       2.546631647838e-12      -2.829798347859e-12       8.956107589832e-15       7.982078883833e-16       4.391701745952e-17       3.882013809098e-17 
 1646       5.055732913658e-11       2.538191810172e-12      -2.867420908635e-12       8.948064544140e-15       7.961714651397e-16       4.286805884301e-17       3.866924210489e-17 
 1647       5.051699150873e-11       2.529534414474e-12      -2.904506154103e-12       8.940079148470e-15       7.941412176326e-16       4.184678246247e-17       3.851509240539e-17 
 1648       5.047946195178e-11       2.520663162681e-12      -2.941044367031e-12       8.932150863930e-15       7.921171269589e-16       4.085252272317e-17       3.835772965940e-17 
 1649       5.044468448176e-11       2.511581777361e-12      -2.977025790907e-12       8.924279147926e-15       7.900991739853e-16       3.988461040890e-17       3.819719477052e-17 
 1650       5.041260280422e-11       2.502294001748e-12      -3.012440629879e-12       8.916463454157e-15       7.880873393473e-16       3.894237267633e-17       3.803352887943e-17 
 1651       5.038316031371e-11       2.492803599773e-12      -3.047279048704e-12       8.908703232612e-15       7.860816034492e-16       3.802513304927e-17       3.786677336424e-17 
 1652       5.035630009333e-11       2.483114356102e-12      -3.081531172690e-12       8.900997929562e-15       7.840819464636e-16       3.713221141297e-17       3.769696984090e-17 
 1653       5.033196491422e-11       2.473230076159e-12      -3.115187087641e-12       8.893346987550e-15       7.820883483307e-16       3.626292400850e-17       3.752416016355e-17 
 1654       5.031009723504e-11       2.463154586168e-12      -3.148236839802e-12       8.885749845392e-15       7.801007887584e-16       3.541658342695e-17       3.734838642490e-17 
 1655       5.029063920153e-11       2.452891733181e-12      -3.180670435804e-12       8.878205938163e-15       7.781192472210e-16       3.459249860382e-17       3.716969095665e-17 
 1656       5.027353264599e-11       2.442445385109e-12      -3.212477842607e-12       8.870714697197e-15       7.761437029598e-16       3.378997481330e-17       3.698811632979e-17 
 1657       5.025871908680e-11       2.431819430759e-12      -3.243648987446e-12       8.863275550079e-15       7.741741349819e-16       3.300831366256e-17       3.680370535507e-17 
 1658       5.024613972792e-11       2.421017779862e-12      -3.274173757776e-12       8.855887920634e-15       7.722105220600e-16       3.224681308608e-17       3.661650108329e-17 
 1659       5.023573545840e-11       2.410044363110e-12      -3.304042001216e-12       8.848551228930e-15       7.702528427321e-16       3.150476733993e-17       3.642654680573e-17 
 1660       5.022744685191e-11       2.398903132185e-12      -3.333243525492e-12       8.841264891261e-15       7.683010753007e-16       3.078146699612e-17       3.623388605452e-17 
 1661       5.022121416622e-11       2.387598059794e-12      -3.361768098386e-12       8.834028320151e-15       7.663551978329e-16       3.007619893686e-17       3.603856260301e-17 
 1662       5.021697734273e-11       2.376133139700e-12      -3.389605447675e-12       8.826840924340e-15       7.644151881595e-16       2.938824634887e-17       3.584062046615e-17 
 1663       5.021467600595e-11       2.364512386754e-12      -3.416745261080e-12       8.819702108782e-15       7.624810238748e-16       2.871688871775e-17       3.564010390085e-17 
 1664       5.021424946307e-11       2.352739836930e-12      -3.443177186208e-12       8.812611274636e-15       7.605526823361e-16       2.806140182218e-17       3.543705740642e-17 
 1665       5.021563670340e-11       2.340819547356e-12      -3.468890830499e-12       8.805567819263e-15       7.586301406632e-16       2.742105772833e-17       3.523152572484e-17 
 1666       5.021877639792e-11       2.328755596346e-12      -3.493875761168e-12       8.798571136218e-15       7.567133757380e-16       2.679512478410e-17       3.502355384126e-17 
 1667       5.022360689878e-11       2.316552083434e-12      -3.518121505151e-12       8.791620615241e-15       7.548023642043e-16       2.618286761344e-17       3.481318698428e-17 
 1668       5.023006623882e-11       2.304213129406e-12      -3.541617549051e-12       8.784715642255e-15       7.528970824669e-16       2.558354711068e-17       3.460047062639e-17 
 1669       5.023809213103e-11       2.291742876332e-12      -3.564353339079e-12       8.777855599360e-15       7.509975066915e-16       2.499642043481e-17       3.438545048429e-17 
 1670       5.024762196814e-11       2.279145487599e-12      -3.586318281002e-12       8.771039864822e-15       7.491036128044e-16       2.442074100380e-17       3.416817251934e-17 
 1671       5.025859282208e-11       2.266425147944e-12      -3.607501740087e-12       8.764267813071e-15       7.472153764914e-16       2.385575848890e-17       3.394868293787e-17 
 1672       5.027094144347e-11       2.253586063486e-12      -3.627893041042e-12       8.757538814692e-15       7.453327731983e-16       2.330071880894e-17       3.372702819159e-17 
 1673       5.028460426118e-11       2.240632461758e-12      -3.647481467968e-12       8.750852236423e-15       7.434557781296e-16       2.275486412467e-17       3.350325497799e-17 
 1674       5.029951738181e-11       2.227568591741e-12      -3.666256264296e-12       8.744207441143e-15       7.415843662487e-16       2.221743283301e-17       3.327741024066e-17 
 1675       5.031561866381e-11       2.214398717790e-12      -3.684208889399e-12       8.737603740703e-15       7.397185141594e-16       2.168778501225e-17       3.304953742494e-17 
 1676       5.033285396068e-11       2.201127101290e-12      -3.701339810082e-12       8.731040253973e-15       7.378582057713e-16       2.116577996726e-17       3.281966520824e-17 
 1677       5.035117093132e-11       2.187758018903e-12      -3.717651768303e-12       8.724516047541e-15       7.360034266831e-16       2.065140197069e-17       3.258781867202e-17 
 1678       5.037051696999e-11       2.174295768695e-12      -3.733147529936e-12       8.718030182759e-15       7.341541623045e-16       2.014463511114e-17       3.235402303784e-17 
 1679       5.039083920590e-11       2.160744670164e-12      -3.747829884810e-12       8.711581715737e-15       7.323103978558e-16       1.964546329283e-17       3.211830366759e-17 
 1680       5.041208450278e-11       2.147109064279e-12      -3.761701646753e-12       8.705169697329e-15       7.304721183674e-16       1.915387023526e-17       3.188068606369e-17 
 1681       5.043419945853e-11       2.133393313503e-12      -3.774765653631e-12       8.698793173132e-15       7.286393086798e-16       1.866983947288e-17       3.164119586934e-17 
 1682       5.045713040478e-11       2.119601801835e-12      -3.787024767389e-12       8.692451183474e-15       7.268119534430e-16       1.819335435474e-17       3.139985886868e-17 
 1683       5.048082340649e-11       2.105738934834e-12      -3.798481874094e-12       8.686142763405e-15       7.249900371161e-16       1.772439804421e-17       3.115670098709e-17 
 1684       5.050522426158e-11       2.091809139657e-12      -3.809139883974e-12       8.679866942688e-15       7.231735439670e-16       1.726295351859e-17       3.091174829130e-17 
 1685       5.053027850048e-11       2.077816865089e-12      -3.819001731458e-12       8.673622745797e-15       7.213624580722e-16       1.680900356883e-17       3.066502698973e-17 
 1686       5.055593138575e-11       2.063766581576e-12      -3.828070375223e-12       8.667409191899e-15       7.195567633161e-16       1.636253079914e-17       3.041656343260e-17 
 1687       5.058212791172e-11       2.049662781256e-12      -3.836348798228e-12       8.661225294854e-15       7.177564433912e-16       1.592351762673e-17       3.016638411221e-17 
 1688       5.060881280400e-11       2.035509977992e-12      -3.843840007758e-12       8.655070063204e-15       7.159614817970e-16       1.549194628141e-17       2.991451566314e-17 
 1689       5.063593051916e-11       2.021312707407e-12      -3.850547035466e-12       8.648942500162e-15       7.141718618403e-16       1.506779880531e-17       2.966098486248e-17 
 1690       5.066342524428e-11       2.007075526910e-12      -3.856472937415e-12       8.642841603608e-15       7.123875666345e-16       1.465105705252e-17       2.940581863000e-17 
 1691       5.069124089657e-11       1.992803015735e-12      -3.861620794114e-12       8.636766366077e-15       7.106085790993e-16       1.424170268877e-17       2.914904402844e-17 
 1692       5.071932112295e-11       1.978499774969e-12      -3.865993710565e-12       8.630715774754e-15       7.088348819606e-16       1.383971719111e-17       2.889068826367e-17 
 1693       5.074760929967e-11       1.964170427587e-12      -3.869594816300e-12       8.624688811464e-15       7.070664577496e-16       1.344508184754e-17       2.863077868494e-17 
 1694       5.077604853190e-11       1.949819618482e-12      -3.872427265424e-12       8.618684452664e-15       7.053032888031e-16       1.305777775673e-17       2.836934278508e-17 
 1695       5.080458165331e-11       1.935452014499e-12      -3.874494236656e-12       8.612701669434e-15       7.035453572625e-16       1.267778582765e-17       2.810640820072e-17 
 1696       5.083315122571e-11       1.921072304465e-12      -3.875798933369e-12       8.606739427469e-15       7.017926450739e-16       1.230508677924e-17       2.784200271251e-17 
 1697       5.086169953858e-11       1.906685199226e-12      -3.876344583633e-12       8.600796687072e-15       7.000451339877e-16       1.193966114012e-17       2.757615424535e-17 
 1698       5.089016860875e-11       1.892295431673e-12      -3.876134440254e-12       8.594872403146e-15       6.983028055580e-16       1.158148924822e-17       2.730889086858e-17 
 1699       5.091850017993e-11       1.877907756779e-12      -3.875171780816e-12       8.588965525182e-15       6.965656411424e-16       1.123055125043e-17       2.704024079623e-17 
 1700       5.094663572235e-11       1.863526951631e-12      -3.873459907722e-12       8.583074997255e-15       6.948336219017e-16       1.088682710234e-17       2.677023238720e-17 
 1701       5.097451643234e-11       1.849157815460e-12      -3.871002148236e-12       8.577199758014e-15       6.931067287996e-16       1.055029656785e-17       2.649889414552e-17 
