# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1509       8.621595217866e-11       1.770316919355e-12       2.197763557122e-13       1.052484324101e-14       1.164048243052e-15       3.392591669148e-16       2.055639984380e-17 
 1510       8.581789008252e-11       1.781799529390e-12       2.557208077357e-13       1.051422676013e-14       1.160872046935e-15       3.362194461062e-16       2.103713526146e-17 
 1511       8.541865430360e-11       1.793430387569e-12       2.904268174973e-13       1.050354950442e-14       1.157706163186e-15       3.332020082445e-16       2.151296160196e-17 
 1512       8.501835037086e-11       1.805203175965e-12       3.238822815654e-13       1.049281257394e-14       1.154550544639e-15       3.302102702189e-16       2.198383614739e-17 
 1513       8.461708437704e-11       1.817111541165e-12       3.560750529789e-13       1.048201707499e-14       1.151405143602e-15       3.272476665539e-16       2.244971604407e-17 
 1514       8.421496297957e-11       1.829149094212e-12       3.869929411872e-13       1.047116412012e-14       1.148269911856e-15       3.243176494381e-16       2.291055830241e-17 
 1515       8.381209340157e-11       1.841309410542e-12       4.166237119892e-13       1.046025482813e-14       1.145144800650e-15       3.214236887532e-16       2.336631979670e-17 
 1516       8.340858343269e-11       1.853586029928e-12       4.449550874735e-13       1.044929032412e-14       1.142029760706e-15       3.185692721024e-16       2.381695726495e-17 
 1517       8.300454143012e-11       1.865972456418e-12       4.719747459578e-13       1.043827173943e-14       1.138924742211e-15       3.157579048401e-16       2.426242730873e-17 
 1518       8.260007631947e-11       1.878462158276e-12       4.976703219287e-13       1.042720021173e-14       1.135829694823e-15       3.129931101000e-16       2.470268639300e-17 
 1519       8.219529246901e-11       1.891048700014e-12       5.220326547238e-13       1.041607692786e-14       1.132744571810e-15       3.102775248081e-16       2.513769717415e-17 
 1520       8.179027425644e-11       1.903726139990e-12       5.450655689202e-13       1.040490325299e-14       1.129669342546e-15       3.076101781409e-16       2.556744755118e-17 
 1521       8.138510135537e-11       1.916488636521e-12       5.667761880059e-13       1.039368060276e-14       1.126603980137e-15       3.049891869179e-16       2.599193179763e-17 
 1522       8.097985384918e-11       1.929330316084e-12       5.871716942920e-13       1.038241040047e-14       1.123548457281e-15       3.024126572210e-16       2.641114425018e-17 
 1523       8.057461223170e-11       1.942245273263e-12       6.062593290213e-13       1.037109407716e-14       1.120502746271e-15       2.998786843766e-16       2.682507930880e-17 
 1524       8.016945740787e-11       1.955227570698e-12       6.240463924770e-13       1.035973307157e-14       1.117466818996e-15       2.973853529375e-16       2.723373143689e-17 
 1525       7.976447069441e-11       1.968271239033e-12       6.405402440905e-13       1.034832883016e-14       1.114440646932e-15       2.949307366650e-16       2.763709516145e-17 
 1526       7.935973382049e-11       1.981370276857e-12       6.557483025508e-13       1.033688280715e-14       1.111424201149e-15       2.925128985101e-16       2.803516507327e-17 
 1527       7.895532892836e-11       1.994518650662e-12       6.696780459121e-13       1.032539646450e-14       1.108417452308e-15       2.901298905962e-16       2.842793582703e-17 
 1528       7.855133857406e-11       2.007710294778e-12       6.823370117031e-13       1.031387127195e-14       1.105420370658e-15       2.877797542005e-16       2.881540214147e-17 
 1529       7.814784572806e-11       2.020939111330e-12       6.937327970349e-13       1.030230870701e-14       1.102432926036e-15       2.854605197359e-16       2.919755879961e-17 
 1530       7.774493377592e-11       2.034198970179e-12       7.038730587097e-13       1.029071025499e-14       1.099455087869e-15       2.831702067332e-16       2.957440064882e-17 
 1531       7.734268651896e-11       2.047483708873e-12       7.127655133294e-13       1.027907740900e-14       1.096486825170e-15       2.809068238226e-16       2.994592260103e-17 
 1532       7.694118817494e-11       2.060787132592e-12       7.204179374039e-13       1.026741166997e-14       1.093528106537e-15       2.786683687158e-16       3.031211963288e-17 
 1533       7.654052337869e-11       2.074103014094e-12       7.268381674598e-13       1.025571454665e-14       1.090578900156e-15       2.764528281878e-16       3.067298678587e-17 
 1534       7.614077718281e-11       2.087425093666e-12       7.320341001487e-13       1.024398755564e-14       1.087639173794e-15       2.742581780588e-16       3.102851916653e-17 
 1535       7.574203505832e-11       2.100747079069e-12       7.360136923558e-13       1.023223222141e-14       1.084708894804e-15       2.720823831763e-16       3.137871194656e-17 
 1536       7.534438289529e-11       2.114062645485e-12       7.387849613082e-13       1.022045007627e-14       1.081788030121e-15       2.699233973966e-16       3.172356036300e-17 
 1537       7.494790700359e-11       2.127365435463e-12       7.403559846838e-13       1.020864266044e-14       1.078876546263e-15       2.677791635668e-16       3.206305971837e-17 
 1538       7.455269411345e-11       2.140649058868e-12       7.407349007194e-13       1.019681152200e-14       1.075974409326e-15       2.656476135070e-16       3.239720538088e-17 
 1539       7.415883137621e-11       2.153907092830e-12       7.399299083193e-13       1.018495821696e-14       1.073081584991e-15       2.635266679918e-16       3.272599278451e-17 
 1540       7.376640636492e-11       2.167133081686e-12       7.379492671639e-13       1.017308430924e-14       1.070198038513e-15       2.614142367322e-16       3.304941742923e-17 
 1541       7.337550707507e-11       2.180320536933e-12       7.348012978181e-13       1.016119137070e-14       1.067323734730e-15       2.593082183578e-16       3.336747488114e-17 
 1542       7.298622192517e-11       2.193462937168e-12       7.304943818398e-13       1.014928098112e-14       1.064458638055e-15       2.572065003985e-16       3.368016077260e-17 
 1543       7.259863975750e-11       2.206553728044e-12       7.250369618884e-13       1.013735472827e-14       1.061602712479e-15       2.551069592662e-16       3.398747080243e-17 
 1544       7.221284983873e-11       2.219586322209e-12       7.184375418332e-13       1.012541420785e-14       1.058755921568e-15       2.530074602370e-16       3.428940073605e-17 
 1545       7.182894186057e-11       2.232554099259e-12       7.107046868623e-13       1.011346102357e-14       1.055918228465e-15       2.509058574329e-16       3.458594640563e-17 
 1546       7.144700594047e-11       2.245450405682e-12       7.018470235903e-13       1.010149678713e-14       1.053089595885e-15       2.487999938037e-16       3.487710371025e-17 
 1547       7.106713262227e-11       2.258268554806e-12       6.918732401677e-13       1.008952311821e-14       1.050269986119e-15       2.466877011090e-16       3.516286861608e-17 
 1548       7.068941287685e-11       2.271001826746e-12       6.807920863887e-13       1.007754164455e-14       1.047459361028e-15       2.445667998998e-16       3.544323715650e-17 
 1549       7.031393810281e-11       2.283643468353e-12       6.686123738000e-13       1.006555400190e-14       1.044657682046e-15       2.424350995008e-16       3.571820543229e-17 
 1550       6.994080012715e-11       2.296186693158e-12       6.553429758093e-13       1.005356183404e-14       1.041864910179e-15       2.402903979920e-16       3.598776961178e-17 
 1551       6.957009120589e-11       2.308624681321e-12       6.409928277937e-13       1.004156679283e-14       1.039081006000e-15       2.381304821905e-16       3.625192593099e-17 
 1552       6.920190402476e-11       2.320950579577e-12       6.255709272083e-13       1.002957053819e-14       1.036305929656e-15       2.359531276326e-16       3.651067069380e-17 
 1553       6.883633169989e-11       2.333157501187e-12       6.090863336944e-13       1.001757473811e-14       1.033539640857e-15       2.337560985558e-16       3.676400027213e-17 
 1554       6.847346777842e-11       2.345238525879e-12       5.915481691885e-13       1.000558106871e-14       1.030782098885e-15       2.315371478802e-16       3.701191110605e-17 
 1555       6.811340623919e-11       2.357186699800e-12       5.729656180302e-13       9.993591214174e-15       1.028033262585e-15       2.292940171910e-16       3.725439970399e-17 
 1556       6.775624149344e-11       2.368995035461e-12       5.533479270713e-13       9.981606866830e-15       1.025293090372e-15       2.270244367197e-16       3.749146264285e-17 
 1557       6.740206838540e-11       2.380656511686e-12       5.327044057837e-13       9.969629727133e-15       1.022561540222e-15       2.247261253267e-16       3.772309656820e-17 
 1558       6.705097131254e-11       2.392164733305e-12       5.110458693598e-13       9.957661398004e-15       1.019838573062e-15       2.223973935533e-16       3.794930064119e-17 
 1559       6.670299147311e-11       2.403515917125e-12       4.883889826137e-13       9.945703066728e-15       1.017124162956e-15       2.200389590098e-16       3.817008390426e-17 
 1560       6.635815931235e-11       2.414706924499e-12       4.647519570807e-13       9.933755820095e-15       1.014418287012e-15       2.176521479961e-16       3.838545798492e-17 
 1561       6.601650537527e-11       2.425734603256e-12       4.401531119073e-13       9.921820749814e-15       1.011720922002e-15       2.152382939901e-16       3.859543465550e-17 
 1562       6.567806030669e-11       2.436595787673e-12       4.146108740304e-13       9.909898952520e-15       1.009032044365e-15       2.127987376587e-16       3.880002583347e-17 
 1563       6.534285485142e-11       2.447287298461e-12       3.881437783575e-13       9.897991529785e-15       1.006351630204e-15       2.103348268699e-16       3.899924358165e-17 
 1564       6.501091985437e-11       2.457805942742e-12       3.607704679463e-13       9.886099588119e-15       1.003679655287e-15       2.078479167045e-16       3.919310010856e-17 
 1565       6.468228626067e-11       2.468148514028e-12       3.325096941844e-13       9.874224238982e-15       1.001016095045e-15       2.053393694675e-16       3.938160776866e-17 
 1566       6.435698511582e-11       2.478311792204e-12       3.033803169694e-13       9.862366598790e-15       9.983609245713e-16       2.028105547000e-16       3.956477906264e-17 
 1567       6.403504756579e-11       2.488292543502e-12       2.734013048883e-13       9.850527788923e-15       9.957141186218e-16       2.002628491907e-16       3.974262663767e-17 
 1568       6.371650485714e-11       2.498087520489e-12       2.425917353976e-13       9.838708935732e-15       9.930756516139e-16       1.976976369879e-16       3.991516328774e-17 
 1569       6.340138833720e-11       2.507693462039e-12       2.109707950029e-13       9.826911170545e-15       9.904454976253e-16       1.951163094108e-16       4.008240195388e-17 
 1570       6.308972945413e-11       2.517107093317e-12       1.785577794387e-13       9.815135629676e-15       9.878236303940e-16       1.925202650614e-16       4.024435572446e-17 
 1571       6.278155975710e-11       2.526325125756e-12       1.453720938482e-13       9.803383454432e-15       9.852100233175e-16       1.899109098361e-16       4.040103783548e-17 
 1572       6.247691089637e-11       2.535344257042e-12       1.114332529633e-13       9.791655791120e-15       9.826046494516e-16       1.872896569374e-16       4.055246167083e-17 
 1573       6.217581462347e-11       2.544161171087e-12       7.676088128375e-14       9.779953791055e-15       9.800074815105e-16       1.846579268856e-16       4.069864076258e-17 
 1574       6.187830279126e-11       2.552772538013e-12       4.137471325777e-14       9.768278610567e-15       9.774184918655e-16       1.820171475305e-16       4.083958879125e-17 
 1575       6.158440735413e-11       2.561175014131e-12       5.294593461216e-15       9.756631411009e-15       9.748376525448e-16       1.793687540630e-16       4.097531958610e-17 
 1576       6.129416036806e-11       2.569365241921e-12      -3.145952322239e-14       9.745013358762e-15       9.722649352323e-16       1.767141890267e-16       4.110584712541e-17 
 1577       6.100759399081e-11       2.577339850009e-12      -6.886757142211e-14       9.733425625245e-15       9.697003112673e-16       1.740549023299e-16       4.123118553673e-17 
 1578       6.072474048198e-11       2.585095453153e-12      -1.069093750999e-13       9.721869386921e-15       9.671437516440e-16       1.713923512569e-16       4.135134909720e-17 
