# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1701       4.857960153570e-11       2.085869131767e-12      -4.525584392977e-12       0.000000000000e+00       4.440294057282e-16       4.776514526922e-18       2.489812469618e-17 
 1702       4.865630525910e-11       2.067906292845e-12      -4.533953177505e-12       0.000000000000e+00       4.429456793247e-16       4.488791899144e-18       2.469348719088e-17 
 1703       4.873331275374e-11       2.049890098842e-12      -4.541278958365e-12       0.000000000000e+00       4.418651556575e-16       4.207498091594e-18       2.448741261893e-17 
 1704       4.881054332408e-11       2.031826886822e-12      -4.547561059449e-12       0.000000000000e+00       4.407878221276e-16       3.932088072029e-18       2.427992561538e-17 
 1705       4.888791589272e-11       2.013723023884e-12      -4.552798814508e-12       0.000000000000e+00       4.397136660096e-16       3.662014163956e-18       2.407105094444e-17 
 1706       4.896534899991e-11       1.995584907203e-12      -4.556991567180e-12       0.000000000000e+00       4.386426744517e-16       3.396726042709e-18       2.386081349967e-17 
 1707       4.904276080292e-11       1.977418964079e-12      -4.560138671005e-12       0.000000000000e+00       4.375748344752e-16       3.135670731531e-18       2.364923830415e-17 
 1708       4.912006907555e-11       1.959231651978e-12      -4.562239489452e-12       0.000000000000e+00       4.365101329747e-16       2.878292597654e-18       2.343635051071e-17 
 1709       4.919719120749e-11       1.941029458576e-12      -4.563293395932e-12       0.000000000000e+00       4.354485567173e-16       2.624033348377e-18       2.322217540212e-17 
 1710       4.927404420383e-11       1.922818901805e-12      -4.563299773826e-12       0.000000000000e+00       4.343900923429e-16       2.372332027146e-18       2.300673839127e-17 
 1711       4.935054468446e-11       1.904606529896e-12      -4.562258016503e-12       0.000000000000e+00       4.333347263637e-16       2.122625009635e-18       2.279006502136e-17 
 1712       4.942660888351e-11       1.886398921421e-12      -4.560167527339e-12       0.000000000000e+00       4.322824451640e-16       1.874345999823e-18       2.257218096613e-17 
 1713       4.950215264882e-11       1.868202685341e-12      -4.557027719741e-12       0.000000000000e+00       4.312332350000e-16       1.626926026078e-18       2.235311203000e-17 
 1714       4.957709752885e-11       1.850024129016e-12      -4.552839983914e-12       0.000000000000e+00       4.301870830326e-16       1.379919627715e-18       2.213288047495e-17 
 1715       4.965138909157e-11       1.831868259046e-12      -4.547613605490e-12       0.000000000000e+00       4.291439804359e-16       1.133384600509e-18       2.191149396624e-17 
 1716       4.972497876089e-11       1.813739771990e-12      -4.541359897461e-12       0.000000000000e+00       4.281039193144e-16       8.875054850901e-19       2.168895653268e-17 
 1717       4.979781774295e-11       1.795643385654e-12      -4.534090238128e-12       0.000000000000e+00       4.270668916731e-16       6.424676719298e-19       2.146527223150e-17 
 1718       4.986985702587e-11       1.777583839118e-12      -4.525816071194e-12       0.000000000000e+00       4.260328894164e-16       3.984574025688e-19       2.124044514838e-17 
 1719       4.994104737940e-11       1.759565892771e-12      -4.516548905866e-12       0.000000000000e+00       4.250019043485e-16       1.556617708503e-19       2.101447939749e-17 
 1720       5.001133935463e-11       1.741594328337e-12      -4.506300316963e-12       0.000000000000e+00       4.239739281730e-16      -8.573127584960e-20       2.078737912156e-17 
 1721       5.008068328366e-11       1.723673948911e-12      -4.495081945007e-12       0.000000000000e+00       4.229489524928e-16      -3.255329353904e-19       2.055914849189e-17 
 1722       5.014902927931e-11       1.705809578985e-12      -4.482905496333e-12       0.000000000000e+00       4.219269688098e-16      -5.635535496366e-19       2.032979170843e-17 
 1723       5.021632723477e-11       1.688006064480e-12      -4.469782743185e-12       0.000000000000e+00       4.209079685248e-16      -7.996026032258e-19       2.009931299980e-17 
 1724       5.028252682333e-11       1.670268272778e-12      -4.455725523818e-12       0.000000000000e+00       4.198919429374e-16      -1.033488722338e-18       1.986771662333e-17 
 1725       5.034757749803e-11       1.652601092748e-12      -4.440745742601e-12       0.000000000000e+00       4.188788832456e-16      -1.265019673465e-18       1.963500686515e-17 
 1726       5.041142849138e-11       1.635009434784e-12      -4.424855370117e-12       0.000000000000e+00       4.178687805459e-16      -1.494002362178e-18       1.940118804017e-17 
 1727       5.047402881502e-11       1.617498230828e-12      -4.408066443261e-12       0.000000000000e+00       4.168616258328e-16      -1.720242831898e-18       1.916626449217e-17 
 1728       5.053532725942e-11       1.600072434405e-12      -4.390391065348e-12       0.000000000000e+00       4.158574099988e-16      -1.943546262662e-18       1.893024059385e-17 
 1729       5.059527239358e-11       1.582737020652e-12      -4.371841406208e-12       0.000000000000e+00       4.148561238342e-16      -2.163716969895e-18       1.869312074682e-17 
 1730       5.065381256468e-11       1.565496986348e-12      -4.352429702291e-12       0.000000000000e+00       4.138577580271e-16      -2.380558403178e-18       1.845490938172e-17 
 1731       5.071089589781e-11       1.548357349948e-12      -4.332168256764e-12       0.000000000000e+00       4.128623031627e-16      -2.593873145014e-18       1.821561095820e-17 
 1732       5.076647029563e-11       1.531323151606e-12      -4.311069439617e-12       0.000000000000e+00       4.118697497236e-16      -2.803462909602e-18       1.797522996501e-17 
 1733       5.082048343807e-11       1.514399453216e-12      -4.289145687761e-12       0.000000000000e+00       4.108800880894e-16      -3.009128541601e-18       1.773377092002e-17 
 1734       5.087288278200e-11       1.497591338433e-12      -4.266409505130e-12       0.000000000000e+00       4.098933085368e-16      -3.210670014902e-18       1.749123837027e-17 
 1735       5.092361556095e-11       1.480903912708e-12      -4.242873462782e-12       0.000000000000e+00       4.089094012389e-16      -3.407886431394e-18       1.724763689202e-17 
 1736       5.097262878476e-11       1.464342303319e-12      -4.218550199000e-12       0.000000000000e+00       4.079283562654e-16      -3.600576019738e-18       1.700297109079e-17 
 1737       5.101986923929e-11       1.447911659400e-12      -4.193452419394e-12       0.000000000000e+00       4.069501635824e-16      -3.788536134128e-18       1.675724560141e-17 
 1738       5.106528348610e-11       1.431617151973e-12      -4.167592897001e-12       0.000000000000e+00       4.059748130519e-16      -3.971563253068e-18       1.651046508805e-17 
 1739       5.110881786216e-11       1.415463973974e-12      -4.140984472386e-12       0.000000000000e+00       4.050022944323e-16      -4.149452978135e-18       1.626263424430e-17 
 1740       5.115041847947e-11       1.399457340292e-12      -4.113640053746e-12       0.000000000000e+00       4.040325973774e-16      -4.322000032750e-18       1.601375779317e-17 
 1741       5.119003122484e-11       1.383602487790e-12      -4.085572617006e-12       0.000000000000e+00       4.030657114366e-16      -4.488998260948e-18       1.576384048716e-17 
 1742       5.122760175951e-11       1.367904675343e-12      -4.056795205925e-12       0.000000000000e+00       4.021016260548e-16      -4.650240626146e-18       1.551288710830e-17 
 1743       5.126307551885e-11       1.352369183865e-12      -4.027320932195e-12       0.000000000000e+00       4.011403305723e-16      -4.805519209909e-18       1.526090246822e-17 
 1744       5.129639771208e-11       1.337001316340e-12      -3.997162975541e-12       0.000000000000e+00       4.001818142241e-16      -4.954625210723e-18       1.500789140813e-17 
 1745       5.132751332192e-11       1.321806397851e-12      -3.966334583825e-12       0.000000000000e+00       3.992260661403e-16      -5.097348942763e-18       1.475385879893e-17 
 1746       5.135636710428e-11       1.306789775616e-12      -3.934849073145e-12       0.000000000000e+00       3.982730753455e-16      -5.233479834660e-18       1.449880954124e-17 
 1747       5.138290358796e-11       1.291956819010e-12      -3.902719827937e-12       0.000000000000e+00       3.973228307589e-16      -5.362806428270e-18       1.424274856542e-17 
 1748       5.140706707437e-11       1.277312919605e-12      -3.869960301075e-12       0.000000000000e+00       3.963753211941e-16      -5.485116377447e-18       1.398568083162e-17 
 1749       5.142880163712e-11       1.262863491192e-12      -3.836584013973e-12       0.000000000000e+00       3.954305353585e-16      -5.600196446805e-18       1.372761132987e-17 
 1750       5.144805112182e-11       1.248613969817e-12      -3.802604556688e-12       0.000000000000e+00       3.944884618538e-16      -5.707832510493e-18       1.346854508005e-17 
 1751       5.146475914570e-11       1.234569813809e-12      -3.768035588018e-12       0.000000000000e+00       3.935490891751e-16      -5.807809550959e-18       1.320848713201e-17 
 1752       5.147886909732e-11       1.220736503813e-12      -3.732890835603e-12       0.000000000000e+00       3.926124057115e-16      -5.899911657723e-18       1.294744256556e-17 
 1753       5.149033272097e-11       1.207118849346e-12      -3.697184607692e-12       0.000000000000e+00       3.916784005818e-16      -5.983946520217e-18       1.268542804729e-17 
 1754       5.149913594902e-11       1.193718902090e-12      -3.660933332893e-12       0.000000000000e+00       3.907470661523e-16      -6.059819132333e-18       1.242250660627e-17 
 1755       5.150527328460e-11       1.180538025243e-12      -3.624154033476e-12       0.000000000000e+00       3.898183955401e-16      -6.127458700639e-18       1.215875314874e-17 
 1756       5.150873923641e-11       1.167577585415e-12      -3.586863814996e-12       0.000000000000e+00       3.888923817782e-16      -6.186794205878e-18       1.189424292817e-17 
 1757       5.150952831883e-11       1.154838952626e-12      -3.549079866414e-12       0.000000000000e+00       3.879690178149e-16      -6.237754402686e-18       1.162905154572e-17 
 1758       5.150763505184e-11       1.142323500316e-12      -3.510819460222e-12       0.000000000000e+00       3.870482965142e-16      -6.280267819321e-18       1.136325495083e-17 
 1759       5.150305396114e-11       1.130032605346e-12      -3.472099952560e-12       0.000000000000e+00       3.861302106555e-16      -6.314262757387e-18       1.109692944162e-17 
 1760       5.149577957809e-11       1.117967647998e-12      -3.432938783337e-12       0.000000000000e+00       3.852147529334e-16      -6.339667291559e-18       1.083015166544e-17 
 1761       5.148580643978e-11       1.106130011986e-12      -3.393353476357e-12       0.000000000000e+00       3.843019159573e-16      -6.356409269308e-18       1.056299861936e-17 
 1762       5.147312908906e-11       1.094521084451e-12      -3.353361639432e-12       0.000000000000e+00       3.833916922516e-16      -6.364416310625e-18       1.029554765066e-17 
 1763       5.145774207451e-11       1.083142255969e-12      -3.312980964513e-12       0.000000000000e+00       3.824840742556e-16      -6.363615807745e-18       1.002787645731e-17 
 1764       5.143963995051e-11       1.071994920557e-12      -3.272229227801e-12       0.000000000000e+00       3.815790543231e-16      -6.353934924873e-18       9.760063088496e-18 
 1765       5.141881727726e-11       1.061080475669e-12      -3.231124289877e-12       0.000000000000e+00       3.806766247221e-16      -6.335300597911e-18       9.492185945092e-18 
 1766       5.139526862078e-11       1.050400322206e-12      -3.189684095817e-12       0.000000000000e+00       3.797767776353e-16      -6.307639534178e-18       9.224323780168e-18 
 1767       5.136898855292e-11       1.039955864519e-12      -3.147926675315e-12       0.000000000000e+00       3.788795051591e-16      -6.270878212138e-18       8.956555699485e-18 
