# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1773       5.130676669073e-11       9.062967044538e-13      -2.380039587498e-12       0.000000000000e+00       4.458795026282e-16      -4.025302113605e-18       5.859066174603e-18 
 1774       5.122407958173e-11       9.006925895406e-13      -2.334879234144e-12       0.000000000000e+00       4.448157301235e-16      -3.807122952555e-18       5.617169518797e-18 
 1775       5.113866031816e-11       8.953517443709e-13      -2.289767182892e-12       0.000000000000e+00       4.437550535362e-16      -3.580200330252e-18       5.375130429244e-18 
 1776       5.105052353088e-11       8.902742608754e-13      -2.244722143994e-12       0.000000000000e+00       4.426974617594e-16      -3.344451285917e-18       5.132875879651e-18 
 1777       5.095968394580e-11       8.854602282853e-13      -2.199762910630e-12       0.000000000000e+00       4.416429435772e-16      -3.099792581129e-18       4.890332512186e-18 
 1778       5.086615638404e-11       8.809097331267e-13      -2.154908359018e-12       0.000000000000e+00       4.405914876645e-16      -2.846140699477e-18       4.647426637000e-18 
 1779       5.076995576210e-11       8.766228592158e-13      -2.110177448535e-12       0.000000000000e+00       4.395430825865e-16      -2.583411846216e-18       4.404084231765e-18 
 1780       5.067109709195e-11       8.725996876533e-13      -2.065589221827e-12       0.000000000000e+00       4.384977167991e-16      -2.311521947920e-18       4.160230941202e-18 
 1781       5.056959548123e-11       8.688402968192e-13      -2.021162804931e-12       0.000000000000e+00       4.374553786483e-16      -2.030386652134e-18       3.915792076614e-18 
 1782       5.046546613340e-11       8.653447623674e-13      -1.976917407386e-12       0.000000000000e+00       4.364160563702e-16      -1.739921327030e-18       3.670692615416e-18 
 1783       5.035872434784e-11       8.621131572207e-13      -1.932872322354e-12       0.000000000000e+00       4.353797380905e-16      -1.440041061057e-18       3.424857200666e-18 
 1784       5.024938552003e-11       8.591455515652e-13      -1.889046926728e-12       0.000000000000e+00       4.343464118247e-16      -1.130660662600e-18       3.178210140601e-18 
 1785       5.013746514168e-11       8.564420128451e-13      -1.845460681256e-12       0.000000000000e+00       4.333160654779e-16      -8.116946596265e-19       2.930675408161e-18 
 1786       5.002297880091e-11       8.540026057576e-13      -1.802133130652e-12       0.000000000000e+00       4.322886868442e-16      -4.830572993473e-19       2.682176640525e-18 
 1787       4.990594218237e-11       8.518273922474e-13      -1.759083903713e-12       0.000000000000e+00       4.312642636069e-16      -1.446625478647e-19       2.432637138642e-18 
 1788       4.978637106736e-11       8.499164315015e-13      -1.716332713436e-12       0.000000000000e+00       4.302427833383e-16       2.035759101715e-19       2.181979866762e-18 
 1789       4.966428133404e-11       8.482697799440e-13      -1.673899357131e-12       0.000000000000e+00       4.292242334993e-16       5.617446719114e-19       1.930127451966e-18 
 1790       4.953968895754e-11       8.468874912305e-13      -1.631803716540e-12       0.000000000000e+00       4.282086014392e-16       9.299306166506e-19       1.677002183699e-18 
 1791       4.941261001009e-11       8.457696162433e-13      -1.590065757951e-12       0.000000000000e+00       4.271958743959e-16       1.308220906178e-18       1.422526013301e-18 
 1792       4.928306545878e-11       8.449156736803e-13      -1.548703737442e-12       0.000000000000e+00       4.261860403957e-16       1.696657970114e-18       1.166657846582e-18 
 1793       4.915109560115e-11       8.443230571078e-13      -1.507728800346e-12       0.000000000000e+00       4.251790909627e-16       2.095104059326e-18       9.095057554554e-19 
 1794       4.901674574777e-11       8.439886148894e-13      -1.467150337917e-12       0.000000000000e+00       4.241750184311e-16       2.503375587171e-18       6.512156816747e-19 
 1795       4.888006143565e-11       8.439091783860e-13      -1.426977778250e-12       0.000000000000e+00       4.231738150472e-16       2.921288042772e-18       3.919342278822e-19 
 1796       4.874108842860e-11       8.440815619303e-13      -1.387220586324e-12       0.000000000000e+00       4.221754729686e-16       3.348655989681e-18       1.318086585357e-19 
 1797       4.859987271756e-11       8.445025628024e-13      -1.347888264057e-12       0.000000000000e+00       4.211799842646e-16       3.785293064548e-18      -1.290130991678e-19 
 1798       4.845646052089e-11       8.451689612041e-13      -1.308990350351e-12       0.000000000000e+00       4.201873409155e-16       4.231011975784e-18      -3.903824543680e-19 
 1799       4.831089828474e-11       8.460775202342e-13      -1.270536421145e-12       0.000000000000e+00       4.191975348130e-16       4.685624502225e-18      -6.521501516170e-19 
 1800       4.816323268335e-11       8.472249858631e-13      -1.232536089458e-12       0.000000000000e+00       4.182105577596e-16       5.148941491801e-18      -9.141662699554e-19 
 1801       4.801351061937e-11       8.486080869083e-13      -1.194999005442e-12       0.000000000000e+00       4.172264014687e-16       5.620772860198e-18      -1.176280221988e-18 
 1802       4.786177922422e-11       8.502235350089e-13      -1.157934856429e-12       0.000000000000e+00       4.162450575644e-16       6.100927589523e-18      -1.438340752960e-18 
 1803       4.770808585838e-11       8.520680246006e-13      -1.121353366981e-12       0.000000000000e+00       4.152665175812e-16       6.589213726972e-18      -1.700195939831e-18 
 1804       4.755247811172e-11       8.541382328908e-13      -1.085264298939e-12       0.000000000000e+00       4.142907729642e-16       7.085438383494e-18      -1.961693190355e-18 
 1805       4.739500380385e-11       8.564308198334e-13      -1.049677451469e-12       0.000000000000e+00       4.133178150684e-16       7.589407732454e-18      -2.222679242152e-18 
 1806       4.723571098443e-11       8.589424281038e-13      -1.014602661115e-12       0.000000000000e+00       4.123476351590e-16       8.100927008304e-18      -2.483000161785e-18 
 1807       4.707464793350e-11       8.616696830738e-13      -9.800498018437e-13       0.000000000000e+00       4.113802244113e-16       8.619800505241e-18      -2.742501343836e-18 
 1808       4.691186316179e-11       8.646091927867e-13      -9.460287850965e-13       0.000000000000e+00       4.104155739100e-16       9.145831575878e-18      -3.001027509985e-18 
 1809       4.674740541108e-11       8.677575479320e-13      -9.125495598366e-13       0.000000000000e+00       4.094536746497e-16       9.678822629904e-18      -3.258422708081e-18 
 1810       4.658132365449e-11       8.711113218206e-13      -8.796221125981e-13       0.000000000000e+00       4.084945175343e-16       1.021857513276e-17      -3.514530311218e-18 
 1811       4.641366709683e-11       8.746670703594e-13      -8.472564675351e-13       0.000000000000e+00       4.075380933768e-16       1.076488960428e-17      -3.769193016817e-18 
 1812       4.624448517491e-11       8.784213320268e-13      -8.154626864701e-13       0.000000000000e+00       4.065843928998e-16       1.131756561739e-17      -4.022252845694e-18 
 1813       4.607382755789e-11       8.823706278468e-13      -7.842508689434e-13       0.000000000000e+00       4.056334067345e-16       1.187640179676e-17      -4.273551141140e-18 
 1814       4.590174414757e-11       8.865114613650e-13      -7.536311522612e-13       0.000000000000e+00       4.046851254210e-16       1.244119581744e-17      -4.522928567999e-18 
 1815       4.572828507874e-11       8.908403186226e-13      -7.236137115449e-13       0.000000000000e+00       4.037395394082e-16       1.301174440357e-17      -4.770225111737e-18 
 1816       4.555350071953e-11       8.953536681318e-13      -6.942087597796e-13       0.000000000000e+00       4.027966390534e-16       1.358784332702e-17      -5.015280077526e-18 
 1817       4.537744167166e-11       9.000479608507e-13      -6.654265478631e-13       0.000000000000e+00       4.018564146224e-16       1.416928740607e-17      -5.257932089311e-18 
 1818       4.520015877086e-11       9.049196301584e-13      -6.372773646547e-13       0.000000000000e+00       4.009188562889e-16       1.475587050405e-17      -5.498019088896e-18 
 1819       4.502170308712e-11       9.099650918293e-13      -6.097715370238e-13       0.000000000000e+00       3.999839541351e-16       1.534738552803e-17      -5.735378335012e-18 
 1820       4.484212592506e-11       9.151807440090e-13      -5.829194298989e-13       0.000000000000e+00       3.990516981508e-16       1.594362442749e-17      -5.969846402393e-18 
 1821       4.466147882423e-11       9.205629671885e-13      -5.567314463164e-13       0.000000000000e+00       3.981220782336e-16       1.654437819295e-17      -6.201259180859e-18 
 1822       4.447981355947e-11       9.261081241793e-13      -5.312180274692e-13       0.000000000000e+00       3.971950841888e-16       1.714943685466e-17      -6.429451874383e-18 
 1823       4.429718214119e-11       9.318125600887e-13      -5.063896527557e-13       0.000000000000e+00       3.962707057290e-16       1.775858948128e-17      -6.654259000173e-18 
 1824       4.411363681574e-11       9.376726022941e-13      -4.822568398287e-13       0.000000000000e+00       3.953489324743e-16       1.837162417852e-17      -6.875514387745e-18 
 1825       4.392923006570e-11       9.436845604187e-13      -4.588301446436e-13       0.000000000000e+00       3.944297539516e-16       1.898832808779e-17      -7.093051178001e-18 
 1826       4.374401461023e-11       9.498447263059e-13      -4.361201615082e-13       0.000000000000e+00       3.935131595951e-16       1.960848738493e-17      -7.306701822301e-18 
 1827       4.355804340539e-11       9.561493739943e-13      -4.141375231306e-13       0.000000000000e+00       3.925991387458e-16       2.023188727881e-17      -7.516298081543e-18 
 1828       4.337136964447e-11       9.625947596928e-13      -3.928929006684e-13       0.000000000000e+00       3.916876806512e-16       2.085831201000e-17      -7.721671025237e-18 
 1829       4.318404675830e-11       9.691771217557e-13      -3.723970037776e-13       0.000000000000e+00       3.907787744653e-16       2.148754484950e-17      -7.922651030581e-18 
 1830       4.299612841558e-11       9.758926806571e-13      -3.526605806609e-13       0.000000000000e+00       3.898724092488e-16       2.211936809732e-17      -8.119067781536e-18 
 1831       4.280766726187e-11       9.827375670709e-13      -3.336922666101e-13       0.000000000000e+00       3.889685747293e-16       2.275358611352e-17      -8.310791731429e-18 
 1832       4.261871112470e-11       9.897076055312e-13      -3.154921107323e-13       0.000000000000e+00       3.880672635914e-16       2.339009461505e-17      -8.497858854931e-18 
 1833       4.242930677878e-11       9.967985289925e-13      -2.980579975842e-13       0.000000000000e+00       3.871684692048e-16       2.402881193007e-17      -8.680346891289e-18 
 1834       4.223950120486e-11       1.004006050541e-12      -2.813877939552e-13       0.000000000000e+00       3.862721848650e-16       2.466965601542e-17      -8.858333971868e-18 
 1835       4.204934159003e-11       1.011325863367e-12      -2.654793488386e-13       0.000000000000e+00       3.853784037934e-16       2.531254445606e-17      -9.031898620711e-18 
 1836       4.185887532798e-11       1.018753640737e-12      -2.503304934036e-13       0.000000000000e+00       3.844871191363e-16       2.595739446460e-17      -9.201119755097e-18 
 1837       4.166815001930e-11       1.026285035965e-12      -2.359390409676e-13       0.000000000000e+00       3.835983239659e-16       2.660412288079e-17      -9.366076686098e-18 
 1838       4.147721347175e-11       1.033915682389e-12      -2.223027869675e-13       0.000000000000e+00       3.827120112794e-16       2.725264617098e-17      -9.526849119143e-18 
 1839       4.128611370055e-11       1.041641193337e-12      -2.094195089316e-13       0.000000000000e+00       3.818281739990e-16       2.790288042765e-17      -9.683517154574e-18 
 1840       4.109489892865e-11       1.049457162104e-12      -1.972869664518e-13       0.000000000000e+00       3.809468049722e-16       2.855474136884e-17      -9.836161288206e-18 
 1841       4.090361758702e-11       1.057359161925e-12      -1.859029011549e-13       0.000000000000e+00       3.800678969711e-16       2.920814433770e-17      -9.984862411885e-18 
