# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1641       5.103464485368e-11       2.594452626436e-12      -2.692452363350e-12       8.498477638644e-15       6.431071298280e-16       3.859020534860e-17       3.833440475283e-17 
 1642       5.097894538097e-11       2.586955198056e-12      -2.732513148749e-12       8.490320964231e-15       6.413972696919e-16       3.745735244372e-17       3.819956661497e-17 
 1643       5.092635964355e-11       2.579223063795e-12      -2.772075073171e-12       8.482224002210e-15       6.396928369956e-16       3.635106095390e-17       3.806141176735e-17 
 1644       5.087683292752e-11       2.571259846264e-12      -2.811128410023e-12       8.474186235308e-15       6.379938154250e-16       3.527083120014e-17       3.791997890893e-17 
 1645       5.083031020920e-11       2.563069188622e-12      -2.849663392851e-12       8.466207142624e-15       6.363001884668e-16       3.421616069271e-17       3.777530696767e-17 
 1646       5.078673615460e-11       2.554654754613e-12      -2.887670215286e-12       8.458286199619e-15       6.346119394080e-16       3.318654412672e-17       3.762743510084e-17 
 1647       5.074605511896e-11       2.546020228597e-12      -2.925139030986e-12       8.450422878116e-15       6.329290513354e-16       3.218147337768e-17       3.747640269543e-17 
 1648       5.070821114626e-11       2.537169315585e-12      -2.962059953579e-12       8.442616646285e-15       6.312515071354e-16       3.120043749695e-17       3.732224936849e-17 
 1649       5.067314796869e-11       2.528105741268e-12      -2.998423056604e-12       8.434866968645e-15       6.295792894935e-16       3.024292270735e-17       3.716501496754e-17 
 1650       5.064080900619e-11       2.518833252053e-12      -3.034218373463e-12       8.427173306052e-15       6.279123808940e-16       2.930841239863e-17       3.700473957086e-17 
 1651       5.061113736594e-11       2.509355615093e-12      -3.069435897353e-12       8.419535115698e-15       6.262507636197e-16       2.839638712304e-17       3.684146348796e-17 
 1652       5.058407584186e-11       2.499676618323e-12      -3.104065581219e-12       8.411951851100e-15       6.245944197513e-16       2.750632459084e-17       3.667522725985e-17 
 1653       5.055956691415e-11       2.489800070489e-12      -3.138097337691e-12       8.404422962096e-15       6.229433311671e-16       2.663769966585e-17       3.650607165948e-17 
 1654       5.053755274876e-11       2.479729801182e-12      -3.171521039032e-12       8.396947894840e-15       6.212974795429e-16       2.578998436093e-17       3.633403769206e-17 
 1655       5.051797519692e-11       2.469469660871e-12      -3.204326517076e-12       8.389526091794e-15       6.196568463511e-16       2.496264783358e-17       3.615916659545e-17 
 1656       5.050077579462e-11       2.459023520938e-12      -3.236503563178e-12       8.382156991721e-15       6.180214128607e-16       2.415515638142e-17       3.598149984054e-17 
 1657       5.048589576214e-11       2.448395273705e-12      -3.268041928152e-12       8.374840029682e-15       6.163911601370e-16       2.336697343773e-17       3.580107913158e-17 
 1658       5.047327600356e-11       2.437588832471e-12      -3.298931322218e-12       8.367574637027e-15       6.147660690410e-16       2.259755956699e-17       3.561794640658e-17 
 1659       5.046285710626e-11       2.426608131543e-12      -3.329161414942e-12       8.360360241390e-15       6.131461202288e-16       2.184637246041e-17       3.543214383766e-17 
 1660       5.045457934039e-11       2.415457126272e-12      -3.358721835183e-12       8.353196266683e-15       6.115312941519e-16       2.111286693145e-17       3.524371383143e-17 
 1661       5.044838265845e-11       2.404139793079e-12      -3.387602171035e-12       8.346082133089e-15       6.099215710561e-16       2.039649491135e-17       3.505269902936e-17 
 1662       5.044420669473e-11       2.392660129494e-12      -3.415791969767e-12       8.339017257056e-15       6.083169309817e-16       1.969670544465e-17       3.485914230812e-17 
 1663       5.044199076485e-11       2.381022154186e-12      -3.443280737774e-12       8.332001051293e-15       6.067173537627e-16       1.901294468477e-17       3.466308677997e-17 
 1664       5.044167386526e-11       2.369229906993e-12      -3.470057940513e-12       8.325032924758e-15       6.051228190268e-16       1.834465588948e-17       3.446457579314e-17 
 1665       5.044319467274e-11       2.357287448961e-12      -3.496113002449e-12       8.318112282660e-15       6.035333061944e-16       1.769127941646e-17       3.426365293218e-17 
 1666       5.044649154392e-11       2.345198862372e-12      -3.521435307001e-12       8.311238526446e-15       6.019487944792e-16       1.705225271880e-17       3.406036201831e-17 
 1667       5.045150251477e-11       2.332968250777e-12      -3.546014196482e-12       8.304411053798e-15       6.003692628868e-16       1.642701034060e-17       3.385474710982e-17 
 1668       5.045816530012e-11       2.320599739030e-12      -3.569838972043e-12       8.297629258626e-15       5.987946902149e-16       1.581498391241e-17       3.364685250242e-17 
 1669       5.046641729315e-11       2.308097473320e-12      -3.592898893617e-12       8.290892531062e-15       5.972250550530e-16       1.521560214683e-17       3.343672272963e-17 
 1670       5.047619556493e-11       2.295465621204e-12      -3.615183179864e-12       8.284200257455e-15       5.956603357816e-16       1.462829083400e-17       3.322440256312e-17 
 1671       5.048743686389e-11       2.282708371638e-12      -3.636681008112e-12       8.277551820362e-15       5.941005105722e-16       1.405247283715e-17       3.300993701306e-17 
 1672       5.050007761534e-11       2.269829935014e-12      -3.657381514299e-12       8.270946598544e-15       5.925455573867e-16       1.348756808811e-17       3.279337132857e-17 
 1673       5.051405392097e-11       2.256834543188e-12      -3.677273792922e-12       8.264383966959e-15       5.909954539771e-16       1.293299358286e-17       3.257475099797e-17 
 1674       5.052930155838e-11       2.243726449512e-12      -3.696346896976e-12       8.257863296757e-15       5.894501778851e-16       1.238816337706e-17       3.235412174927e-17 
 1675       5.054575802174e-11       2.230509927706e-12      -3.714592114496e-12       8.251383907370e-15       5.879097081069e-16       1.185258034089e-17       3.213152602101e-17 
 1676       5.056336866434e-11       2.217189268369e-12      -3.732009820045e-12       8.244944922341e-15       5.863740301037e-16       1.132611230900e-17       3.190699234075e-17 
 1677       5.058208060874e-11       2.203768782503e-12      -3.748602682960e-12       8.238545412226e-15       5.848431308345e-16       1.080871833380e-17       3.168054585454e-17 
 1678       5.060184071001e-11       2.190252802700e-12      -3.764373396229e-12       8.232184442369e-15       5.833169970939e-16       1.030035714451e-17       3.145221184823e-17 
 1679       5.062259555536e-11       2.176645683184e-12      -3.779324676526e-12       8.225861072899e-15       5.817956155125e-16       9.800987146582e-18       3.122201574758e-17 
 1680       5.064429146372e-11       2.162951799838e-12      -3.793459264259e-12       8.219574358718e-15       5.802789725563e-16       9.310566421191e-18       3.098998311857e-17 
 1681       5.066687448534e-11       2.149175550239e-12      -3.806779923603e-12       8.213323349494e-15       5.787670545263e-16       8.829052724670e-18       3.075613966757e-17 
 1682       5.069029040138e-11       2.135321353689e-12      -3.819289442549e-12       8.207107089654e-15       5.772598475583e-16       8.356403487966e-18       3.052051124155e-17 
 1683       5.071448472351e-11       2.121393651249e-12      -3.830990632936e-12       8.200924618373e-15       5.757573376226e-16       7.892575816089e-18       3.028312382832e-17 
 1684       5.073940269348e-11       2.107396905772e-12      -3.841886330500e-12       8.194774969569e-15       5.742595105238e-16       7.437526487567e-18       3.004400355675e-17 
 1685       5.076498928274e-11       2.093335601933e-12      -3.851979394908e-12       8.188657171893e-15       5.727663519003e-16       6.991211953897e-18       2.980317669696e-17 
 1686       5.079118919203e-11       2.079214246264e-12      -3.861272709802e-12       8.182570248719e-15       5.712778472241e-16       6.553588338996e-18       2.956066966055e-17 
 1687       5.081794685097e-11       2.065037367187e-12      -3.869769182841e-12       8.176513218139e-15       5.697939818003e-16       6.124611438657e-18       2.931650900082e-17 
 1688       5.084520641763e-11       2.050809515043e-12      -3.877471745738e-12       8.170485092955e-15       5.683147407673e-16       5.704236719998e-18       2.907072141301e-17 
 1689       5.087291177819e-11       2.036535262130e-12      -3.884383354303e-12       8.164484880667e-15       5.668401090958e-16       5.292419320915e-18       2.882333373445e-17 
 1690       5.090100654644e-11       2.022219202731e-12      -3.890506988486e-12       8.158511583469e-15       5.653700715892e-16       4.889114049533e-18       2.857437294485e-17 
 1691       5.092943406346e-11       2.007865953149e-12      -3.895845652412e-12       8.152564198236e-15       5.639046128826e-16       4.494275383662e-18       2.832386616646e-17 
 1692       5.095813739716e-11       1.993480151738e-12      -3.900402374425e-12       8.146641716520e-15       5.624437174431e-16       4.107857470244e-18       2.807184066434e-17 
 1693       5.098705934189e-11       1.979066458937e-12      -3.904180207131e-12       8.140743124543e-15       5.609873695690e-16       3.729814124810e-18       2.781832384653e-17 
 1694       5.101614241805e-11       1.964629557304e-12      -3.907182227434e-12       8.134867403181e-15       5.595355533901e-16       3.360098830928e-18       2.756334326429e-17 
 1695       5.104532887166e-11       1.950174151543e-12      -3.909411536581e-12       8.129013527966e-15       5.580882528665e-16       2.998664739659e-18       2.730692661231e-17 
 1696       5.107456067395e-11       1.935704968543e-12      -3.910871260200e-12       8.123180469068e-15       5.566454517893e-16       2.645464669007e-18       2.704910172892e-17 
 1697       5.110377952099e-11       1.921226757408e-12      -3.911564548340e-12       8.117367191295e-15       5.552071337795e-16       2.300451103370e-18       2.678989659634e-17 
 1698       5.113292683324e-11       1.906744289489e-12      -3.911494575516e-12       8.111572654079e-15       5.537732822881e-16       1.963576192996e-18       2.652933934086e-17 
 1699       5.116194375517e-11       1.892262358417e-12      -3.910664540744e-12       8.105795811471e-15       5.523438805957e-16       1.634791753432e-18       2.626745823304e-17 
 1700       5.119077115485e-11       1.877785780136e-12      -3.909077667588e-12       8.100035612133e-15       5.509189118122e-16       1.314049264977e-18       2.600428168801e-17 
 1701       5.121934962354e-11       1.863319392935e-12      -3.906737204194e-12       8.094290999325e-15       5.494983588764e-16       1.001299872135e-18       2.573983826559e-17 
 1702       5.124761947528e-11       1.848868057481e-12      -3.903646423337e-12       8.088560910903e-15       5.480822045560e-16       6.964943830665e-19       2.547415667056e-17 
 1703       5.127552074650e-11       1.834436656852e-12      -3.899808622457e-12       8.082844279308e-15       5.466704314467e-16       3.995832690399e-19       2.520726575287e-17 
 1704       5.130299319559e-11       1.820030096570e-12      -3.895227123702e-12       8.077140031556e-15       5.452630219726e-16       1.105166638854e-19       2.493919450786e-17 
 1705       5.132997630251e-11       1.805653304632e-12      -3.889905273969e-12       8.071447089234e-15       5.438599583854e-16      -1.707556365537e-19       2.466997207645e-17 
 1706       5.135640926837e-11       1.791311231542e-12      -3.883846444943e-12       8.065764368488e-15       5.424612227644e-16      -4.442841749689e-19       2.439962774538e-17 
 1707       5.138223101506e-11       1.777008850347e-12      -3.877054033141e-12       8.060090780015e-15       5.410667970157e-16      -7.101198331340e-19       2.412819094744e-17 
 1708       5.140738018480e-11       1.762751156667e-12      -3.869531459946e-12       8.054425229059e-15       5.396766628726e-16      -9.683138324531e-19       2.385569126165e-17 
