# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       6.866653257144e-10       1.127323388132e-13      -4.953510716002e-12       1.393369603890e-15       2.079624903074e-12       4.213783766580e-13      -2.228339931456e-15 
  179       6.898363860795e-10       1.113467228138e-13      -4.862778234802e-12       1.411034572361e-15       2.045377142994e-12       4.157583642089e-13      -2.171031438097e-15 
  180       6.929486782624e-10       1.099759234168e-13      -4.768481529548e-12       1.428831859433e-15       2.011767187187e-12       4.102360195391e-13      -2.114454978415e-15 
  181       6.960012907671e-10       1.086234353058e-13      -4.670629627283e-12       1.446760868717e-15       1.978788343666e-12       4.048106440150e-13      -2.058609210358e-15 
  182       6.989933979489e-10       1.072927150318e-13      -4.569232538337e-12       1.464820921211e-15       1.946442518493e-12       3.994822072113e-13      -2.003483692916e-15 
  183       7.019241754867e-10       1.059873162887e-13      -4.464302521828e-12       1.483011292724e-15       1.914730236419e-12       3.942504349822e-13      -1.949065566180e-15 
  184       7.047928004029e-10       1.047108908949e-13      -4.355854119140e-12       1.501331213266e-15       1.883650613261e-12       3.891148046534e-13      -1.895339506391e-15 
  185       7.075984510834e-10       1.034671897741e-13      -4.243904187403e-12       1.519779866437e-15       1.853201328275e-12       3.840745402135e-13      -1.842287680995e-15 
  186       7.103403072977e-10       1.022600639367e-13      -4.128471932971e-12       1.538356388811e-15       1.823378596537e-12       3.791286075067e-13      -1.789889703684e-15 
  187       7.130175502186e-10       1.010934654608e-13      -4.009578944902e-12       1.557059869325e-15       1.794177141316e-12       3.742757094240e-13      -1.738122589455e-15 
  188       7.156293624426e-10       9.997144847376e-14      -3.887249228438e-12       1.575889348669e-15       1.765590166456e-12       3.695142810957e-13      -1.686960709656e-15 
  189       7.181749280094e-10       9.889817013283e-14      -3.761509238479e-12       1.594843818672e-15       1.737609328744e-12       3.648424850827e-13      -1.636375747036e-15 
  190       7.206534324222e-10       9.787789160685e-14      -3.632387913069e-12       1.613922221687e-15       1.710224710296e-12       3.602582065693e-13      -1.586336650794e-15 
  191       7.230640626676e-10       9.691497905712e-14      -3.499916706869e-12       1.633123449986e-15       1.683424790927e-12       3.557590485542e-13      -1.536809591633e-15 
  192       7.254060072353e-10       9.601390461875e-14      -3.364129624639e-12       1.652446345139e-15       1.657196420529e-12       3.513423270431e-13      -1.487757916806e-15 
  193       7.276784561387e-10       9.517924738173e-14      -3.225063254717e-12       1.671889697409e-15       1.631524791450e-12       3.470050662402e-13      -1.439142105169e-15 
  194       7.298806009342e-10       9.441569437221e-14      -3.082756802497e-12       1.691452245134e-15       1.606393410867e-12       3.427439937405e-13      -1.390919722230e-15 
  195       7.320116347418e-10       9.372804153362e-14      -2.937252123906e-12       1.711132674119e-15       1.581784073166e-12       3.385555357214e-13      -1.343045375197e-15 
  196       7.340707522643e-10       9.312119470788e-14      -2.788593758888e-12       1.730929617022e-15       1.557676832317e-12       3.344358121348e-13      -1.295470668033e-15 
  197       7.360571498080e-10       9.260017061662e-14      -2.636828964878e-12       1.750841652741e-15       1.534049974249e-12       3.303806318990e-13      -1.248144156499e-15 
  198       7.379700253026e-10       9.217009784227e-14      -2.482007750285e-12       1.770867305803e-15       1.510879989230e-12       3.263854880906e-13      -1.201011303213e-15 
  199       7.398085783205e-10       9.183621780937e-14      -2.324182907966e-12       1.791005045750e-15       1.488141544242e-12       3.224455531364e-13      -1.154014432691e-15 
  200       7.415720100976e-10       9.160388576565e-14      -2.163410048711e-12       1.811253286531e-15       1.465807455355e-12       3.185556740055e-13      -1.107092686404e-15 
  201       7.432595815288e-10       9.147832163025e-14      -1.999744723952e-12       1.831610410631e-15       1.443854008989e-12       3.147113586948e-13      -1.060196108330e-15 
  202       7.448707917318e-10       9.146384066480e-14      -1.833233495249e-12       1.852074844684e-15       1.422277406711e-12       3.109118242108e-13      -1.013329116336e-15 
  203       7.464052122915e-10       9.156456967655e-14      -1.663922290711e-12       1.872644988085e-15       1.401078443204e-12       3.071571572899e-13      -9.665100529380e-16 
  204       7.478624306208e-10       9.178469245246e-14      -1.491859283140e-12       1.893319188201e-15       1.380257251224e-12       3.034473408069e-13      -9.197573307184e-16 
  205       7.492420501522e-10       9.212845000117e-14      -1.317094914910e-12       1.914095739825e-15       1.359813289785e-12       2.997822518967e-13      -8.730894291448e-16 
  206       7.505436905285e-10       9.260014079486e-14      -1.139681922837e-12       1.934972884639e-15       1.339745332346e-12       2.961616600762e-13      -8.265248913800e-16 
  207       7.517669877946e-10       9.320412101118e-14      -9.596753630630e-13       1.955948810675e-15       1.320051454995e-12       2.925852253658e-13      -7.800823210960e-16 
  208       7.529115945887e-10       9.394480477518e-14      -7.771326359263e-13       1.977021651776e-15       1.300729024636e-12       2.890524964111e-13      -7.337803792868e-16 
  209       7.539771803336e-10       9.482666440120e-14      -5.921135108400e-13       1.998189487057e-15       1.281774687171e-12       2.855629086048e-13      -6.876377810815e-16 
  210       7.549634314279e-10       9.585423063479e-14      -4.046801511677e-13       2.019450340365e-15       1.263184355690e-12       2.821157822085e-13      -6.416732925576e-16 
  211       7.558700514377e-10       9.703209289461e-14      -2.148971390996e-13       2.040802179740e-15       1.244953198652e-12       2.787103204738e-13      -5.959057275536e-16 
  212       7.566967612874e-10       9.836489951439e-14      -2.283150052864e-14       2.062242916877e-15       1.227075628073e-12       2.753456077650e-13      -5.503539444826e-16 
  213       7.574432994514e-10       9.985735798476e-14       1.714472700734e-13       2.083770406586e-15       1.209545287709e-12       2.720206076799e-13      -5.050368431450e-16 
  214       7.581094221455e-10       1.015142351953e-13       3.678671847798e-13       2.105382446252e-15       1.192355041245e-12       2.687341611720e-13      -4.599733615416e-16 
  215       7.586949035178e-10       1.033403576762e-13       5.663537373325e-13       2.127076775298e-15       1.175496960475e-12       2.654849846721e-13      -4.151824726868e-16 
  216       7.591995358405e-10       1.053406118404e-13       7.668298782666e-13       2.148851074644e-15       1.158962313493e-12       2.622716682100e-13      -3.706831814213e-16 
  217       7.596231297007e-10       1.075199442257e-13       9.692159900334e-13       2.170702966169e-15       1.142741552874e-12       2.590926735363e-13      -3.264945212259e-16 
  218       7.599655141925e-10       1.098833617359e-13       1.173429862125e-12       2.192630012170e-15       1.126824303861e-12       2.559463322440e-13      -2.826355510338e-16 
  219       7.602265371073e-10       1.124359318837e-13       1.379386666198e-12       2.214629714826e-15       1.111199352551e-12       2.528308438902e-13      -2.391253520439e-16 
  220       7.604060651261e-10       1.151827830318e-13       1.586998931197e-12       2.236699515656e-15       1.095854634079e-12       2.497442741180e-13      -1.959830245342e-16 
  221       7.605039840102e-10       1.181291046354e-13       1.796176518479e-12       2.258836794982e-15       1.080777220804e-12       2.466845527780e-13      -1.532276846742e-16 
  222       7.605201987928e-10       1.212801474837e-13       2.006826596936e-12       2.281038871388e-15       1.065953310494e-12       2.436494720503e-13      -1.108784613387e-16 
  223       7.604546339702e-10       1.246412239420e-13       2.218853618122e-12       2.303303001181e-15       1.051368214512e-12       2.406366845656e-13      -6.895449292022e-17 
  224       7.603072543671e-10       1.282173575881e-13       2.432164291659e-12       2.325626490473e-15       1.037009197590e-12       2.376443013396e-13      -2.747203054834e-17 
  225       7.600781288262e-10       1.320122065939e-13       2.646682918379e-12       2.348007040535e-15       1.022874224477e-12       2.346727321734e-13       1.356445256561e-17 
  226       7.597673709844e-10       1.360290715830e-13       2.862336994989e-12       2.370442423605e-15       1.008963752852e-12       2.317229599586e-13       5.415394833217e-17 
  227       7.593751192060e-10       1.402712394245e-13       3.079052289509e-12       2.392930371996e-15       9.952779272905e-13       2.287959510556e-13       9.429608159286e-17 
  228       7.589015368233e-10       1.447419826395e-13       3.296752828299e-12       2.415468577827e-15       9.818165742392e-13       2.258926548428e-13       1.339911201966e-16 
  229       7.583468123771e-10       1.494445588090e-13       3.515360883092e-12       2.438054692747e-15       9.685791969901e-13       2.230140032666e-13       1.732399850763e-16 
  230       7.577111598576e-10       1.543822099804e-13       3.734796958021e-12       2.460686327668e-15       9.555649706561e-13       2.201609103914e-13       2.120442603250e-16 
  231       7.569948189445e-10       1.595581620752e-13       3.954979776651e-12       2.483361052494e-15       9.427727371457e-13       2.173342719491e-13       2.504062032727e-16 
  232       7.561980552477e-10       1.649756242957e-13       4.175826269002e-12       2.506076395847e-15       9.302010001373e-13       2.145349648895e-13       2.883287545625e-16 
  233       7.553211605479e-10       1.706377885321e-13       4.397251558586e-12       2.528829844800e-15       9.178479200546e-13       2.117638469294e-13       3.258155482272e-16 
  234       7.543644530372e-10       1.765478287703e-13       4.619168949432e-12       2.551618844603e-15       9.057113090413e-13       2.090217561032e-13       3.628709217658e-16 
  235       7.533282775595e-10       1.827089004981e-13       4.841489913117e-12       2.574440798412e-15       8.937886259355e-13       2.063095103120e-13       3.994999262199e-16 
  236       7.522130058510e-10       1.891241401130e-13       5.064124075794e-12       2.597293067021e-15       8.820769712451e-13       2.036279068741e-13       4.357083362498e-16 
  237       7.510190367811e-10       1.957966643293e-13       5.286979205220e-12       2.620172968587e-15       8.705730821220e-13       2.009777220745e-13       4.715026602118e-16 
  238       7.497467965926e-10       2.027295695848e-13       5.509961197790e-12       2.643077778363e-15       8.592733273375e-13       1.983597107147e-13       5.068901502335e-16 
  239       7.483967391423e-10       2.099259314483e-13       5.732974065563e-12       2.666004728423e-15       8.481737022566e-13       1.957746056626e-13       5.418788122915e-16 
  240       7.469693461418e-10       2.173888040268e-13       5.955919923290e-12       2.688951007393e-15       8.372698238133e-13       1.932231174024e-13       5.764774162868e-16 
  241       7.454651273976e-10       2.251212193723e-13       6.178698975448e-12       2.711913760183e-15       8.265569254848e-13       1.907059335845e-13       6.106955061218e-16 
  242       7.438846210522e-10       2.331261868892e-13       6.401209503264e-12       2.734890087709e-15       8.160298522670e-13       1.882237185752e-13       6.445434097765e-16 
  243       7.422283938241e-10       2.414066927415e-13       6.623347851747e-12       2.757877046628e-15       8.056830556487e-13       1.857771130063e-13       6.780322493854e-16 
  244       7.404970412487e-10       2.499656992595e-13       6.845008416719e-12       2.780871649065e-15       7.955105885867e-13       1.833667333257e-13       7.111739513132e-16 
  245       7.386911879188e-10       2.588061443476e-13       7.066083631841e-12       2.803870862342e-15       7.855061004809e-13       1.809931713463e-13       7.439812562318e-16 
  246       7.368114877250e-10       2.679309408907e-13       7.286463955644e-12       2.826871608705e-15       7.756628321483e-13       1.786569937966e-13       7.764677291969e-16 
  247       7.348586240966e-10       2.773429761621e-13       7.506037858558e-12       2.849870765058e-15       7.659736107988e-13       1.763587418700e-13       8.086477697238e-16 
  248       7.328333102415e-10       2.870451112298e-13       7.724691809941e-12       2.872865162686e-15       7.564308450090e-13       1.740989307752e-13       8.405366218644e-16 
  249       7.307362893875e-10       2.970401803646e-13       7.942310265109e-12       2.895851586990e-15       7.470265196979e-13       1.718780492853e-13       8.721503842833e-16 
