# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1936       3.075713353261e-11       1.425937816777e-12      -1.424589660477e-12       6.513621133407e-15       3.660477565662e-16       9.265325636322e-17      -1.534524274226e-17 
 1937       3.069592422850e-11       1.426161540619e-12      -1.442399205875e-12       6.505470495635e-15       3.652098332253e-16       9.304313998950e-17      -1.533710928090e-17 
 1938       3.063612172507e-11       1.426269625383e-12      -1.460204242179e-12       6.497347734878e-15       3.643741425989e-16       9.342065642873e-17      -1.532786810859e-17 
 1939       3.057772333890e-11       1.426261374143e-12      -1.477995769557e-12       6.489253163023e-15       3.635406768008e-16       9.378549042639e-17      -1.531753864785e-17 
 1940       3.052072636099e-11       1.426136088194e-12      -1.495764751308e-12       6.481187092813e-15       3.627094278768e-16       9.413732555006e-17      -1.530614041171e-17 
 1941       3.046512805666e-11       1.425893067055e-12      -1.513502113822e-12       6.473149837849e-15       3.618803878042e-16       9.447584418806e-17      -1.529369300381e-17 
 1942       3.041092566553e-11       1.425531608462e-12      -1.531198746526e-12       6.465141712591e-15       3.610535484923e-16       9.480072754786e-17      -1.528021611856e-17 
 1943       3.035811640151e-11       1.425051008371e-12      -1.548845501838e-12       6.457163032357e-15       3.602289017818e-16       9.511165565474e-17      -1.526572954123e-17 
 1944       3.030669745269e-11       1.424450560953e-12      -1.566433195122e-12       6.449214113328e-15       3.594064394449e-16       9.540830735022e-17      -1.525025314809e-17 
 1945       3.025666598139e-11       1.423729558592e-12      -1.583952604640e-12       6.441295272543e-15       3.585861531853e-16       9.569036029066e-17      -1.523380690652e-17 
 1946       3.020801912405e-11       1.422887291887e-12      -1.601394471503e-12       6.433406827904e-15       3.577680346377e-16       9.595749094579e-17      -1.521641087513e-17 
 1947       3.016075399122e-11       1.421923049645e-12      -1.618749499625e-12       6.425549098178e-15       3.569520753682e-16       9.620937459721e-17      -1.519808520389e-17 
 1948       3.011486512262e-11       1.420836408497e-12      -1.636009015780e-12       6.417722334732e-15       3.561382674372e-16       9.644581089663e-17      -1.517884700557e-17 
 1949       3.007033683156e-11       1.419628104119e-12      -1.653166955292e-12       6.409926516189e-15       3.553266050941e-16       9.666710157464e-17      -1.515870094412e-17 
 1950       3.002715080293e-11       1.418299166551e-12      -1.670217891167e-12       6.402161552237e-15       3.545170830951e-16       9.687367556685e-17      -1.513764857580e-17 
 1951       2.998528863274e-11       1.416850631185e-12      -1.687156375322e-12       6.394427351742e-15       3.537096961410e-16       9.706596371431e-17      -1.511569147151e-17 
 1952       2.994473182800e-11       1.415283538775e-12      -1.703976938553e-12       6.386723822752e-15       3.529044388773e-16       9.724439876606e-17      -1.509283121674e-17 
 1953       2.990546180662e-11       1.413598935439e-12      -1.720674090513e-12       6.379050872492e-15       3.521013058939e-16       9.740941538159e-17      -1.506906941168e-17 
 1954       2.986745989727e-11       1.411797872671e-12      -1.737242319681e-12       6.371408407367e-15       3.513002917250e-16       9.756145013340e-17      -1.504440767115e-17 
 1955       2.983070733928e-11       1.409881407346e-12      -1.753676093341e-12       6.363796332955e-15       3.505013908493e-16       9.770094150945e-17      -1.501884762470e-17 
 1956       2.979518528249e-11       1.407850601729e-12      -1.769969857550e-12       6.356214554013e-15       3.497045976893e-16       9.782832991568e-17      -1.499239091657e-17 
 1957       2.976087478715e-11       1.405706523480e-12      -1.786118037115e-12       6.348662974467e-15       3.489099066120e-16       9.794405767854e-17      -1.496503920577e-17 
 1958       2.972775682382e-11       1.403450245664e-12      -1.802115035565e-12       6.341141497421e-15       3.481173119283e-16       9.804856904746e-17      -1.493679416605e-17 
 1959       2.969581227319e-11       1.401082846755e-12      -1.817955235127e-12       6.333650025144e-15       3.473268078929e-16       9.814231019737e-17      -1.490765748597e-17 
 1960       2.966502192604e-11       1.398605410648e-12      -1.833632996694e-12       6.326188459080e-15       3.465383887045e-16       9.822572923122e-17      -1.487763086886e-17 
 1961       2.963536648303e-11       1.396019026661e-12      -1.849142659806e-12       6.318756699839e-15       3.457520485054e-16       9.829927618245e-17      -1.484671603292e-17 
 1962       2.960682655466e-11       1.393324789546e-12      -1.864478542616e-12       6.311354647199e-15       3.449677813818e-16       9.836340301751e-17      -1.481491471118e-17 
 1963       2.957938266112e-11       1.390523799496e-12      -1.879634941870e-12       6.303982200104e-15       3.441855813632e-16       9.841856363838e-17      -1.478222865154e-17 
 1964       2.955301523215e-11       1.387617162151e-12      -1.894606132876e-12       6.296639256661e-15       3.434054424228e-16       9.846521388505e-17      -1.474865961681e-17 
 1965       2.952770460695e-11       1.384605988607e-12      -1.909386369480e-12       6.289325714144e-15       3.426273584772e-16       9.850381153804e-17      -1.471420938472e-17 
 1966       2.950343103404e-11       1.381491395419e-12      -1.923969884037e-12       6.282041468986e-15       3.418513233860e-16       9.853481632089e-17      -1.467887974792e-17 
 1967       2.948017467114e-11       1.378274504615e-12      -1.938350887389e-12       6.274786416783e-15       3.410773309524e-16       9.855868990269e-17      -1.464267251403e-17 
 1968       2.945791558509e-11       1.374956443700e-12      -1.952523568833e-12       6.267560452289e-15       3.403053749225e-16       9.857589590056e-17      -1.460558950568e-17 
 1969       2.943663375166e-11       1.371538345661e-12      -1.966482096099e-12       6.260363469417e-15       3.395354489856e-16       9.858689988215e-17      -1.456763256047e-17 
 1970       2.941630905550e-11       1.368021348978e-12      -1.980220615321e-12       6.253195361238e-15       3.387675467738e-16       9.859216936816e-17      -1.452880353105e-17 
 1971       2.939692128995e-11       1.364406597630e-12      -1.993733251010e-12       6.246056019977e-15       3.380016618623e-16       9.859217383486e-17      -1.448910428512e-17 
 1972       2.937845015700e-11       1.360695241102e-12      -2.007014106032e-12       6.238945337014e-15       3.372377877687e-16       9.858738471655e-17      -1.444853670544e-17 
 1973       2.936087526710e-11       1.356888434392e-12      -2.020057261575e-12       6.231863202884e-15       3.364759179536e-16       9.857827540811e-17      -1.440710268988e-17 
 1974       2.934417613907e-11       1.352987338021e-12      -2.032856777128e-12       6.224809507271e-15       3.357160458201e-16       9.856532126746e-17      -1.436480415142e-17 
 1975       2.932833220000e-11       1.348993118037e-12      -2.045406690450e-12       6.217784139012e-15       3.349581647139e-16       9.854899961810e-17      -1.432164301819e-17 
 1976       2.931332278508e-11       1.344906946023e-12      -2.057701017549e-12       6.210786986092e-15       3.342022679230e-16       9.852978975161e-17      -1.427762123346e-17 
 1977       2.929912713752e-11       1.340729999105e-12      -2.069733752649e-12       6.203817935646e-15       3.334483486777e-16       9.850817293014e-17      -1.423274075570e-17 
 1978       2.928572440843e-11       1.336463459960e-12      -2.081498868170e-12       6.196876873952e-15       3.326964001506e-16       9.848463238890e-17      -1.418700355858e-17 
 1979       2.927309365667e-11       1.332108516823e-12      -2.092990314695e-12       6.189963686439e-15       3.319464154566e-16       9.845965333872e-17      -1.414041163101e-17 
 1980       2.926121384876e-11       1.327666363494e-12      -2.104202020951e-12       6.183078257674e-15       3.311983876526e-16       9.843372296850e-17      -1.409296697714e-17 
 1981       2.925006385873e-11       1.323138199344e-12      -2.115127893774e-12       6.176220471373e-15       3.304523097372e-16       9.840733044772e-17      -1.404467161639e-17 
 1982       2.923962246805e-11       1.318525229324e-12      -2.125761818090e-12       6.169390210389e-15       3.297081746513e-16       9.838096692898e-17      -1.399552758348e-17 
 1983       2.922986836544e-11       1.313828663972e-12      -2.136097656884e-12       6.162587356718e-15       3.289659752773e-16       9.835512555048e-17      -1.394553692843e-17 
 1984       2.922078014683e-11       1.309049719422e-12      -2.146129251177e-12       6.155811791494e-15       3.282257044395e-16       9.833030143851e-17      -1.389470171664e-17 
 1985       2.921233631517e-11       1.304189617407e-12      -2.155850419994e-12       6.149063394989e-15       3.274873549038e-16       9.830699170998e-17      -1.384302402882e-17 
 1986       2.920451528034e-11       1.299249585270e-12      -2.165254960344e-12       6.142342046614e-15       3.267509193774e-16       9.828569547492e-17      -1.379050596110e-17 
 1987       2.919729536027e-11       1.294230957292e-12      -2.174337607853e-12       6.135647586341e-15       3.260163909902e-16       9.826679555522e-17      -1.373714723313e-17 
 1988       2.919065478452e-11       1.289135479473e-12      -2.183096926470e-12       6.128979698691e-15       3.252837647402e-16       9.825020268350e-17      -1.368293799323e-17 
 1989       2.918457169046e-11       1.283965007010e-12      -2.191532439995e-12       6.122338027893e-15       3.245530360585e-16       9.823570868834e-17      -1.362786596033e-17 
 1990       2.917902412196e-11       1.278721403191e-12      -2.199643673351e-12       6.115722216374e-15       3.238242003286e-16       9.822310453909e-17      -1.357191881092e-17 
 1991       2.917399002925e-11       1.273406539403e-12      -2.207430152585e-12       6.109131904757e-15       3.230972528870e-16       9.821218034469e-17      -1.351508417903e-17 
 1992       2.916944726877e-11       1.268022295145e-12      -2.214891404874e-12       6.102566731856e-15       3.223721890230e-16       9.820272535263e-17      -1.345734965621e-17 
 1993       2.916537360311e-11       1.262570558039e-12      -2.222026958526e-12       6.096026334679e-15       3.216490039783e-16       9.819452794785e-17      -1.339870279141e-17 
 1994       2.916174670084e-11       1.257053223835e-12      -2.228836342980e-12       6.089510348420e-15       3.209276929470e-16       9.818737565167e-17      -1.333913109098e-17 
 1995       2.915854413641e-11       1.251472196428e-12      -2.235319088814e-12       6.083018406460e-15       3.202082510760e-16       9.818105512065e-17      -1.327862201862e-17 
 1996       2.915574339005e-11       1.245829387866e-12      -2.241474727743e-12       6.076550140362e-15       3.194906734643e-16       9.817535214557e-17      -1.321716299530e-17 
 1997       2.915332184760e-11       1.240126718359e-12      -2.247302792625e-12       6.070105179872e-15       3.187749551632e-16       9.817005165029e-17      -1.315474139923e-17 
 1998       2.915125680044e-11       1.234366116290e-12      -2.252802817462e-12       6.063683152913e-15       3.180610911764e-16       9.816493769066e-17      -1.309134456581e-17 
 1999       2.914952544533e-11       1.228549518226e-12      -2.257974337401e-12       6.057283685583e-15       3.173490764596e-16       9.815979345346e-17      -1.302695978757e-17 
 2000       2.914810488433e-11       1.222678868931e-12      -2.262816888743e-12       6.050906402156e-15       3.166389059206e-16       9.815440125532e-17      -1.296157431413e-17 
 2001       2.914697212465e-11       1.216756121369e-12      -2.267330008936e-12       6.044550925076e-15       3.159305744194e-16       9.814854254157e-17      -1.289517535213e-17 
 2002       2.914610407854e-11       1.210783236722e-12      -2.271513236588e-12       6.038216874956e-15       3.152240767675e-16       9.814199788522e-17      -1.282775006520e-17 
 2003       2.914547756316e-11       1.204762184399e-12      -2.275366111461e-12       6.031903870574e-15       3.145194077287e-16       9.813454698583e-17      -1.275928557391e-17 
 2004       2.914506930049e-11       1.198694942041e-12      -2.278888174481e-12       6.025611528872e-15       3.138165620183e-16       9.812596866842e-17      -1.268976895571e-17 
 2005       2.914485591717e-11       1.192583495538e-12      -2.282078967734e-12       6.019339464955e-15       3.131155343034e-16       9.811604088241e-17      -1.261918724487e-17 
