# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1509       8.778950726850e-11       1.705342130314e-12      -5.737940148398e-15       9.847776109827e-15       9.166709312239e-16       3.213921407546e-16       1.696819503523e-17 
 1510       8.740230252534e-11       1.715833912433e-12       3.649798850007e-14       9.837797472196e-15       9.140576383774e-16       3.185268040007e-16       1.745129300374e-17 
 1511       8.701342046684e-11       1.726506717839e-12       7.754260499816e-14       9.827754021070e-15       9.114532395973e-16       3.156813114055e-16       1.792987165983e-17 
 1512       8.662296199939e-11       1.737354705000e-12       1.173810934594e-13       9.817646672586e-15       9.088576926568e-16       3.128587753903e-16       1.840389168545e-17 
 1513       8.623102857693e-11       1.748371998881e-12       1.559985795539e-13       9.807476348243e-15       9.062709548719e-16       3.100623244444e-16       1.887331363882e-17 
 1514       8.583772220179e-11       1.759552690880e-12       1.933801304230e-13       9.797243974913e-15       9.036929831000e-16       3.072951031513e-16       1.933809795422e-17 
 1515       8.544314542568e-11       1.770890838775e-12       2.295107545944e-13       9.786950484851e-15       9.011237337395e-16       3.045602722153e-16       1.979820494186e-17 
 1516       8.504740135056e-11       1.782380466667e-12       2.643754018963e-13       9.776596815703e-15       8.985631627283e-16       3.018610084875e-16       2.025359478771e-17 
 1517       8.465059362953e-11       1.794015564921e-12       2.979589633726e-13       9.766183910512e-15       8.960112255435e-16       2.992005049922e-16       2.070422755336e-17 
 1518       8.425282646778e-11       1.805790090114e-12       3.302462711975e-13       9.755712717733e-15       8.934678772003e-16       2.965819709533e-16       2.115006317588e-17 
 1519       8.385420083333e-11       1.817697997895e-12       3.612254327467e-13       9.745184254945e-15       8.909330759083e-16       2.940078164157e-16       2.159106596275e-17 
 1520       8.345480304756e-11       1.829733342051e-12       3.908978681019e-13       9.734599800650e-15       8.884067940835e-16       2.914771974686e-16       2.202721812456e-17 
 1521       8.305471608662e-11       1.841890176284e-12       4.192683690325e-13       9.723960704342e-15       8.858890074406e-16       2.889884474366e-16       2.245850637231e-17 
 1522       8.265402336234e-11       1.854162521322e-12       4.463417736981e-13       9.713268322976e-15       8.833796913448e-16       2.865398901229e-16       2.288491743425e-17 
 1523       8.225280872289e-11       1.866544364862e-12       4.721229667368e-13       9.702524020981e-15       8.808788208104e-16       2.841298397936e-16       2.330643805590e-17 
 1524       8.185115645356e-11       1.879029661516e-12       4.966168793531e-13       9.691729170275e-15       8.783863705008e-16       2.817566011616e-16       2.372305500017e-17 
 1525       8.144915127740e-11       1.891612332755e-12       5.198284894057e-13       9.680885150273e-15       8.759023147274e-16       2.794184693702e-16       2.413475504742e-17 
 1526       8.104687835598e-11       1.904286266856e-12       5.417628214959e-13       9.669993347904e-15       8.734266274486e-16       2.771137299772e-16       2.454152499553e-17 
 1527       8.064442329009e-11       1.917045318846e-12       5.624249470557e-13       9.659055157618e-15       8.709592822697e-16       2.748406589392e-16       2.494335165999e-17 
 1528       8.024187212043e-11       1.929883310443e-12       5.818199844352e-13       9.648071981404e-15       8.685002524418e-16       2.725975225947e-16       2.534022187398e-17 
 1529       7.983931132837e-11       1.942794030009e-12       5.999530989912e-13       9.637045228796e-15       8.660495108610e-16       2.703825776490e-16       2.573212248847e-17 
 1530       7.943682783660e-11       1.955771232489e-12       6.168295031752e-13       9.625976316892e-15       8.636070300680e-16       2.681940711572e-16       2.611904037226e-17 
 1531       7.903450900988e-11       1.968808639356e-12       6.324544566211e-13       9.614866670360e-15       8.611727822470e-16       2.660302405089e-16       2.650096241206e-17 
 1532       7.863244265575e-11       1.981899938560e-12       6.468332662335e-13       9.603717721455e-15       8.587467392253e-16       2.638893134116e-16       2.687787551261e-17 
 1533       7.823071702524e-11       1.995038784470e-12       6.599712862756e-13       9.592530910030e-15       8.563288724723e-16       2.617695078748e-16       2.724976659672e-17 
 1534       7.782942081356e-11       2.008218797816e-12       6.718739184574e-13       9.581307683546e-15       8.539191530991e-16       2.596690321942e-16       2.761662260538e-17 
 1535       7.742864316083e-11       2.021433565644e-12       6.825466120234e-13       9.570049497087e-15       8.515175518574e-16       2.575860849349e-16       2.797843049781e-17 
 1536       7.702847365281e-11       2.034676641248e-12       6.919948638411e-13       9.558757813372e-15       8.491240391392e-16       2.555188549161e-16       2.833517725155e-17 
 1537       7.662900232155e-11       2.047941544126e-12       7.002242184885e-13       9.547434102764e-15       8.467385849757e-16       2.534655211948e-16       2.868684986254e-17 
 1538       7.623031964618e-11       2.061221759917e-12       7.072402683426e-13       9.536079843289e-15       8.443611590365e-16       2.514242530494e-16       2.903343534521e-17 
 1539       7.583251655357e-11       2.074510740353e-12       7.130486536671e-13       9.524696520640e-15       8.419917306296e-16       2.493932099639e-16       2.937492073254e-17 
 1540       7.543568441904e-11       2.087801903196e-12       7.176550627005e-13       9.513285628196e-15       8.396302686997e-16       2.473705416119e-16       2.971129307615e-17 
 1541       7.503991506710e-11       2.101088632192e-12       7.210652317444e-13       9.501848667031e-15       8.372767418282e-16       2.453543878404e-16       3.004253944638e-17 
 1542       7.464530077215e-11       2.114364277007e-12       7.232849452510e-13       9.490387145927e-15       8.349311182322e-16       2.433428786536e-16       3.036864693236e-17 
 1543       7.425193425918e-11       2.127622153179e-12       7.243200359117e-13       9.478902581387e-15       8.325933657638e-16       2.413341341970e-16       3.068960264210e-17 
 1544       7.385990870449e-11       2.140855542061e-12       7.241763847448e-13       9.467396497646e-15       8.302634519092e-16       2.393262647415e-16       3.100539370256e-17 
 1545       7.346931773640e-11       2.154057690761e-12       7.228599211834e-13       9.455870426684e-15       8.279413437883e-16       2.373173706669e-16       3.131600725974e-17 
 1546       7.308025543597e-11       2.167221812096e-12       7.203766231640e-13       9.444325908237e-15       8.256270081540e-16       2.353055424461e-16       3.162143047875e-17 
 1547       7.269281633770e-11       2.180341084529e-12       7.167325172137e-13       9.432764489812e-15       8.233204113909e-16       2.332888606289e-16       3.192165054388e-17 
 1548       7.230709543024e-11       2.193408652118e-12       7.119336785390e-13       9.421187726698e-15       8.210215195154e-16       2.312653958261e-16       3.221665465870e-17 
 1549       7.192318815711e-11       2.206417624462e-12       7.059862311134e-13       9.409597181976e-15       8.187302981742e-16       2.292332086933e-16       3.250643004614e-17 
 1550       7.154119041741e-11       2.219361076641e-12       6.988963477655e-13       9.397994426535e-15       8.164467126442e-16       2.271903499146e-16       3.279096394854e-17 
 1551       7.116119856653e-11       2.232232049167e-12       6.906702502672e-13       9.386381039082e-15       8.141707278313e-16       2.251348601873e-16       3.307024362775e-17 
 1552       7.078330941685e-11       2.245023547924e-12       6.813142094214e-13       9.374758606155e-15       8.119023082701e-16       2.230647702046e-16       3.334425636522e-17 
 1553       7.040762023848e-11       2.257728544115e-12       6.708345451504e-13       9.363128722135e-15       8.096414181228e-16       2.209781006409e-16       3.361298946205e-17 
 1554       7.003422875993e-11       2.270339974208e-12       6.592376265837e-13       9.351492989258e-15       8.073880211787e-16       2.188728621344e-16       3.387643023909e-17 
 1555       6.966323316887e-11       2.282850739881e-12       6.465298721460e-13       9.339853017628e-15       8.051420808533e-16       2.167470552722e-16       3.413456603703e-17 
 1556       6.929473211280e-11       2.295253707964e-12       6.327177496453e-13       9.328210425230e-15       8.029035601878e-16       2.145986705735e-16       3.438738421643e-17 
 1557       6.892882469978e-11       2.307541710387e-12       6.178077763611e-13       9.316566837940e-15       8.006724218483e-16       2.124256884735e-16       3.463487215786e-17 
 1558       6.856560016184e-11       2.319708149799e-12       6.018082534916e-13       9.304923804615e-15       7.984486310926e-16       2.102266015416e-16       3.487702179346e-17 
 1559       6.820510673766e-11       2.331748822770e-12       5.847344871316e-13       9.293282541465e-15       7.962321647024e-16       2.080019865300e-16       3.511384324808e-17 
 1560       6.784738249913e-11       2.343660113598e-12       5.666036164900e-13       9.281644185305e-15       7.940230021335e-16       2.057529470526e-16       3.534535132642e-17 
 1561       6.749246566237e-11       2.355438390160e-12       5.474328841527e-13       9.270009878270e-15       7.918211225556e-16       2.034805927009e-16       3.557156099336e-17 
 1562       6.714039458787e-11       2.367080003892e-12       5.272396362558e-13       9.258380767822e-15       7.896265048511e-16       2.011860390535e-16       3.579248737432e-17 
 1563       6.679120778078e-11       2.378581289759e-12       5.060413226599e-13       9.246758006756e-15       7.874391276150e-16       1.988704076859e-16       3.600814575556e-17 
 1564       6.644494389103e-11       2.389938566230e-12       4.838554971234e-13       9.235142753215e-15       7.852589691541e-16       1.965348261800e-16       3.621855158447e-17 
 1565       6.610164171357e-11       2.401148135258e-12       4.606998174767e-13       9.223536170688e-15       7.830860074865e-16       1.941804281341e-16       3.642372046984e-17 
 1566       6.576134018855e-11       2.412206282250e-12       4.365920457952e-13       9.211939428028e-15       7.809202203411e-16       1.918083531727e-16       3.662366818224e-17 
 1567       6.542407840156e-11       2.423109276041e-12       4.115500485735e-13       9.200353699454e-15       7.787615851569e-16       1.894197469558e-16       3.681841065426e-17 
 1568       6.508989558378e-11       2.433853368874e-12       3.855917968993e-13       9.188780164561e-15       7.766100790824e-16       1.870157611890e-16       3.700796398082e-17 
 1569       6.475883111221e-11       2.444434796372e-12       3.587353666265e-13       9.177220008326e-15       7.744656789751e-16       1.845975536330e-16       3.719234441951e-17 
 1570       6.443092450987e-11       2.454849777511e-12       3.309989385494e-13       9.165674421121e-15       7.723283614010e-16       1.821662881137e-16       3.737156839085e-17 
 1571       6.410621544598e-11       2.465094514599e-12       3.024007985762e-13       9.154144598716e-15       7.701981026337e-16       1.797231345314e-16       3.754565247862e-17 
 1572       6.378474373621e-11       2.475165193247e-12       2.729593379029e-13       9.142631742289e-15       7.680748786543e-16       1.772692688709e-16       3.771461343015e-17 
 1573       6.346654934281e-11       2.485057982347e-12       2.426930531867e-13       9.131137058436e-15       7.659586651504e-16       1.748058732110e-16       3.787846815663e-17 
 1574       6.315167237487e-11       2.494769034045e-12       2.116205467201e-13       9.119661759175e-15       7.638494375159e-16       1.723341357345e-16       3.803723373341e-17 
 1575       6.284015308848e-11       2.504294483717e-12       1.797605266044e-13       9.108207061958e-15       7.617471708499e-16       1.698552507377e-16       3.819092740031e-17 
 1576       6.253203188696e-11       2.513630449942e-12       1.471318069232e-13       9.096774189677e-15       7.596518399568e-16       1.673704186401e-16       3.833956656189e-17 
 1577       6.222734932106e-11       2.522773034480e-12       1.137533079167e-13       9.085364370671e-15       7.575634193451e-16       1.648808459943e-16       3.848316878780e-17 
 1578       6.192614608914e-11       2.531718322245e-12       7.964405615467e-14       9.073978838737e-15       7.554818832272e-16       1.623877454957e-16       3.862175181307e-17 
