# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2846       4.033770294509e-12       1.978954189973e-13      -1.231727883660e-13       0.000000000000e+00       6.726951628309e-17       8.361221313274e-18       1.280582928846e-18 
 2847       4.018480578430e-12       1.982133503409e-13      -1.251259573581e-13       0.000000000000e+00       6.714986155811e-17       8.296317986932e-18       1.269239178477e-18 
 2848       4.003419222109e-12       1.985173993806e-13      -1.271079368274e-13       0.000000000000e+00       6.703043787036e-17       8.232437297899e-18       1.258161752546e-18 
 2849       3.988585248127e-12       1.988074896011e-13      -1.291176087279e-13       0.000000000000e+00       6.691124476072e-17       8.169570992148e-18       1.247359364946e-18 
 2850       3.973977675237e-12       1.990835443346e-13      -1.311538517544e-13       0.000000000000e+00       6.679228176716e-17       8.107710787653e-18       1.236840752808e-18 
 2851       3.959595518359e-12       1.993454867612e-13      -1.332155413391e-13       0.000000000000e+00       6.667354842466e-17       8.046848374361e-18       1.226614676521e-18 
 2852       3.945437788577e-12       1.995932399082e-13      -1.353015496492e-13       0.000000000000e+00       6.655504426531e-17       7.986975414170e-18       1.216689919749e-18 
 2853       3.931503493136e-12       1.998267266503e-13      -1.374107455838e-13       0.000000000000e+00       6.643676881822e-17       7.928083540897e-18       1.207075289456e-18 
 2854       3.917791635437e-12       2.000458697096e-13      -1.395419947710e-13       0.000000000000e+00       6.631872160958e-17       7.870164360259e-18       1.197779615924e-18 
 2855       3.904301215034e-12       2.002505916551e-13      -1.416941595650e-13       0.000000000000e+00       6.620090216262e-17       7.813209449840e-18       1.188811752770e-18 
 2856       3.891031227630e-12       2.004408149030e-13      -1.438660990432e-13       0.000000000000e+00       6.608330999760e-17       7.757210359071e-18       1.180180576971e-18 
 2857       3.877980665073e-12       2.006164617162e-13      -1.460566690035e-13       0.000000000000e+00       6.596594463185e-17       7.702158609200e-18       1.171894988881e-18 
 2858       3.865148515355e-12       2.007774542046e-13      -1.482647219609e-13       0.000000000000e+00       6.584880557973e-17       7.648045693267e-18       1.163963912252e-18 
 2859       3.852533762604e-12       2.009237143245e-13      -1.504891071454e-13       0.000000000000e+00       6.573189235263e-17       7.594863076079e-18       1.156396294251e-18 
 2860       3.840135387083e-12       2.010551638790e-13      -1.527286704983e-13       0.000000000000e+00       6.561520445899e-17       7.542602194185e-18       1.149201105487e-18 
 2861       3.827952365187e-12       2.011717245175e-13      -1.549822546698e-13       0.000000000000e+00       6.549874140427e-17       7.491254455844e-18       1.142387340024e-18 
 2862       3.815983669434e-12       2.012733177357e-13      -1.572486990161e-13       0.000000000000e+00       6.538250269094e-17       7.440811241007e-18       1.135964015404e-18 
 2863       3.804228268472e-12       2.013598648756e-13      -1.595268395961e-13       0.000000000000e+00       6.526648781854e-17       7.391263901287e-18       1.129940172666e-18 
 2864       3.792685127062e-12       2.014312871251e-13      -1.618155091690e-13       0.000000000000e+00       6.515069628359e-17       7.342603759931e-18       1.124324876370e-18 
 2865       3.781353206086e-12       2.014875055183e-13      -1.641135371912e-13       0.000000000000e+00       6.503512757965e-17       7.294822111798e-18       1.119127214611e-18 
 2866       3.770231462535e-12       2.015284409350e-13      -1.664197498133e-13       0.000000000000e+00       6.491978119729e-17       7.247910223330e-18       1.114356299041e-18 
 2867       3.759318849512e-12       2.015540141007e-13      -1.687329698773e-13       0.000000000000e+00       6.480465662408e-17       7.201859332529e-18       1.110021264892e-18 
 2868       3.748614316221e-12       2.015641455867e-13      -1.710520169138e-13       0.000000000000e+00       6.468975334463e-17       7.156660648929e-18       1.106131270993e-18 
 2869       3.738116807970e-12       2.015587558097e-13      -1.733757071389e-13       0.000000000000e+00       6.457507084051e-17       7.112305353567e-18       1.102695499791e-18 
 2870       3.727825266163e-12       2.015377650319e-13      -1.757028534516e-13       0.000000000000e+00       6.446060859034e-17       7.068784598964e-18       1.099723157371e-18 
 2871       3.717738628301e-12       2.015010933605e-13      -1.780322654306e-13       0.000000000000e+00       6.434636606971e-17       7.026089509093e-18       1.097223473474e-18 
 2872       3.707855827971e-12       2.014486607481e-13      -1.803627493316e-13       0.000000000000e+00       6.423234275121e-17       6.984211179357e-18       1.095205701522e-18 
 2873       3.698175794849e-12       2.013803869924e-13      -1.826931080843e-13       0.000000000000e+00       6.411853810443e-17       6.943140676559e-18       1.093679118633e-18 
 2874       3.688697454694e-12       2.012961917358e-13      -1.850221412896e-13       0.000000000000e+00       6.400495159594e-17       6.902869038878e-18       1.092653025642e-18 
 2875       3.679419729342e-12       2.011959944658e-13      -1.873486452167e-13       0.000000000000e+00       6.389158268932e-17       6.863387275847e-18       1.092136747125e-18 
 2876       3.670341536707e-12       2.010797145143e-13      -1.896714128000e-13       0.000000000000e+00       6.377843084511e-17       6.824686368317e-18       1.092139631414e-18 
 2877       3.661461790774e-12       2.009472710581e-13      -1.919892336367e-13       0.000000000000e+00       6.366549552082e-17       6.786757268443e-18       1.092671050618e-18 
 2878       3.652779401595e-12       2.007985831181e-13      -1.943008939832e-13       0.000000000000e+00       6.355277617098e-17       6.749590899647e-18       1.093740400646e-18 
 2879       3.644293275288e-12       2.006335695600e-13      -1.966051767528e-13       0.000000000000e+00       6.344027224706e-17       6.713178156601e-18       1.095357101223e-18 
 2880       3.636002314031e-12       2.004521490933e-13      -1.989008615126e-13       0.000000000000e+00       6.332798319751e-17       6.677509905195e-18       1.097530595914e-18 
 2881       3.627905416058e-12       2.002542402720e-13      -2.011867244807e-13       0.000000000000e+00       6.321590846774e-17       6.642576982513e-18       1.100270352142e-18 
 2882       3.620001475657e-12       2.000397614938e-13      -2.034615385228e-13       0.000000000000e+00       6.310404750015e-17       6.608370196808e-18       1.103585861205e-18 
 2883       3.612289383168e-12       1.998086310006e-13      -2.057240731503e-13       0.000000000000e+00       6.299239973407e-17       6.574880327474e-18       1.107486638304e-18 
 2884       3.604767781914e-12       1.995608019901e-13      -2.079731765745e-13       0.000000000000e+00       6.288096465131e-17       6.542102625266e-18       1.111973068566e-18 
 2885       3.597434337675e-12       1.992963681483e-13      -2.102080223342e-13       0.000000000000e+00       6.276974191294e-17       6.510050337980e-18       1.117008894329e-18 
 2886       3.590286465498e-12       1.990154586525e-13      -2.124278639152e-13       0.000000000000e+00       6.265873122316e-17       6.478741253406e-18       1.122548588180e-18 
 2887       3.583321572418e-12       1.987182031090e-13      -2.146319528042e-13       0.000000000000e+00       6.254793228389e-17       6.448193205364e-18       1.128546494148e-18 
 2888       3.576537057444e-12       1.984047315529e-13      -2.168195384873e-13       0.000000000000e+00       6.243734479476e-17       6.418424073742e-18       1.134956827586e-18 
 2889       3.569930311558e-12       1.980751744484e-13      -2.189898684478e-13       0.000000000000e+00       6.232696845310e-17       6.389451784534e-18       1.141733675063e-18 
 2890       3.563498717703e-12       1.977296626898e-13      -2.211421881651e-13       0.000000000000e+00       6.221680295393e-17       6.361294309881e-18       1.148830994249e-18 
 2891       3.557239650779e-12       1.973683276011e-13      -2.232757411127e-13       0.000000000000e+00       6.210684798997e-17       6.333969668106e-18       1.156202613807e-18 
 2892       3.551150477634e-12       1.969913009371e-13      -2.253897687562e-13       0.000000000000e+00       6.199710325165e-17       6.307495923758e-18       1.163802233274e-18 
 2893       3.545228557059e-12       1.965987148833e-13      -2.274835105523e-13       0.000000000000e+00       6.188756842707e-17       6.281891187646e-18       1.171583422959e-18 
 2894       3.539471239777e-12       1.961907020565e-13      -2.295562039463e-13       0.000000000000e+00       6.177824320203e-17       6.257173616881e-18       1.179499623820e-18 
 2895       3.533875868439e-12       1.957673955054e-13      -2.316070843711e-13       0.000000000000e+00       6.166912726003e-17       6.233361414914e-18       1.187504147362e-18 
 2896       3.528439777618e-12       1.953289287105e-13      -2.336353852448e-13       0.000000000000e+00       6.156022028223e-17       6.210472831574e-18       1.195550175517e-18 
 2897       3.523160293796e-12       1.948754355847e-13      -2.356403379697e-13       0.000000000000e+00       6.145152194749e-17       6.188526163111e-18       1.203590760537e-18 
 2898       3.518034735363e-12       1.944070504740e-13      -2.376211719299e-13       0.000000000000e+00       6.134303193234e-17       6.167539752227e-18       1.211578824880e-18 
 2899       3.513060412606e-12       1.939239081575e-13      -2.395771144903e-13       0.000000000000e+00       6.123474991099e-17       6.147531988122e-18       1.219467161098e-18 
 2900       3.508234627705e-12       1.934261438479e-13      -2.415073909941e-13       0.000000000000e+00       6.112667555534e-17       6.128521306531e-18       1.227208431727e-18 
 2901       3.503554674723e-12       1.929138931919e-13      -2.434112247619e-13       0.000000000000e+00       6.101880853494e-17       6.110526189761e-18       1.234755169172e-18 
 2902       3.499017839598e-12       1.923872922707e-13      -2.452878370893e-13       0.000000000000e+00       6.091114851701e-17       6.093565166732e-18       1.242059775596e-18 
 2903       3.494621400140e-12       1.918464776002e-13      -2.471364472457e-13       0.000000000000e+00       6.080369516646e-17       6.077656813014e-18       1.249074522809e-18 
 2904       3.490362626021e-12       1.912915861316e-13      -2.489562724723e-13       0.000000000000e+00       6.069644814584e-17       6.062819750869e-18       1.255751552155e-18 
 2905       3.486238778766e-12       1.907227552516e-13      -2.507465279803e-13       0.000000000000e+00       6.058940711538e-17       6.049072649287e-18       1.262042874401e-18 
 2906       3.482247111751e-12       1.901401227828e-13      -2.525064269497e-13       0.000000000000e+00       6.048257173295e-17       6.036434224024e-18       1.267900369624e-18 
 2907       3.478384870191e-12       1.895438269844e-13      -2.542351805270e-13       0.000000000000e+00       6.037594165411e-17       6.024923237645e-18       1.273275787099e-18 
 2908       3.474649291135e-12       1.889340065520e-13      -2.559319978238e-13       0.000000000000e+00       6.026951653203e-17       6.014558499560e-18       1.278120745188e-18 
 2909       3.471037603459e-12       1.883108006188e-13      -2.575960859151e-13       0.000000000000e+00       6.016329601758e-17       6.005358866063e-18       1.282386731226e-18 
 2910       3.467547027856e-12       1.876743487551e-13      -2.592266498374e-13       0.000000000000e+00       6.005727975924e-17       5.997343240371e-18       1.286025101412e-18 
 2911       3.464174776835e-12       1.870247909693e-13      -2.608228925871e-13       0.000000000000e+00       5.995146740317e-17       5.990530572665e-18       1.288987080694e-18 
 2912       3.460918054705e-12       1.863622677083e-13      -2.623840151191e-13       0.000000000000e+00       5.984585859314e-17       5.984939860125e-18       1.291223762659e-18 
 2913       3.457774057577e-12       1.856869198574e-13      -2.639092163444e-13       0.000000000000e+00       5.974045297058e-17       5.980590146971e-18       1.292686109420e-18 
 2914       3.454739973350e-12       1.849988887411e-13      -2.653976931290e-13       0.000000000000e+00       5.963525017458e-17       5.977500524505e-18       1.293324951503e-18 
