# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  688       2.402674090902e-10       5.045485990557e-12      -9.854146349599e-12       1.011166991766e-14       2.120241702680e-14       4.610405624796e-15      -6.655149131222e-16 
  689       2.405591726548e-10       5.047030473042e-12      -1.007053849144e-11       1.011848520941e-14       2.108393853418e-14       4.629063130185e-15      -6.648338633148e-16 
  690       2.408741869589e-10       5.047790618770e-12      -1.028561664566e-11       1.012541447225e-14       2.096628380220e-14       4.647403280406e-15      -6.640689619703e-16 
  691       2.412123208307e-10       5.047764178165e-12      -1.049927345747e-11       1.013246083140e-14       2.084944382246e-14       4.665426454943e-15      -6.632192392092e-16 
  692       2.415734397819e-10       5.046948932603e-12      -1.071140048636e-11       1.013962743630e-14       2.073340937421e-14       4.683133064642e-15      -6.622837197024e-16 
  693       2.419574059932e-10       5.045342694587e-12      -1.092188820248e-11       1.014691746064e-14       2.061817102336e-14       4.700523551852e-15      -6.612614226576e-16 
  694       2.423640783008e-10       5.042943307925e-12      -1.113062598290e-11       1.015433410246e-14       2.050371912163e-14       4.717598390578e-15      -6.601513618062e-16 
  695       2.427933121814e-10       5.039748647908e-12      -1.133750210790e-11       1.016188058420e-14       2.039004380554e-14       4.734358086625e-15      -6.589525453902e-16 
  696       2.432449597385e-10       5.035756621493e-12      -1.154240375729e-11       1.016956015279e-14       2.027713499557e-14       4.750803177742e-15      -6.576639761491e-16 
  697       2.437188696881e-10       5.030965167474e-12      -1.174521700672e-11       1.017737607969e-14       2.016498239514e-14       4.766934233773e-15      -6.562846513063e-16 
  698       2.442148873443e-10       5.025372256663e-12      -1.194582682394e-11       1.018533166097e-14       2.005357548974e-14       4.782751856802e-15      -6.548135625565e-16 
  699       2.447328546052e-10       5.018975892070e-12      -1.214411706516e-11       1.019343021740e-14       1.994290354599e-14       4.798256681300e-15      -6.532496960520e-16 
  700       2.452725784504e-10       5.011775691132e-12      -1.233998141995e-11       1.020167453526e-14       1.983295706096e-14       4.813449158034e-15      -6.515924534690e-16 
  701       2.458337357425e-10       5.003777668206e-12      -1.253335650387e-11       1.021006517594e-14       1.972373214516e-14       4.828328900573e-15      -6.498429248569e-16 
  702       2.464159664143e-10       4.994989552053e-12      -1.272418944788e-11       1.021860213129e-14       1.961522622906e-14       4.842895325462e-15      -6.480026422770e-16 
  703       2.470189047557e-10       4.985419213364e-12      -1.291242701107e-11       1.022728537957e-14       1.950743662045e-14       4.857147867315e-15      -6.460731612134e-16 
  704       2.476421793920e-10       4.975074665333e-12      -1.309801557966e-11       1.023611488541e-14       1.940036050389e-14       4.871085978914e-15      -6.440560606636e-16 
  705       2.482854132618e-10       4.963964064217e-12      -1.328090116597e-11       1.024509059969e-14       1.929399494016e-14       4.884709131301e-15      -6.419529432276e-16 
  706       2.489482235949e-10       4.952095709901e-12      -1.346102940738e-11       1.025421245955e-14       1.918833686567e-14       4.898016813870e-15      -6.397654351981e-16 
  707       2.496302218907e-10       4.939478046465e-12      -1.363834556532e-11       1.026348038824e-14       1.908338309187e-14       4.911008534463e-15      -6.374951866500e-16 
  708       2.503310138961e-10       4.926119662750e-12      -1.381279452426e-11       1.027289429512e-14       1.897913030470e-14       4.923683819460e-15      -6.351438715306e-16 
  709       2.510501995837e-10       4.912029292920e-12      -1.398432079067e-11       1.028245407555e-14       1.887557506399e-14       4.936042213881e-15      -6.327131877489e-16 
  710       2.517873731298e-10       4.897215817027e-12      -1.415286849200e-11       1.029215961084e-14       1.877271380292e-14       4.948083281469e-15      -6.302048572656e-16 
  711       2.525421228924e-10       4.881688261581e-12      -1.431838137568e-11       1.030201076817e-14       1.867054282739e-14       4.959806604794e-15      -6.276206261830e-16 
  712       2.533140313895e-10       4.865455800109e-12      -1.448080280806e-11       1.031200740055e-14       1.856905831553e-14       4.971211785338e-15      -6.249622648346e-16 
  713       2.541026752769e-10       4.848527753722e-12      -1.464007577341e-11       1.032214934671e-14       1.846825631705e-14       4.982298443597e-15      -6.222315678750e-16 
  714       2.549076253267e-10       4.830913591682e-12      -1.479614287289e-11       1.033243643107e-14       1.836813275267e-14       4.993066219167e-15      -6.194303543695e-16 
  715       2.557284464047e-10       4.812622931965e-12      -1.494894632355e-11       1.034286846365e-14       1.826868341362e-14       5.003514770845e-15      -6.165604678842e-16 
  716       2.565646974494e-10       4.793665541826e-12      -1.509842795727e-11       1.035344524003e-14       1.816990396096e-14       5.013643776716e-15      -6.136237765755e-16 
  717       2.574159314493e-10       4.774051338366e-12      -1.524452921977e-11       1.036416654122e-14       1.807178992510e-14       5.023452934253e-15      -6.106221732800e-16 
  718       2.582816954211e-10       4.753790389095e-12      -1.538719116957e-11       1.037503213368e-14       1.797433670517e-14       5.032941960406e-15      -6.075575756043e-16 
  719       2.591615303884e-10       4.732892912496e-12      -1.552635447696e-11       1.038604176917e-14       1.787753956844e-14       5.042110591701e-15      -6.044319260149e-16 
  720       2.600549713589e-10       4.711369278595e-12      -1.566195942302e-11       1.039719518475e-14       1.778139364980e-14       5.050958584326e-15      -6.012471919275e-16 
  721       2.609615473032e-10       4.689230009519e-12      -1.579394589853e-11       1.040849210265e-14       1.768589395113e-14       5.059485714233e-15      -5.980053657974e-16 
  722       2.618807811323e-10       4.666485780067e-12      -1.592225340302e-11       1.041993223026e-14       1.759103534075e-14       5.067691777228e-15      -5.947084652089e-16 
  723       2.628121896764e-10       4.643147418273e-12      -1.604682104369e-11       1.043151526001e-14       1.749681255285e-14       5.075576589062e-15      -5.913585329654e-16 
  724       2.637552836621e-10       4.619225905969e-12      -1.616758753442e-11       1.044324086936e-14       1.740322018689e-14       5.083139985533e-15      -5.879576371786e-16 
  725       2.647095676912e-10       4.594732379353e-12      -1.628449119473e-11       1.045510872068e-14       1.731025270706e-14       5.090381822570e-15      -5.845078713590e-16 
  726       2.656745402184e-10       4.569678129554e-12      -1.639746994878e-11       1.046711846119e-14       1.721790444169e-14       5.097301976333e-15      -5.810113545053e-16 
  727       2.666496935297e-10       4.544074603192e-12      -1.650646132431e-11       1.047926972292e-14       1.712616958266e-14       5.103900343308e-15      -5.774702311940e-16 
  728       2.676345137199e-10       4.517933402952e-12      -1.661140245167e-11       1.049156212264e-14       1.703504218486e-14       5.110176840394e-15      -5.738866716696e-16 
  729       2.686284806714e-10       4.491266288139e-12      -1.671223006274e-11       1.050399526176e-14       1.694451616558e-14       5.116131405003e-15      -5.702628719344e-16 
  730       2.696310680319e-10       4.464085175251e-12      -1.680888048996e-11       1.051656872629e-14       1.685458530396e-14       5.121763995153e-15      -5.666010538376e-16 
  731       2.706417431923e-10       4.436402138541e-12      -1.690128966526e-11       1.052928208674e-14       1.676524324039e-14       5.127074589558e-15      -5.629034651661e-16 
  732       2.716599672652e-10       4.408229410580e-12      -1.698939311909e-11       1.054213489812e-14       1.667648347598e-14       5.132063187725e-15      -5.591723797333e-16 
  733       2.726851950629e-10       4.379579382825e-12      -1.707312597934e-11       1.055512669979e-14       1.658829937194e-14       5.136729810050e-15      -5.554100974697e-16 
  734       2.737168750749e-10       4.350464606184e-12      -1.715242297036e-11       1.056825701544e-14       1.650068414902e-14       5.141074497905e-15      -5.516189445120e-16 
  735       2.747544494470e-10       4.320897791579e-12      -1.722721841193e-11       1.058152535303e-14       1.641363088696e-14       5.145097313739e-15      -5.478012732936e-16 
  736       2.757973539585e-10       4.290891810511e-12      -1.729744621822e-11       1.059493120469e-14       1.632713252387e-14       5.148798341166e-15      -5.439594626336e-16 
  737       2.768450180008e-10       4.260459695629e-12      -1.736303989678e-11       1.060847404667e-14       1.624118185570e-14       5.152177685064e-15      -5.400959178271e-16 
  738       2.778968645550e-10       4.229614641290e-12      -1.742393254753e-11       1.062215333926e-14       1.615577153563e-14       5.155235471665e-15      -5.362130707351e-16 
  739       2.789523376854e-10       4.198370016378e-12      -1.748006906698e-11       1.063596820387e-14       1.607089503793e-14       5.157971662602e-15      -5.323129408649e-16 
  740       2.800109856575e-10       4.166739401894e-12      -1.753144302731e-11       1.064991644731e-14       1.598654957143e-14       5.160385492838e-15      -5.283958089283e-16 
  741       2.810723794165e-10       4.134736555226e-12      -1.757806052317e-11       1.066399551811e-14       1.590273322241e-14       5.162476021828e-15      -5.244615172816e-16 
  742       2.821360852058e-10       4.102375398531e-12      -1.761992803398e-11       1.067820282750e-14       1.581944399504e-14       5.164242318618e-15      -5.205099065560e-16 
  743       2.832016645508e-10       4.069670019306e-12      -1.765705242562e-11       1.069253574928e-14       1.573667981100e-14       5.165683461893e-15      -5.165408156515e-16 
  744       2.842686742430e-10       4.036634670950e-12      -1.768944095205e-11       1.070699161969e-14       1.565443850913e-14       5.166798540037e-15      -5.125540817299e-16 
  745       2.853366663243e-10       4.003283773338e-12      -1.771710125697e-11       1.072156773725e-14       1.557271784509e-14       5.167586651179e-15      -5.085495402087e-16 
  746       2.864051880709e-10       3.969631913383e-12      -1.774004137549e-11       1.073626136264e-14       1.549151549093e-14       5.168046903251e-15      -5.045270247542e-16 
  747       2.874737819776e-10       3.935693845610e-12      -1.775826973579e-11       1.075106971856e-14       1.541082903482e-14       5.168178414039e-15      -5.004863672753e-16 
  748       2.885419857418e-10       3.901484492715e-12      -1.777179516077e-11       1.076598998957e-14       1.533065598060e-14       5.167980311233e-15      -4.964273979165e-16 
  749       2.896093322478e-10       3.867018946143e-12      -1.778062686968e-11       1.078101932198e-14       1.525099374746e-14       5.167451732488e-15      -4.923499450518e-16 
  750       2.906753495506e-10       3.832312466647e-12      -1.778477447982e-11       1.079615482369e-14       1.517183966961e-14       5.166591825469e-15      -4.882538352778e-16 
  751       2.917395608602e-10       3.797380484861e-12      -1.778424800816e-11       1.081139356407e-14       1.509319099582e-14       5.165399747907e-15      -4.841388934074e-16 
  752       2.928014845259e-10       3.762238601865e-12      -1.777905787303e-11       1.082673257381e-14       1.501504488917e-14       5.163874667652e-15      -4.800049424632e-16 
  753       2.938606340202e-10       3.726902589754e-12      -1.776921489573e-11       1.084216884477e-14       1.493739842661e-14       5.162015762728e-15      -4.758518036706e-16 
