# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  590       3.123994091836e-10       1.946670366655e-12       3.671630915583e-12       7.324683088636e-15       2.801435907190e-14       9.148265257164e-16      -2.564015324111e-16 
  591       3.113028628392e-10       1.981003170384e-12       3.727124482880e-12       7.335227365262e-15       2.783743195385e-14       9.424801421090e-16      -2.636902246205e-16 
  592       3.101944815414e-10       2.015730618975e-12       3.778650309780e-12       7.345613057002e-15       2.766188668640e-14       9.703017949408e-16      -2.709042867910e-16 
  593       3.090747983401e-10       2.050840071739e-12       3.826192884808e-12       7.355841080807e-15       2.748771611337e-14       9.982891569623e-16      -2.780428904225e-16 
  594       3.079443538766e-10       2.086318690962e-12       3.869736916188e-12       7.365912379958e-15       2.731491273101e-14       1.026439864195e-15      -2.851052066122e-16 
  595       3.068036964151e-10       2.122153441048e-12       3.909267333386e-12       7.375827924193e-15       2.714346868610e-14       1.054751515776e-15      -2.920904060700e-16 
  596       3.056533818748e-10       2.158331087662e-12       3.944769288647e-12       7.385588709833e-15       2.697337577401e-14       1.083221673807e-15      -2.989976591342e-16 
  597       3.044939738615e-10       2.194838196874e-12       3.976228158537e-12       7.395195759908e-15       2.680462543686e-14       1.111847863195e-15      -3.058261357869e-16 
  598       3.033260436996e-10       2.231661134297e-12       4.003629545485e-12       7.404650124282e-15       2.663720876154e-14       1.140627571504e-15      -3.125750056692e-16 
  599       3.021501704637e-10       2.268786064236e-12       4.026959279321e-12       7.413952879780e-15       2.647111647787e-14       1.169558248798e-15      -3.192434380973e-16 
  600       3.009669410104e-10       2.306198948826e-12       4.046203418817e-12       7.423105130312e-15       2.630633895668e-14       1.198637307485e-15      -3.258306020775e-16 
  601       2.997769500106e-10       2.343885547176e-12       4.061348253228e-12       7.432108006999e-15       2.614286620790e-14       1.227862122167e-15      -3.323356663220e-16 
  602       2.985807999805e-10       2.381831414512e-12       4.072380303833e-12       7.440962668300e-15       2.598068787863e-14       1.257230029484e-15      -3.387577992642e-16 
  603       2.973791013142e-10       2.420021901317e-12       4.079286325473e-12       7.449670300139e-15       2.581979325129e-14       1.286738327959e-15      -3.450961690743e-16 
  604       2.961724723149e-10       2.458442152480e-12       4.082053308094e-12       7.458232116027e-15       2.566017124170e-14       1.316384277844e-15      -3.513499436749e-16 
  605       2.949615392271e-10       2.497077106430e-12       4.080668478288e-12       7.466649357190e-15       2.550181039713e-14       1.346165100968e-15      -3.575182907562e-16 
  606       2.937469362684e-10       2.535911494287e-12       4.075119300829e-12       7.474923292694e-15       2.534469889448e-14       1.376077980581e-15      -3.636003777920e-16 
  607       2.925293056609e-10       2.574929838997e-12       4.065393480219e-12       7.483055219573e-15       2.518882453829e-14       1.406120061201e-15      -3.695953720546e-16 
  608       2.913092976636e-10       2.614116454481e-12       4.051478962224e-12       7.491046462952e-15       2.503417475890e-14       1.436288448458e-15      -3.755024406310e-16 
  609       2.900875706037e-10       2.653455444773e-12       4.033363935416e-12       7.498898376174e-15       2.488073661052e-14       1.466580208943e-15      -3.813207504376e-16 
  610       2.888647909087e-10       2.692930703166e-12       4.011036832716e-12       7.506612340926e-15       2.472849676934e-14       1.496992370051e-15      -3.870494682364e-16 
  611       2.876416331382e-10       2.732525911351e-12       3.984486332930e-12       7.514189767363e-15       2.457744153160e-14       1.527521919828e-15      -3.926877606501e-16 
  612       2.864187800156e-10       2.772224538565e-12       3.953701362291e-12       7.521632094237e-15       2.442755681172e-14       1.558165806817e-15      -3.982347941779e-16 
  613       2.851969224599e-10       2.812009840726e-12       3.918671096003e-12       7.528940789020e-15       2.427882814037e-14       1.588920939905e-15      -4.036897352106e-16 
  614       2.839767596177e-10       2.851864859583e-12       3.879384959776e-12       7.536117348030e-15       2.413124066259e-14       1.619784188166e-15      -4.090517500465e-16 
  615       2.827589988949e-10       2.891772421855e-12       3.835832631368e-12       7.543163296560e-15       2.398477913585e-14       1.650752380709e-15      -4.143200049067e-16 
  616       2.815443559882e-10       2.931715138373e-12       3.788004042128e-12       7.550080188998e-15       2.383942792821e-14       1.681822306526e-15      -4.194936659507e-16 
  617       2.803335549176e-10       2.971675403225e-12       3.735889378535e-12       7.556869608958e-15       2.369517101635e-14       1.712990714331e-15      -4.245718992917e-16 
  618       2.791273280576e-10       3.011635392896e-12       3.679479083736e-12       7.563533169403e-15       2.355199198369e-14       1.744254312415e-15      -4.295538710125e-16 
  619       2.779264161692e-10       3.051577065414e-12       3.618763859091e-12       7.570072512773e-15       2.340987401852e-14       1.775609768484e-15      -4.344387471806e-16 
  620       2.767315684319e-10       3.091482159488e-12       3.553734665709e-12       7.576489311108e-15       2.326879991205e-14       1.807053709510e-15      -4.392256938639e-16 
  621       2.755435424752e-10       3.131332193654e-12       3.484382725991e-12       7.582785266174e-15       2.312875205652e-14       1.838582721574e-15      -4.439138771461e-16 
  622       2.743630352619e-10       3.171109648038e-12       3.410708037246e-12       7.588962173735e-15       2.298971497724e-14       1.870192581682e-15      -4.485027417029e-16 
  623       2.731904738944e-10       3.210801541776e-12       3.332745128415e-12       7.595022117757e-15       2.285168299761e-14       1.901875933760e-15      -4.529928536637e-16 
  624       2.720262199708e-10       3.250395937701e-12       3.250537909755e-12       7.600967280998e-15       2.271465274991e-14       1.933624557911e-15      -4.573850775250e-16 
  625       2.708706383004e-10       3.289880766820e-12       3.164131219545e-12       7.606799881426e-15       2.257862065647e-14       1.965430133132e-15      -4.616802994786e-16 
  626       2.697240969141e-10       3.329243827819e-12       3.073570828268e-12       7.612522172362e-15       2.244358292856e-14       1.997284236919e-15      -4.658794275131e-16 
  627       2.685869670746e-10       3.368472786576e-12       2.978903442778e-12       7.618136442624e-15       2.230953556528e-14       2.029178344875e-15      -4.699833915163e-16 
  628       2.674596232872e-10       3.407555175667e-12       2.880176710487e-12       7.623645016679e-15       2.217647435246e-14       2.061103830317e-15      -4.739931433762e-16 
  629       2.663424433097e-10       3.446478393876e-12       2.777439223535e-12       7.629050254780e-15       2.204439486148e-14       2.093051963889e-15      -4.779096570833e-16 
  630       2.652358081633e-10       3.485229705706e-12       2.670740522965e-12       7.634354553121e-15       2.191329244822e-14       2.125013913164e-15      -4.817339288322e-16 
  631       2.641401021426e-10       3.523796240881e-12       2.560131102907e-12       7.639560343973e-15       2.178316225191e-14       2.156980742255e-15      -4.854669771234e-16 
  632       2.630557128263e-10       3.562164993864e-12       2.445662414746e-12       7.644670095838e-15       2.165399919401e-14       2.188943411426e-15      -4.891098428650e-16 
  633       2.619830310874e-10       3.600322823359e-12       2.327386871304e-12       7.649686313589e-15       2.152579797709e-14       2.220892776692e-15      -4.926635894746e-16 
  634       2.609224511035e-10       3.638256451822e-12       2.205357851012e-12       7.654611538619e-15       2.139855308373e-14       2.252819589436e-15      -4.961293029808e-16 
  635       2.598743703677e-10       3.675952464969e-12       2.079629702091e-12       7.659448348983e-15       2.127225877538e-14       2.284714496011e-15      -4.995080921253e-16 
  636       2.588391896983e-10       3.713397311289e-12       1.950257746725e-12       7.664199359549e-15       2.114690909124e-14       2.316568037351e-15      -5.028010884644e-16 
  637       2.578173132498e-10       3.750577301547e-12       1.817298285240e-12       7.668867222139e-15       2.102249784718e-14       2.348370648577e-15      -5.060094464710e-16 
  638       2.568091485228e-10       3.787478608295e-12       1.680808600276e-12       7.673454625676e-15       2.089901863456e-14       2.380112658608e-15      -5.091343436362e-16 
  639       2.558151063749e-10       3.824087265383e-12       1.540846960970e-12       7.677964296330e-15       2.077646481917e-14       2.411784289766e-15      -5.121769805710e-16 
  640       2.548356010307e-10       3.860389167465e-12       1.397472627125e-12       7.682398997664e-15       2.065482954006e-14       2.443375657385e-15      -5.151385811083e-16 
  641       2.538710500924e-10       3.896370069509e-12       1.250745853393e-12       7.686761530778e-15       2.053410570847e-14       2.474876769422e-15      -5.180203924045e-16 
  642       2.529218745501e-10       3.932015586305e-12       1.100727893446e-12       7.691054734458e-15       2.041428600668e-14       2.506277526058e-15      -5.208236850413e-16 
  643       2.519884987921e-10       3.967311191977e-12       9.474810041580e-13       7.695281485316e-15       2.029536288689e-14       2.537567719316e-15      -5.235497531275e-16 
  644       2.510713506157e-10       4.002242219487e-12       7.910684497749e-13       7.699444697943e-15       2.017732857013e-14       2.568737032659e-15      -5.261999144007e-16 
  645       2.501708612373e-10       4.036793860146e-12       6.315545060961e-13       7.703547325047e-15       2.006017504510e-14       2.599775040605e-15      -5.287755103292e-16 
  646       2.492874653025e-10       4.070951163126e-12       4.690044646487e-13       7.707592357605e-15       1.994389406709e-14       2.630671208333e-15      -5.312779062135e-16 
  647       2.484216008972e-10       4.104699034962e-12       3.034846368639e-13       7.711582825004e-15       1.982847715685e-14       2.661414891288e-15      -5.337084912885e-16 
  648       2.475737095575e-10       4.138022239068e-12       1.350623582540e-13       7.715521795189e-15       1.971391559944e-14       2.691995334797e-15      -5.360686788247e-16 
  649       2.467442362802e-10       4.170905395241e-12      -3.619400741162e-14       7.719412374810e-15       1.960020044317e-14       2.722401673666e-15      -5.383599062305e-16 
  650       2.459336295331e-10       4.203332979172e-12      -2.102150639301e-13       7.723257709363e-15       1.948732249842e-14       2.752622931799e-15      -5.405836351537e-16 
  651       2.451423412658e-10       4.235289321953e-12      -3.869303784886e-13       7.727060983341e-15       1.937527233657e-14       2.782648021798e-15      -5.427413515833e-16 
  652       2.443708269196e-10       4.266758609588e-12      -5.662684774879e-13       7.730825420375e-15       1.926404028887e-14       2.812465744576e-15      -5.448345659513e-16 
  653       2.436195454381e-10       4.297724882501e-12      -7.481568423660e-13       7.734554283383e-15       1.915361644528e-14       2.842064788961e-15      -5.468648132343e-16 
  654       2.428889592778e-10       4.328172035045e-12      -9.325219054220e-13       7.738250874715e-15       1.904399065342e-14       2.871433731309e-15      -5.488336530555e-16 
  655       2.421795344181e-10       4.358083815009e-12      -1.119289045639e-12       7.741918536295e-15       1.893515251739e-14       2.900561035107e-15      -5.507426697864e-16 
