# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  554       3.373307561350e-10       1.189734317232e-12       6.787672031237e-13       9.575601873255e-15       5.395896994153e-14       1.255741623754e-15      -3.202642758516e-17 
  555       3.367995641944e-10       1.209449052518e-12       8.192973841561e-13       9.595999130859e-15       5.360972443947e-14       1.269672863616e-15      -4.266484214737e-17 
  556       3.362426763588e-10       1.229800261317e-12       9.576481637459e-13       9.616193329340e-15       5.326328828152e-14       1.284242047238e-15      -5.321946363400e-17 
  557       3.356605032181e-10       1.250781180862e-12       1.093752854382e-12       9.636183636060e-15       5.291964499197e-14       1.299440378653e-15      -6.369034230514e-17 
  558       3.350534635245e-10       1.272384886780e-12       1.227544141722e-12       9.655969229350e-15       5.257877726885e-14       1.315258867605e-15      -7.407754478478e-17 
  559       3.344219842317e-10       1.294604292279e-12       1.358954082337e-12       9.675549298590e-15       5.224066697910e-14       1.331688328573e-15      -8.438115416187e-17 
  560       3.337665005344e-10       1.317432147333e-12       1.487914101453e-12       9.694923044288e-15       5.190529515378e-14       1.348719379812e-15      -9.460127009136e-17 
  561       3.330874559072e-10       1.340861037868e-12       1.614354990695e-12       9.714089678151e-15       5.157264198323e-14       1.366342442377e-15      -1.047380088953e-16 
  562       3.323853021440e-10       1.364883384949e-12       1.738206905832e-12       9.733048423169e-15       5.124268681231e-14       1.384547739160e-15      -1.147915036639e-16 
  563       3.316604993972e-10       1.389491443966e-12       1.859399364518e-12       9.751798513691e-15       5.091540813554e-14       1.403325293921e-15      -1.247619043566e-16 
  564       3.309135162168e-10       1.414677303818e-12       1.977861244039e-12       9.770339195499e-15       5.059078359232e-14       1.422664930318e-15      -1.346493779030e-16 
  565       3.301448295900e-10       1.440432886103e-12       2.093520779051e-12       9.788669725891e-15       5.026878996211e-14       1.442556270941e-15      -1.444541083042e-16 
  566       3.293549249799e-10       1.466749944300e-12       2.206305559331e-12       9.806789373753e-15       4.994940315963e-14       1.462988736342e-15      -1.541762967335e-16 
  567       3.285442963650e-10       1.493620062960e-12       2.316142527514e-12       9.824697419640e-15       4.963259823004e-14       1.483951544069e-15      -1.638161616380e-16 
  568       3.277134462785e-10       1.521034656885e-12       2.422957976837e-12       9.842393155855e-15       4.931834934412e-14       1.505433707697e-15      -1.733739388389e-16 
  569       3.268628858473e-10       1.548984970321e-12       2.526677548889e-12       9.859875886519e-15       4.900662979351e-14       1.527424035860e-15      -1.828498816334e-16 
  570       3.259931348316e-10       1.577462076142e-12       2.627226231346e-12       9.877144927658e-15       4.869741198583e-14       1.549911131283e-15      -1.922442608951e-16 
  571       3.251047216635e-10       1.606456875032e-12       2.724528355719e-12       9.894199607275e-15       4.839066743994e-14       1.572883389814e-15      -2.015573651753e-16 
  572       3.241981834868e-10       1.635960094679e-12       2.818507595099e-12       9.911039265426e-15       4.808636678106e-14       1.596328999454e-15      -2.107895008044e-16 
  573       3.232740661961e-10       1.665962288952e-12       2.909086961897e-12       9.927663254303e-15       4.778447973602e-14       1.620235939394e-15      -2.199409919922e-16 
  574       3.223329244758e-10       1.696453837097e-12       2.996188805587e-12       9.944070938308e-15       4.748497512843e-14       1.644591979040e-15      -2.290121809299e-16 
  575       3.213753218394e-10       1.727424942912e-12       3.079734810455e-12       9.960261694129e-15       4.718782087387e-14       1.669384677053e-15      -2.380034278902e-16 
  576       3.204018306691e-10       1.758865633944e-12       3.159645993335e-12       9.976234910821e-15       4.689298397506e-14       1.694601380372e-15      -2.469151113291e-16 
  577       3.194130322542e-10       1.790765760667e-12       3.235842701360e-12       9.991989989883e-15       4.660043051709e-14       1.720229223254e-15      -2.557476279868e-16 
  578       3.184095168314e-10       1.823114995673e-12       3.308244609699e-12       1.000752634533e-14       4.631012566259e-14       1.746255126300e-15      -2.645013929885e-16 
  579       3.173918836230e-10       1.855902832855e-12       3.376770719305e-12       1.002284340378e-14       4.602203364690e-14       1.772665795491e-15      -2.731768399456e-16 
  580       3.163607408768e-10       1.889118586594e-12       3.441339354655e-12       1.003794060453e-14       4.573611777331e-14       1.799447721219e-15      -2.817744210569e-16 
  581       3.153167059051e-10       1.922751390948e-12       3.501868161499e-12       1.005281739961e-14       4.545234040820e-14       1.826587177315e-15      -2.902946072096e-16 
  582       3.142604051239e-10       1.956790198832e-12       3.558274104595e-12       1.006747325391e-14       4.517066297626e-14       1.854070220088e-15      -2.987378880802e-16 
  583       3.131924467634e-10       1.991223713226e-12       3.610486775021e-12       1.008190801996e-14       4.489105175535e-14       1.881884326059e-15      -3.071045253505e-16 
  584       3.121133381718e-10       2.026040180536e-12       3.658488681864e-12       1.009612307260e-14       4.461349542978e-14       1.910023352094e-15      -3.153938053773e-16 
  585       3.110235665229e-10       2.061227590461e-12       3.702275962621e-12       1.011012020281e-14       4.433798796604e-14       1.938482697272e-15      -3.236047680528e-16 
  586       3.099236259878e-10       2.096773742675e-12       3.741845167156e-12       1.012390124578e-14       4.406452285004e-14       1.967257675003e-15      -3.317364520143e-16 
  587       3.088140177641e-10       2.132666245985e-12       3.777193260135e-12       1.013746808107e-14       4.379309308437e-14       1.996343512636e-15      -3.397878946583e-16 
  588       3.076952501060e-10       2.168892517500e-12       3.808317623457e-12       1.015082263285e-14       4.352369118549e-14       2.025735351068e-15      -3.477581321544e-16 
  589       3.065678383533e-10       2.205439781787e-12       3.835216058696e-12       1.016396687008e-14       4.325630918103e-14       2.055428244357e-15      -3.556461994595e-16 
  590       3.054323049612e-10       2.242295070038e-12       3.857886789528e-12       1.017690280675e-14       4.299093860695e-14       2.085417159327e-15      -3.634511303319e-16 
  591       3.042891795301e-10       2.279445219228e-12       3.876328464168e-12       1.018963250210e-14       4.272757050484e-14       2.115696975180e-15      -3.711719573451e-16 
  592       3.031389988352e-10       2.316876871278e-12       3.890540157808e-12       1.020215806076e-14       4.246619541912e-14       2.146262483104e-15      -3.788077119023e-16 
  593       3.019823068555e-10       2.354576472221e-12       3.900521375045e-12       1.021448163304e-14       4.220680339427e-14       2.177108385886e-15      -3.863574242498e-16 
  594       3.008196548041e-10       2.392530271358e-12       3.906272052321e-12       1.022660541511e-14       4.194938397208e-14       2.208229297517e-15      -3.938201234916e-16 
  595       2.996516011576e-10       2.430724320426e-12       3.907792560354e-12       1.023853164918e-14       4.169392618890e-14       2.239619742803e-15      -4.011948376032e-16 
  596       2.984787116854e-10       2.469144472756e-12       3.905083706575e-12       1.025026262376e-14       4.144041857283e-14       2.271274156977e-15      -4.084805934458e-16 
  597       2.973015594795e-10       2.507776382437e-12       3.898146737559e-12       1.026180067383e-14       4.118884914099e-14       2.303186885306e-15      -4.156764167801e-16 
  598       2.961207249843e-10       2.546605503477e-12       3.886983341465e-12       1.027314818107e-14       4.093920539676e-14       2.335352182700e-15      -4.227813322806e-16 
  599       2.949367960258e-10       2.585617088967e-12       3.871595650465e-12       1.028430757408e-14       4.069147432698e-14       2.367764213323e-15      -4.297943635495e-16 
  600       2.937503678414e-10       2.624796190241e-12       3.851986243182e-12       1.029528132853e-14       4.044564239921e-14       2.400417050203e-15      -4.367145331308e-16 
  601       2.925620431094e-10       2.664127656040e-12       3.828158147122e-12       1.030607196747e-14       4.020169555895e-14       2.433304674840e-15      -4.435408625244e-16 
  602       2.913724319788e-10       2.703596131673e-12       3.800114841110e-12       1.031668206144e-14       3.995961922692e-14       2.466420976814e-15      -4.502723722001e-16 
  603       2.901821520987e-10       2.743186058180e-12       3.767860257724e-12       1.032711422875e-14       3.971939829621e-14       2.499759753401e-15      -4.569080816115e-16 
  604       2.889918286478e-10       2.782881671493e-12       3.731398785731e-12       1.033737113563e-14       3.948101712959e-14       2.533314709174e-15      -4.634470092103e-16 
  605       2.878020943643e-10       2.822667001598e-12       3.690735272519e-12       1.034745549651e-14       3.924445955672e-14       2.567079455619e-15      -4.698881724603e-16 
  606       2.866135895752e-10       2.862525871699e-12       3.645875026532e-12       1.035737007416e-14       3.900970887138e-14       2.601047510742e-15      -4.762305878513e-16 
  607       2.854269622261e-10       2.902441897379e-12       3.596823819706e-12       1.036711767995e-14       3.877674782869e-14       2.635212298676e-15      -4.824732709133e-16 
  608       2.842428679106e-10       2.942398485762e-12       3.543587889902e-12       1.037670117404e-14       3.854555864239e-14       2.669567149296e-15      -4.886152362303e-16 
  609       2.830619699000e-10       2.982378834674e-12       3.486173943341e-12       1.038612346558e-14       3.831612298202e-14       2.704105297825e-15      -4.946554974548e-16 
  610       2.818849391731e-10       3.022365931809e-12       3.424589157040e-12       1.039538751292e-14       3.808842197020e-14       2.738819884444e-15      -5.005930673215e-16 
  611       2.807124544453e-10       3.062342553886e-12       3.358841181242e-12       1.040449632386e-14       3.786243617984e-14       2.773703953901e-15      -5.064269576612e-16 
  612       2.795452021985e-10       3.102291265815e-12       3.288938141857e-12       1.041345295581e-14       3.763814563137e-14       2.808750455122e-15      -5.121561794155e-16 
  613       2.783838767107e-10       3.142194419858e-12       3.214888642889e-12       1.042226051601e-14       3.741552979002e-14       2.843952240819e-15      -5.177797426501e-16 
  614       2.772291800857e-10       3.182034154791e-12       3.136701768879e-12       1.043092216177e-14       3.719456756297e-14       2.879302067101e-15      -5.232966565693e-16 
  615       2.760818222823e-10       3.221792395065e-12       3.054387087330e-12       1.043944110063e-14       3.697523729667e-14       2.914792593082e-15      -5.287059295298e-16 
  616       2.749425211442e-10       3.261450849971e-12       2.967954651150e-12       1.044782059063e-14       3.675751677404e-14       2.950416380491e-15      -5.340065690552e-16 
  617       2.738120024297e-10       3.300991012798e-12       2.877415001081e-12       1.045606394045e-14       3.654138321168e-14       2.986165893283e-15      -5.391975818494e-16 
  618       2.726909998408e-10       3.340394160001e-12       2.782779168137e-12       1.046417450969e-14       3.632681325715e-14       3.022033497246e-15      -5.442779738110e-16 
