# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1613       5.393521941350e-11       2.691984429706e-12      -1.418868545114e-12       9.179155336816e-15       8.476648762228e-16       9.233668859722e-17       4.131731310166e-17 
 1614       5.377814846304e-11       2.691762671447e-12      -1.466103346931e-12       9.169209514860e-15       8.454700129767e-16       9.031042168855e-17       4.129012751812e-17 
 1615       5.362501219658e-11       2.691272768819e-12      -1.513344541354e-12       9.159319270328e-15       8.432819235337e-16       8.831142958924e-17       4.125866519831e-17 
 1616       5.347579018977e-11       2.690515138494e-12      -1.560572307563e-12       9.149484968860e-15       8.411005844370e-16       8.634003997499e-17       4.122295380484e-17 
 1617       5.333046185836e-11       2.689490202853e-12      -1.607766727579e-12       9.139706976750e-15       8.389259719551e-16       8.439658171966e-17       4.118302119492e-17 
 1618       5.318900645788e-11       2.688198389997e-12      -1.654907786114e-12       9.129985660948e-15       8.367580620815e-16       8.248138489680e-17       4.113889542069e-17 
 1619       5.305140308342e-11       2.686640133755e-12      -1.701975370423e-12       9.120321389059e-15       8.345968305341e-16       8.059478078136e-17       4.109060472951e-17 
 1620       5.291763066928e-11       2.684815873701e-12      -1.748949270149e-12       9.110714529343e-15       8.324422527547e-16       7.873710185126e-17       4.103817756435e-17 
 1621       5.278766798875e-11       2.682726055156e-12      -1.795809177183e-12       9.101165450717e-15       8.302943039084e-16       7.690868178902e-17       4.098164256405e-17 
 1622       5.266149365380e-11       2.680371129206e-12      -1.842534685505e-12       9.091674522753e-15       8.281529588831e-16       7.510985548338e-17       4.092102856372e-17 
 1623       5.253908611480e-11       2.677751552711e-12      -1.889105291040e-12       9.082242115680e-15       8.260181922891e-16       7.334095903096e-17       4.085636459503e-17 
 1624       5.242042366027e-11       2.674867788311e-12      -1.935500391507e-12       9.072868600383e-15       8.238899784583e-16       7.160232973780e-17       4.078767988654e-17 
 1625       5.230548441658e-11       2.671720304445e-12      -1.981699286271e-12       9.063554348405e-15       8.217682914440e-16       6.989430612108e-17       4.071500386404e-17 
 1626       5.219424634764e-11       2.668309575354e-12      -2.027681176191e-12       9.054299731946e-15       8.196531050201e-16       6.821722791064e-17       4.063836615088e-17 
 1627       5.208668725469e-11       2.664636081095e-12      -2.073425163472e-12       9.045105123863e-15       8.175443926807e-16       6.657143605069e-17       4.055779656831e-17 
 1628       5.198278477597e-11       2.660700307552e-12      -2.118910251516e-12       9.035970897672e-15       8.154421276398e-16       6.495727270138e-17       4.047332513577e-17 
 1629       5.188251638646e-11       2.656502746446e-12      -2.164115344771e-12       9.026897427546e-15       8.133462828303e-16       6.337508124043e-17       4.038498207129e-17 
 1630       5.178585939760e-11       2.652043895346e-12      -2.209019248585e-12       9.017885088317e-15       8.112568309038e-16       6.182520626477e-17       4.029279779174e-17 
 1631       5.169279095698e-11       2.647324257680e-12      -2.253600669050e-12       9.008934255475e-15       8.091737442299e-16       6.030799359213e-17       4.019680291322e-17 
 1632       5.160328804814e-11       2.642344342744e-12      -2.297838212859e-12       9.000045305172e-15       8.070969948959e-16       5.882379026268e-17       4.009702825135e-17 
 1633       5.151732749020e-11       2.637104665713e-12      -2.341710387156e-12       8.991218614215e-15       8.050265547060e-16       5.737294454067e-17       3.999350482165e-17 
 1634       5.143488593762e-11       2.631605747656e-12      -2.385195599381e-12       8.982454560074e-15       8.029623951812e-16       5.595580591601e-17       3.988626383982e-17 
 1635       5.135593987996e-11       2.625848115540e-12      -2.428272157127e-12       8.973753520877e-15       8.009044875581e-16       5.457272510592e-17       3.977533672207e-17 
 1636       5.128046090321e-11       2.619832790592e-12      -2.470920350421e-12       8.965115729871e-15       7.988528050021e-16       5.322389207298e-17       3.966075606546e-17 
 1637       5.120840142826e-11       2.613562758120e-12      -2.513128719255e-12       8.956540837374e-15       7.968073292666e-16       5.190884849191e-17       3.954255859758e-17 
 1638       5.113970884435e-11       2.607041510858e-12      -2.554887841804e-12       8.948028344905e-15       7.947680440920e-16       5.062697092625e-17       3.942078225389e-17 
 1639       5.107433023538e-11       2.600272561840e-12      -2.596188257027e-12       8.939577750365e-15       7.927349329977e-16       4.937763241058e-17       3.929546520049e-17 
 1640       5.101221237937e-11       2.593259444438e-12      -2.637020464606e-12       8.931188548030e-15       7.907079792817e-16       4.816020244490e-17       3.916664583455e-17 
 1641       5.095330174798e-11       2.586005712388e-12      -2.677374924894e-12       8.922860228546e-15       7.886871660200e-16       4.697404698899e-17       3.903436278460e-17 
 1642       5.089754450605e-11       2.578514939831e-12      -2.717242058856e-12       8.914592278923e-15       7.866724760663e-16       4.581852845678e-17       3.889865491101e-17 
 1643       5.084488651105e-11       2.570790721336e-12      -2.756612248014e-12       8.906384182525e-15       7.846638920515e-16       4.469300571069e-17       3.875956130626e-17 
 1644       5.079527331265e-11       2.562836671941e-12      -2.795475834392e-12       8.898235419069e-15       7.826613963834e-16       4.359683405601e-17       3.861712129540e-17 
 1645       5.074865015218e-11       2.554656427181e-12      -2.833823120457e-12       8.890145464616e-15       7.806649712463e-16       4.252936523528e-17       3.847137443636e-17 
 1646       5.070496196218e-11       2.546253643121e-12      -2.871644369065e-12       8.882113791566e-15       7.786745986002e-16       4.148994742262e-17       3.832236052037e-17 
 1647       5.066415336587e-11       2.537631996388e-12      -2.908929803403e-12       8.874139868648e-15       7.766902601809e-16       4.047792521811e-17       3.817011957230e-17 
 1648       5.062616867670e-11       2.528795184209e-12      -2.945669606938e-12       8.866223160920e-15       7.747119374993e-16       3.949263964214e-17       3.801469185105e-17 
 1649       5.059095189782e-11       2.519746924434e-12      -2.981853923352e-12       8.858363129758e-15       7.727396118409e-16       3.853342812981e-17       3.785611784994e-17 
 1650       5.055844672160e-11       2.510490955577e-12      -3.017472856494e-12       8.850559232851e-15       7.707732642654e-16       3.759962452524e-17       3.769443829705e-17 
 1651       5.052859652917e-11       2.501031036844e-12      -3.052516470320e-12       8.842810924196e-15       7.688128756066e-16       3.669055907599e-17       3.752969415561e-17 
 1652       5.050134438987e-11       2.491370948169e-12      -3.086974788838e-12       8.835117654090e-15       7.668584264715e-16       3.580555842737e-17       3.736192662438e-17 
 1653       5.047663306081e-11       2.481514490242e-12      -3.120837796051e-12       8.827478869125e-15       7.649098972401e-16       3.494394561684e-17       3.719117713802e-17 
 1654       5.045440498637e-11       2.471465484546e-12      -3.154095435901e-12       8.819894012181e-15       7.629672680652e-16       3.410504006835e-17       3.701748736745e-17 
 1655       5.043460229769e-11       2.461227773387e-12      -3.186737612213e-12       8.812362522420e-15       7.610305188714e-16       3.328815758673e-17       3.684089922026e-17 
 1656       5.041716681217e-11       2.450805219925e-12      -3.218754188640e-12       8.804883835280e-15       7.590996293554e-16       3.249261035202e-17       3.666145484104e-17 
 1657       5.040204003303e-11       2.440201708214e-12      -3.250134988605e-12       8.797457382470e-15       7.571745789847e-16       3.171770691386e-17       3.647919661178e-17 
 1658       5.038916314876e-11       2.429421143223e-12      -3.280869795245e-12       8.790082591960e-15       7.552553469982e-16       3.096275218584e-17       3.629416715224e-17 
 1659       5.037847703266e-11       2.418467450881e-12      -3.310948351358e-12       8.782758887979e-15       7.533419124049e-16       3.022704743987e-17       3.610640932033e-17 
 1660       5.036992224237e-11       2.407344578099e-12      -3.340360359343e-12       8.775485691006e-15       7.514342539838e-16       2.950989030054e-17       3.591596621246e-17 
 1661       5.036343901931e-11       2.396056492809e-12      -3.369095481144e-12       8.768262417765e-15       7.495323502837e-16       2.881057473949e-17       3.572288116394e-17 
 1662       5.035896728827e-11       2.384607183995e-12      -3.397143338197e-12       8.761088481219e-15       7.476361796223e-16       2.812839106974e-17       3.552719774936e-17 
 1663       5.035644665684e-11       2.373000661724e-12      -3.424493511372e-12       8.753963290563e-15       7.457457200863e-16       2.746262594010e-17       3.532895978291e-17 
 1664       5.035581641500e-11       2.361240957180e-12      -3.451135540915e-12       8.746886251218e-15       7.438609495306e-16       2.681256232952e-17       3.512821131883e-17 
 1665       5.035701553456e-11       2.349332122697e-12      -3.477058926395e-12       8.739856764824e-15       7.419818455778e-16       2.617747954143e-17       3.492499665173e-17 
 1666       5.035998266871e-11       2.337278231790e-12      -3.502253126647e-12       8.732874229236e-15       7.401083856183e-16       2.555665319813e-17       3.471936031698e-17 
 1667       5.036465615151e-11       2.325083379189e-12      -3.526707559715e-12       8.725938038515e-15       7.382405468092e-16       2.494935523514e-17       3.451134709109e-17 
 1668       5.037097399739e-11       2.312751680872e-12      -3.550411602796e-12       8.719047582924e-15       7.363783060743e-16       2.435485389555e-17       3.430100199207e-17 
 1669       5.037887390071e-11       2.300287274094e-12      -3.573354592184e-12       8.712202248921e-15       7.345216401038e-16       2.377241372442e-17       3.408837027983e-17 
 1670       5.038829323520e-11       2.287694317425e-12      -3.595525823214e-12       8.705401419152e-15       7.326705253534e-16       2.320129556313e-17       3.387349745651e-17 
 1671       5.039916905351e-11       2.274976990777e-12      -3.616914550206e-12       8.698644472446e-15       7.308249380441e-16       2.264075654370e-17       3.365642926691e-17 
 1672       5.041143808671e-11       2.262139495442e-12      -3.637509986410e-12       8.691930783808e-15       7.289848541621e-16       2.209005008321e-17       3.343721169881e-17 
 1673       5.042503674380e-11       2.249186054120e-12      -3.657301303946e-12       8.685259724413e-15       7.271502494577e-16       2.154842587815e-17       3.321589098338e-17 
 1674       5.043990111122e-11       2.236120910954e-12      -3.676277633752e-12       8.678630661600e-15       7.253210994454e-16       2.101512989877e-17       3.299251359554e-17 
 1675       5.045596898966e-11       2.222948328486e-12      -3.694430330424e-12       8.672042911032e-15       7.234973812449e-16       2.048952850370e-17       3.276712256270e-17 
 1676       5.047318602504e-11       2.209672578436e-12      -3.711759788484e-12       8.665495592743e-15       7.216790791223e-16       1.997148198082e-17       3.253974635488e-17 
 1677       5.049149963010e-11       2.196297950907e-12      -3.728268685539e-12       8.658987773822e-15       7.198661789965e-16       1.946097425797e-17       3.231040989829e-17 
 1678       5.051085695158e-11       2.182828757487e-12      -3.743959722830e-12       8.652518516122e-15       7.180586666013e-16       1.895798907852e-17       3.207913825838e-17 
 1679       5.053120486978e-11       2.169269331280e-12      -3.758835625268e-12       8.646086876254e-15       7.162565274858e-16       1.846251000104e-17       3.184595664006e-17 
 1680       5.055248999816e-11       2.155624026940e-12      -3.772899141478e-12       8.639691905578e-15       7.144597470132e-16       1.797452039897e-17       3.161089038789e-17 
