5.188916629324140913e-13 1.779893093075822528e-12 5.188916629324140913e-13 1.779893093075822528e-12
4.992602845907258136e-13 1.695366732566519747e-12 4.992602845907258136e-13 1.695366732566519747e-12
4.813647714308674317e-13 1.619010818747011015e-12 4.813647714308674317e-13 1.619010818747011015e-12
4.649728037391816951e-13 1.549672891326151641e-12 4.649728037391816951e-13 1.549672891326151641e-12
4.498926517021640548e-13 1.486409320914324469e-12 4.498926517021640548e-13 1.486409320914324469e-12
4.359645754445006864e-13 1.428439828849200788e-12 4.359645754445006864e-13 1.428439828849200788e-12
4.230543436079277747e-13 1.375113438597643984e-12 4.230543436079277747e-13 1.375113438597643984e-12
4.110482698850525621e-13 1.325882628766322462e-12 4.110482698850525621e-13 1.325882628766322462e-12
3.998493822432620146e-13 1.280283465526871009e-12 3.998493822432620146e-13 1.280283465526871009e-12
3.893744198407347870e-13 1.237920164753520023e-12 3.893744198407347870e-13 1.237920164753520023e-12
3.795514620924480712e-13 1.198452953732654831e-12 3.795514620924480712e-13 1.198452953732654831e-12
3.703180383689822225e-13 1.161588456571412193e-12 3.703180383689822225e-13 1.161588456571412193e-12
3.616196034436540150e-13 1.127071993183268293e-12 3.616196034436540150e-13 1.127071993183268293e-12
3.534083024486412980e-13 1.094681372972255911e-12 3.534083024486412980e-13 1.094681372972255911e-12
3.456419634568472839e-13 1.064221845780719859e-12 3.456419634568472839e-13 1.064221845780719859e-12
3.382832655039481611e-13 1.035521968434212835e-12 3.382832655039481611e-13 1.035521968434212835e-12
3.312990518608673586e-13 1.008430204708018908e-12 3.312990518608673586e-13 1.008430204708018908e-12
3.246597554407328284e-13 9.828121001965839661e-13 3.246597554407328284e-13 9.828121001965839661e-13
3.183389213609937521e-13 9.585479274680514869e-13 3.183389213609937521e-13 9.585479274680514869e-13
3.123127999066477503e-13 9.355307140361286817e-13 3.123127999066477503e-13 9.355307140361286817e-13
3.065600059833335221e-13 9.136645765903754745e-13 3.065600059833335221e-13 9.136645765903754745e-13
3.010612276987229763e-13 8.928633153726490154e-13 3.010612276987229763e-13 8.928633153726490154e-13
2.957989762523741926e-13 8.730492123523294296e-13 2.957989762523741926e-13 8.730492123523294296e-13
2.907573745716873170e-13 8.541520086973986225e-13 2.907573745716873170e-13 8.541520086973986225e-13
2.859219715992865602e-13 8.361080250996671148e-13 2.859219715992865602e-13 8.361080250996671148e-13
2.812795840290601849e-13 8.188594053803402168e-13 2.812795840290601849e-13 8.188594053803402168e-13
2.768181587995710027e-13 8.023534626307879264e-13 2.768181587995710027e-13 8.023534626307879264e-13
1.338454437784706796e-12 5.766629635882593542e-12 1.338454437784706796e-12 5.766629635882593542e-12
1.158340439376764707e-12 4.827380858535626315e-12 1.158340439376764707e-12 4.827380858535626315e-12
1.027860226450605550e-12 4.164925082164651220e-12 1.027860226450605550e-12 4.164925082164651220e-12
9.283139110135888988e-13 3.671047877860957002e-12 9.283139110135888988e-13 3.671047877860957002e-12
8.494769752087102316e-13 3.287780818074264747e-12 8.494769752087102316e-13 3.287780818074264747e-12
7.852515527374548760e-13 2.981170904599622638e-12 7.852515527374548760e-13 2.981170904599622638e-12
7.317582742918662658e-13 2.729964962621643461e-12 7.317582742918662658e-13 2.729964962621643461e-12
6.864027129554929155e-13 2.520156552385677002e-12 6.864027129554929155e-13 2.520156552385677002e-12
6.473792101023201238e-13 2.342127523490060574e-12 6.473792101023201238e-13 2.342127523490060574e-12
6.133894222930957184e-13 2.189047177873361938e-12 6.133894222930957184e-13 2.189047177873361938e-12
5.834740494617538704e-13 2.055926373019441668e-12 5.834740494617538704e-13 2.055926373019441668e-12
5.569077806961101162e-13 1.939033388696244939e-12 5.569077806961101162e-13 1.939033388696244939e-12
5.331312730546841540e-13 1.835519495454407014e-12 5.331312730546841540e-13 1.835519495454407014e-12
5.117057146660176669e-13 1.743171168922331853e-12 5.117057146660176669e-13 1.743171168922331853e-12
4.922816494752057434e-13 1.660241579023578865e-12 4.922816494752057434e-13 1.660241579023578865e-12
4.745770648064291600e-13 1.585333175846489591e-12 4.745770648064291600e-13 1.585333175846489591e-12
4.583616872602495376e-13 1.517314137608156985e-12 4.583616872602495376e-13 1.517314137608156985e-12
4.434454924998793931e-13 1.455257781005074095e-12 4.434454924998793931e-13 1.455257781005074095e-12
4.296701781304056310e-13 1.398397890072067599e-12 4.296701781304056310e-13 1.398397890072067599e-12
4.169027277234716979e-13 1.346095246707956037e-12 4.169027277234716979e-13 1.346095246707956037e-12
4.050304972560221153e-13 1.297812251341635039e-12 4.050304972560221153e-13 1.297812251341635039e-12
3.939574104541816996e-13 1.253093399393916535e-12 3.939574104541816996e-13 1.253093399393916535e-12
3.836009820208508066e-13 1.211550113505168117e-12 3.836009820208508066e-13 1.211550113505168117e-12
3.738899667485637231e-13 1.172848825801715651e-12 3.738899667485637231e-13 1.172848825801715651e-12
3.647624836855893104e-13 1.136701528057923414e-12 3.647624836855893104e-13 1.136701528057923414e-12
3.561645072452325173e-13 1.102858211328023595e-12 3.561645072452325173e-13 1.102858211328023595e-12
3.480486411965166639e-13 1.071100767413509976e-12 3.480486411965166639e-13 1.071100767413509976e-12
3.403731199455770151e-13 1.041238031806663056e-12 3.403731199455770151e-13 1.041238031806663056e-12
3.331009837601303844e-13 1.013101725179002390e-12 3.331009837601303844e-13 1.013101725179002390e-12
3.261993990051584201e-13 9.865431113550335338e-13 3.261993990051584201e-13 9.865431113550335338e-13
3.196390889866319458e-13 9.614302246229768954e-13 3.196390889866319458e-13 9.614302246229768954e-13
3.133938582990439063e-13 9.376455584798990032e-13 3.133938582990439063e-13 9.376455584798990032e-13
3.074401931222111240e-13 9.150841263645302779e-13 3.074401931222111240e-13 9.150841263645302779e-13
3.017569206410562584e-13 8.936518314661924992e-13 3.017569206410562584e-13 8.936518314661924992e-13
2.963249219575086482e-13 8.732640782476667735e-13 2.963249219575086482e-13 8.732640782476667735e-13
2.911268842400808152e-13 8.538446003479175523e-13 2.911268842400808152e-13 8.538446003479175523e-13
2.861470902463745679e-13 8.353244528154045981e-13 2.861470902463745679e-13 8.353244528154045981e-13
2.813712357812171361e-13 8.176411482961178941e-13 2.813712357812171361e-13 8.176411482961178941e-13
2.767862719798111079e-13 8.007379166955902080e-13 2.767862719798111079e-13 8.007379166955902080e-13
2.723802690023180064e-13 7.845630599130780504e-13 2.723802690023180064e-13 7.845630599130780504e-13
1.323793668042623104e-12 5.658218118553956197e-12 1.323793668042623104e-12 5.658218118553956197e-12
1.145183662286861110e-12 4.735436553322027106e-12 1.145183662286861110e-12 4.735436553322027106e-12
1.015829371953148237e-12 4.084711284868020147e-12 1.015829371953148237e-12 4.084711284868020147e-12
9.171668294381840638e-13 3.599655810196283049e-12 9.171668294381840638e-13 3.599655810196283049e-12
8.390474983333174138e-13 3.223287795910701813e-12 8.390474983333174138e-13 3.223287795910701813e-12
7.754197420206424076e-13 2.922235411285392761e-12 7.754197420206424076e-13 2.922235411285392761e-12
7.224342029800913108e-13 2.675611446294946738e-12 7.224342029800913108e-13 2.675611446294946738e-12
6.775169297627392253e-13 2.469652005014830150e-12 6.775169297627392253e-13 2.469652005014830150e-12
6.388767781865538274e-13 2.294906375858660621e-12 6.388767781865538274e-13 2.294906375858660621e-12
6.052260022695224313e-13 2.144663337293735345e-12 6.052260022695224313e-13 2.144663337293735345e-12
5.756132457398393701e-13 2.014021389343184918e-12 5.756132457398393701e-13 2.014021389343184918e-12
5.493192746735417525e-13 1.899314624307979161e-12 5.493192746735417525e-13 1.899314624307979161e-12
5.257894902615264516e-13 1.797744736294819335e-12 5.257894902615264516e-13 1.797744736294819335e-12
5.045888408517525120e-13 1.707137517408603767e-12 5.045888408517525120e-13 1.707137517408603767e-12
4.853708988858131556e-13 1.625777266442100664e-12 4.853708988858131556e-13 1.625777266442100664e-12
4.678561242297346767e-13 1.552291424200246662e-12 4.678561242297346767e-13 1.552291424200246662e-12
4.518162804242362183e-13 1.485568467713978926e-12 4.518162804242362183e-13 1.485568467713978926e-12
4.370630447274980179e-13 1.424698390548501301e-12 4.370630447274980179e-13 1.424698390548501301e-12
4.234395441415713685e-13 1.368928799882344885e-12 4.234395441415713685e-13 1.368928799882344885e-12
4.108139770205391138e-13 1.317632049587286435e-12 4.108139770205391138e-13 1.317632049587286435e-12
3.990747364481696169e-13 1.270280297906284183e-12 3.990747364481696169e-13 1.270280297906284183e-12
3.881266381405331041e-13 1.226426329397273915e-12 3.881266381405331041e-13 1.226426329397273915e-12
3.778879696249877615e-13 1.185688655025869630e-12 3.778879696249877615e-13 1.185688655025869630e-12
3.682881570869669153e-13 1.147739808126215270e-12 3.682881570869669153e-13 1.147739808126215270e-12
3.592659089259896667e-13 1.112297059250462703e-12 3.592659089259896667e-13 1.112297059250462703e-12
3.507677149689515884e-13 1.079114991889906969e-12 3.507677149689515884e-13 1.079114991889906969e-12
3.427466356914592116e-13 1.047979511081005652e-12 3.427466356914592116e-13 1.047979511081005652e-12
3.351613091285083122e-13 1.018702978854760399e-12 3.351613091285083122e-13 1.018702978854760399e-12
3.279751363311493174e-13 9.911202248283469469e-13 3.279751363311493174e-13 9.911202248283469469e-13
3.211556041152925141e-13 9.650852652346679625e-13 3.211556041152925141e-13 9.650852652346679625e-13
3.146737242878016736e-13 9.404685822430591224e-13 3.146737242878016736e-13 9.404685822430591224e-13
3.085035607257350322e-13 9.171548510736557544e-13 3.085035607257350322e-13 9.171548510736557544e-13
3.026218328900699674e-13 8.950410398401490688e-13 3.026218328900699674e-13 8.950410398401490688e-13
2.970075803525992365e-13 8.740348035364190668e-13 2.970075803525992365e-13 8.740348035364190668e-13
2.916418752422942768e-13 8.540531277553238454e-13 2.916418752422942768e-13 8.540531277553238454e-13
2.865075802352064792e-13 8.350211712586574265e-13 2.865075802352064792e-13 8.350211712586574265e-13
2.815891372459828724e-13 8.168712806519035486e-13 2.815891372459828724e-13 8.168712806519035486e-13
2.768723879471777827e-13 7.995421404037405637e-13 2.768723879471777827e-13 7.995421404037405637e-13
2.723444173638528003e-13 7.829780474998359428e-13 2.723444173638528003e-13 7.829780474998359428e-13
2.679934183630189758e-13 7.671282766771564503e-13 2.679934183630189758e-13 7.671282766771564503e-13
1.309227577289000888e-12 5.551674815149927076e-12 1.309227577289000888e-12 5.551674815149927076e-12
1.132117488182058469e-12 4.645094625590250917e-12 1.132117488182058469e-12 4.645094625590250917e-12
1.003885737845510918e-12 4.005909195268425705e-12 1.003885737845510918e-12 4.005909195268425705e-12
9.061040688838880198e-13 3.529531163825173302e-12 9.061040688838880198e-13 3.529531163825173302e-12
8.286997799006477599e-13 3.159948646605010961e-12 8.286997799006477599e-13 3.159948646605010961e-12
7.656673889963038065e-13 2.864361773250760128e-12 7.656673889963038065e-13 2.864361773250760128e-12
7.131875141205230467e-13 2.622243502805192755e-12 7.131875141205230467e-13 2.622243502805192755e-12
6.687066516070620541e-13 2.420068631754807592e-12 6.687066516070620541e-13 2.420068631754807592e-12
6.304481368871832026e-13 2.248551225765002769e-12 6.304481368871832026e-13 2.248551225765002769e-12
5.971348041334249998e-13 2.101097612242589955e-12 5.971348041334249998e-13 2.101097612242589955e-12
5.678232141608577377e-13 1.972892523472587907e-12 5.678232141608577377e-13 1.972892523472587907e-12
5.418001966728106699e-13 1.860334798519032022e-12 5.418001966728106699e-13 1.860334798519032022e-12
5.185158776090775357e-13 1.760675732187900520e-12 5.185158776090775357e-13 1.760675732187900520e-12
4.975389577929222875e-13 1.671779792495482912e-12 4.975389577929222875e-13 1.671779792495482912e-12
4.785260300701935774e-13 1.591961903190119271e-12 4.785260300701935774e-13 1.591961903190119271e-12
4.612000163040084549e-13 1.519874083169748269e-12 4.612000163040084549e-13 1.519874083169748269e-12
4.453347165529991341e-13 1.454424782107197525e-12 4.453347165529991341e-13 1.454424782107197525e-12
4.307435005908389367e-13 1.394720392513747236e-12 4.307435005908389367e-13 1.394720392513747236e-12
4.172709232993425877e-13 1.340022126535249028e-12 4.172709232993425877e-13 1.340022126535249028e-12
4.047863933625607212e-13 1.289713716230905344e-12 4.047863933625607212e-13 1.289713716230905344e-12
3.931793378800582077e-13 1.243276916248710405e-12 3.931793378800582077e-13 1.243276916248710405e-12
3.823554612100004796e-13 1.200272664815648520e-12 3.823554612100004796e-13 1.200272664815648520e-12
3.722338208399998058e-13 1.160326445298325124e-12 3.722338208399998058e-13 1.160326445298325124e-12
3.627445129869671508e-13 1.123116786879944653e-12 3.627445129869671508e-13 1.123116786879944653e-12
3.538268307485302923e-13 1.088366152125653776e-12 3.538268307485302923e-13 1.088366152125653776e-12
3.454277783556661630e-13 1.055833639086181666e-12 3.454277783556661630e-13 1.055833639086181666e-12
3.375008702835025569e-13 1.025309101165676698e-12 3.375008702835025569e-13 1.025309101165676698e-12
3.300051471672953563e-13 9.966083645523449549e-13 3.300051471672953563e-13 9.966083645523449549e-13
3.229043679154223864e-13 9.695693159683041741e-13 3.229043679154223864e-13 9.695693159683041741e-13
3.161663395407649975e-13 9.440486780355465009e-13 3.161663395407649975e-13 9.440486780355465009e-13
3.097623600820775961e-13 9.199193381351341577e-13 3.097623600820775961e-13 9.199193381351341577e-13
3.036667515335013221e-13 8.970681175862103520e-13 3.036667515335013221e-13 8.970681175862103520e-13
2.978564660724557232e-13 8.753939045284755887e-13 2.978564660724557232e-13 8.753939045284755887e-13
2.923107533441365465e-13 8.548060776007477585e-13 2.923107533441365465e-13 8.548060776007477585e-13
2.870108773464850703e-13 8.352231748027357654e-13 2.870108773464850703e-13 8.352231748027357654e-13
2.819398743086454195e-13 8.165717576924496359e-13 2.819398743086454195e-13 8.165717576924496359e-13
2.770823450666658575e-13 7.987854408159408570e-13 2.770823450666658575e-13 7.987854408159408570e-13
2.724242762195447377e-13 7.818040623859588176e-13 2.724242762195447377e-13 7.818040623859588176e-13
2.679528861154816960e-13 7.655729665668095830e-13 2.679528861154816960e-13 7.655729665668095830e-13
2.636564895745639289e-13 7.500423849184638885e-13 2.636564895745639289e-13 7.500423849184638885e-13
1.294750449947391402e-12 5.446968354562267837e-12 1.294750449947391402e-12 5.446968354562267837e-12
1.119137011425395759e-12 4.556327947440585107e-12 1.119137011425395759e-12 4.556327947440585107e-12
9.920250032764823045e-13 3.928494764860643694e-12 9.920250032764823045e-13 3.928494764860643694e-12
8.951217423007749458e-13 3.460652197344840564e-12 8.951217423007749458e-13 3.460652197344840564e-12
8.184302713768205127e-13 3.097743441888941218e-12 8.184302713768205127e-13 3.097743441888941218e-12
7.559912235846772032e-13 2.807531541877486182e-12 7.559912235846772032e-13 2.807531541877486182e-12
7.040151687515426849e-13 2.569843912438056491e-12 7.040151687515426849e-13 2.569843912438056491e-12
6.599690305301575932e-13 2.371390270235897906e-12 6.599690305301575932e-13 2.371390270235897906e-12
6.220906098013688697e-13 2.203046805411112805e-12 6.220906098013688697e-13 2.203046805411112805e-12
5.891132962797102490e-13 2.058335525990128058e-12 5.891132962797102490e-13 2.058335525990128058e-12
5.601015515075109104e-13 1.932525992578553072e-12 5.601015515075109104e-13 1.932525992578553072e-12
5.343482525763707840e-13 1.822080740810020442e-12 5.343482525763707840e-13 1.822080740810020442e-12
